,target_id,pAc,smiles
11880,P15056,7.06,CC(C)(C)C1=CC(=NO1)NC(=O)C2=CC(=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCN(CC5)C
11881,P15056,7.06,C1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)C(F)(F)F)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
11882,P15056,7.06,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
11883,P15056,7.06,CCOC(=O)N1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=CC(=CC=C6)OC
11884,P15056,7.06,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC=C2)N(C)C)NC3=NC=NC4=CN=C(N=C43)N(C)CCN(C)C
11885,P15056,7.06,CS(=O)(=O)NC1=C(C(=CC(=C1)F)C2=C(NC(=N2)C3CC3)C4=NC=NC=C4)Cl
11886,P15056,7.074999999999998,CN1CCC(CC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6
11887,P15056,7.075,C[C@@H](CNC1=NC=CC(=N1)N2C=CN=C2CC3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)Cl)C(F)(F)F)O
11888,P15056,7.08,CC(C)(C)NC(=O)NCCNC1=NC=CC(=N1)C2=C(N=C(N2)C3CC3)C4=CC=CC=C4Cl
11889,P15056,7.08,CN1CCCN(CC1)C2=NC3=C(C(=N2)N)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=CC=CC(=C5)C(F)(F)F)Br
11890,P15056,7.08,C1CNC[C@H]([C@H]1F)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6
11891,P15056,7.08,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC=NC4=C(C=NN34)C5=CNN=C5
11892,P15056,7.08,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C4=CC=CC=C43)OCCN5CCOCC5
11893,P15056,7.085,COC1=CC=CC(=C1)NC(=O)NC2=CC=CC(=C2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
11894,P15056,7.09,CC(C)(C)C1=CC(=CC=C1)NC2=NC3=C(N2C)C=CC(=C3)OC4=CC(=NC=C4)C5=NC=C(N5)C(F)(F)F
11895,P15056,7.09,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)NCC5=CC=NC=C5
11896,P15056,7.090000000000002,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=C(C=CC(=C4)O)Cl)O
11897,P15056,7.095,C1=CC(=CC(=C1)NC(=O)NC2=C(C=CC(=C2)C(F)(F)F)F)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
11898,P15056,7.097499999999998,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4Cl)Cl)O)O
11899,P15056,7.098,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=NC=C(C=C23)Cl)F
11900,P15056,7.1,CNS(=O)(=O)C1=CC=CC(=C1)NC2=NC=NC3=C2C(=CN3)F
11901,P15056,7.1,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=C4C=C(SC4=NC=N3)C5=CC=NC=C5
11902,P15056,7.1,CC(C)C1=CNC2=C1C(=NC=N2)NC3=CC(=CC=C3)S(=O)(=O)NC
11903,P15056,7.1,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)NC3=CC=CC=C3)C4=C5C(=CNC5=NC=C4)Br
11904,P15056,7.102499999999999,C1=CC(=CC(=C1)O)NC2=NC=NC3=C2C=C(C=C3)C4=CC=C(C=C4)O
11905,P15056,7.105,C1CC(CNC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6
11906,P15056,7.11,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(C=C3)C=C(C=C4)O
11907,P15056,7.12,CC(=O)CN1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=C7C=NNC7=CC=C6
11908,P15056,7.13,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)N(C)C3=NC=NC4=CN=C(N=C43)N5CCN(CC5)CCOC
11909,P15056,7.14,C1COCCN1CCCOC2=CC3=C(C=C2)C(=NC=N3)NC4=CC(=CC=C4)NC(=O)NC5=CC(=C(C=C5)F)Cl
11910,P15056,7.14,CC1=C(C=C(C=C1)NC(=O)C2=CC(=NN2C)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N(C)CCCN(C)C
11911,P15056,7.15,CN1CCN(CC1)C2=NC3=C(C(=N2)N)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=CC=CC(=C5)C(F)(F)F)Br
11912,P15056,7.15,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)C5CCNCC5
11913,P15056,7.15,C1CC(CCNC1)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6
11914,P15056,7.15,COC1=CC=CC(=C1)C2=C3N=CC=C(N3N=C2C4=CC=NC=C4)C5CC6CCC(C5)N6
11915,P15056,7.16,CNC(=O)NC1=NC=C(C=C1)CNC2=C(SC=N2)C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11916,P15056,7.16,CC(C)(C#N)OC1=CC=CC(=C1Cl)C(=O)NC2=C(C=CC(=C2)N(C)C3=NC4=C(C=C3)N=C(S4)NC(=O)C5CC5)F
11917,P15056,7.16,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC4=C(CNC4=O)C=C3
11918,P15056,7.164999999999999,COC1=C(C=CC(=C1)C2=C(C=C3C(=C2)C(=NC=N3)NC4=C(C=CC(=C4)O)Cl)OC)O
11919,P15056,7.164999999999999,C1=CC(=CC(=C1)O)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)O
11920,P15056,7.165,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC=C(C=C3)C4=CC=NN4
11921,P15056,7.17,C1=CC(=CC(=C1)S(=O)(=O)NC2=C(C(=C(C=C2)F)C#CC3=CC4=C(NN=C4)N=C3)F)F
11922,P15056,7.17,C1CCN(C1)CCNC2=NC=CC(=C2)C3=NN4C(=CC=NC4=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
11923,P15056,7.17,CC1=C(C=C(C=C1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)NCCN(C)C
11924,P15056,7.17,CC1=C(C=C(C=C1C2=C(NC(=N2)C(C)(C)C)C3=NC(=NC=C3)NC[C@H](C)NC(=O)OC)Cl)NS(=O)(=O)C(C)C
11925,P15056,7.17,CC(C)N1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=C7C=NNC7=CC=C6
11926,P15056,7.18,CNC1=NC=C2C=CC(=CC2=N1)OC3=C(C=CC(=C3)C(=O)C4=C(N(N(C4=O)C5=CC=CC=C5)C)C6=CC=CC=C6)N
11927,P15056,7.18,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC=NC4=CC(=NN34)C5=CC(=NC=C5)NCCCC6=NC=CN6
11928,P15056,7.18,C1CN(CCC1O)CCNC2=NC=CC(=C2)C3=NN4C(=CC=NC4=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
11929,P15056,7.18,C1CC1C2=NC(=C(N2)C3=NC(=NC=C3)NCCN4CCNC4=O)C5=CC(=CC=C5)NC(=O)NC6=CC(=C(C=C6)Cl)C(F)(F)F
11930,P15056,7.1825,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=C(C(=CC=C4)O)Cl)O
11931,P15056,7.184090909090909,CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F
11932,P15056,7.19,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)N(C)C3=NC=NC4=CN=C(N=C43)N5CC[C@@H](C5)F
11933,P15056,7.19,C1CC2=C(C1)C=C(C=C2)NC(=O)NC3=NC=CC(=C3)CNC4=CC=CC=C4C(=O)NC5=CC6=C(C=C5)OC(O6)(F)F
11934,P15056,7.19,CN(CCOC)C1=NC=C2C(=N1)C(=NC=N2)NC3=C(C=CC(=C3)C(=O)NC4=CC(=C(C=C4)OC)C(F)(F)F)C(F)(F)F
11935,P15056,7.2,CC1=CNC2=C1C(=NC=N2)NC3=CC(=CC=C3)S(=O)(=O)NC
11936,P15056,7.2,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=C(C=C(C=C2)OC3=C4C(=NC=C3)NC(=O)C=N4)F)C5=CC=CC=C5
11937,P15056,7.21,CNC(=O)C1=NC=CC(=C1)CNC2=C(SC=C2)C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11938,P15056,7.21,CN1C[C@@H]2C[C@H]1CN2C3=CC=CC(=C3)C4=CC=NC5=C(C(=NN45)C6=CC=NC=C6)C7=C8C=NNC8=CC=C7
11939,P15056,7.21,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
11940,P15056,7.22,C1=CC(=CC(=C1)NC(=O)C2=CC(=C(C=C2)Cl)C(F)(F)F)C3=CC=NC4=CC(=NN34)C5=CC=NC=C5
11941,P15056,7.223888888888888,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)C(=O)C2=CNC3=NC=C(C=C23)C4=CC=C(C=C4)Cl)F
11942,P15056,7.23,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC=C2)S(=O)(=O)N(C)C)NC3=NC=NC4=CN=C(N=C43)N(C)CCN(C)C
11943,P15056,7.23,CC1=C(C=C(C=C1)NC(=O)C2=CC(=C(C=C2)Cl)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)OC
11944,P15056,7.24,C1=CC(=CC(=C1)C(=O)N)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
11945,P15056,7.24,C1=CC(=CC(=C1)NC(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
11946,P15056,7.24,CCN1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=CC(=C(C=C6)C#N)O
11947,P15056,7.24,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)C
11948,P15056,7.24,CN1CCN(CC1)C2=NC3=C(C(=N2)N)N=CN=C3NC4=CC=CC(=C4)C(=O)NC5=CC=CC(=C5)C(F)(F)F
11949,P15056,7.24,CN1CCCN(CC1)C2=NC3=C(C(=N2)N)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=CC=CC(=C5)C(F)(F)F)OC
11950,P15056,7.2425,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=CC=C4)O)O
11951,P15056,7.25,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCOCC5
11952,P15056,7.25,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCCC5
11953,P15056,7.25,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCCC5
11954,P15056,7.255,CCCS(=O)(=O)NC1=CC(=C(C(=C1)F)C(=O)C2=CNC3=NC=C(C=C23)C4=CC=C(C=C4)Cl)F
11955,P15056,7.255000000000001,C1C(CC2COCC1N2)N3C=C(C(=N3)C4=CC=NC=C4)C5=CC6=C(C=C5)C7=C(C6)C=NN7
11956,P15056,7.26,CN1C=C(C(=N1)C2=CC=NC=C2)C3=CC=C(C=C3)C4=NNN=C4
11957,P15056,7.26,CC1=C(C=C(C=C1)C(=O)NC2=NNC(=C2)C(C)(C)C)NC3=NC=NC4=C3N=C(N=C4N)N5CCC(CC5)N6CCN(CC6)C
11958,P15056,7.26,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCOCC5
11959,P15056,7.26,CC(C)(C)C1=NC(=C(N1)C2=NC(=NC=C2)N)C3=C(C(=CC=C3)NS(=O)(=O)C)Cl
11960,P15056,7.27,C1CN(C(=O)N1)CCNC2=NC=CC(=N2)C3=C(N=C(N3)C(F)(F)F)C4=CC(=CC=C4)NC(=O)CC5=CC=C(C=C5)Cl
11961,P15056,7.27,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)C(F)(F)F)NC4=NC=NC5=C4N=C(N=C5N)N6CCN(CC6)C
11962,P15056,7.27,CCOC(=O)N1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=CC(=C(C=C6)Cl)OC
11963,P15056,7.28,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC=CC(=C3)C(F)(F)F)NC4=C(C=CC=N4)C5=NC=NC=C5
11964,P15056,7.28,CN(C)CCNC1=NC=CC(=C1)C2=NN3C(=CC=NC3=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
11965,P15056,7.29,C1=CC(=CN=C1)S(=O)(=O)NC2=C(C(=C(C=C2)F)C#CC3=CC4=C(NN=C4)N=C3)F
11966,P15056,7.3,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=C3N=C(C=C4)N5CCOCC5
11967,P15056,7.3,CNS(=O)(=O)C1=CC=CC(=C1)NC2=NC=NC3=C2C=CN3
11968,P15056,7.3,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)NN5CCN(CC5)C
11969,P15056,7.3,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)NCC5=CN=CC=C5
11970,P15056,7.3,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
11971,P15056,7.3,CN1CCCN(CC1)C2=NC3=C(C(=N2)N)N=CN=C3NC4=CC=CC(=C4)C(=O)NC5=CC=CC(=C5)C(F)(F)F
11972,P15056,7.305,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)Cl)O)O
11973,P15056,7.31,CC1=C(C=C(C=C1)NS(=O)(=O)C(C)C)NC2=NC=NC3=CN=C(N=C32)N4CCN(CC4)C
11974,P15056,7.31,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)CCOC
11975,P15056,7.32,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CC[C@H](C5)F
11976,P15056,7.32,C1=CC(=CN=C1)S(=O)(=O)NC2=C(C(=C(C=C2)F)C#CC3=CC4=C(NC=C4)N=C3)F
11977,P15056,7.33,CC1=C(C=C(C=C1)C(=O)NCC2=CC(=CC=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCCCC5
11978,P15056,7.33,CCN1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=C7C=NNC7=CC=C6
11979,P15056,7.34,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)NC3=CC=CC=C3)C4=C5C=C(NC5=NC=C4)C(=O)O
11980,P15056,7.35,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)N5CCCN(CC5)C6=NC=CC=N6
11981,P15056,7.35,CNC(=O)C1=NC=CC(=C1)CNC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)OC(O4)(F)F
11982,P15056,7.35,CC(C)N1CCC(CC1)C(=O)NC2=NC=CC(=C2)OC3=CC4=C(C=C3)N(C(=N4)NC5=CC=CC(=C5)C(C)(C)C)C
11983,P15056,7.35,CCN1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=C7C=NNC7=C(C=C6)C(F)(F)F
11984,P15056,7.36,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC=C(C=C3)C#N)NC4=C(C=CC=N4)C5=CC(=NC=N5)NC
11985,P15056,7.36,CC1=C(C=C(C=C1)NC(=O)C2=NNC(=C2)C(C)(C)C)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
11986,P15056,7.36,CN1CCN(CC1)C2=NC=C(C=C2)C3=C4N=CC=C(N4N=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
11987,P15056,7.36,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)OC)C(F)(F)F)NC3=NC=NC4=C3N=C(C=C4)N(C)C
11988,P15056,7.36,CCN1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=CC(=C(C=C6)Cl)OC
11989,P15056,7.36,CN(C)CC1=CC=CC(=C1)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
11990,P15056,7.37,C1COCCC1C(=O)NC2=CN3C(=N2)C=CC(=N3)OC4=CC=CC(=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
11991,P15056,7.38,CC(C)(C)C1=CC(=C(C=C1)F)NC2=NC3=C(N2C)C=CC(=C3)OC4=CC(=NC=C4)C5=NC=C(N5)C(F)(F)F
11992,P15056,7.38,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)N2C=C(C3=NC(=NC=C32)N(C)C4CCN(CC4)CCOC)C5=CN=CN=C5)F
11993,P15056,7.38,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)NC3CCCCC3)C4=C5C=CNC5=NC=C4
11994,P15056,7.38,C1=CC(=CC(=C1)C(F)(F)F)C(=O)NC2=CC(=C(C=C2)Cl)C3=CC=NC4=C(C=NN34)C5=CNN=C5
11995,P15056,7.38,C1=CC(=CC(=C1)OC(F)(F)F)C(=O)NC2=CC(=C(C(=C2F)F)F)OC3=CC=CC4=C3NC(=O)N4
11996,P15056,7.39,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC3=NC=NC4=C3N=C(N=C4N)N5CCCN(CC5)C
11997,P15056,7.39,CCCS(=O)(=O)NC1=C(C(=C(C=C1)F)N2C=C(C3=NC(=NC=C32)N(C)C4CCNCC4)C5=CN=CN=C5)F
11998,P15056,7.39,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCN(CC5)C
11999,P15056,7.39,CC1=C(C=C(C=C1)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)NC3=NC=NC4=CN=C(N=C43)N5CCCCC5
12000,P15056,7.39,CN(C)CCC1=CC=CC(=C1)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
12001,P15056,7.4,CC1CN(CC(N1)C)C2=NC3=C(C(=N2)N)N=CN=C3NC4=C(C=CC(=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F)C
12002,P15056,7.4,CC(C)CC1=CNC2=C1C(=NC=N2)NC3=CC(=CC=C3)S(=O)(=O)NC
12003,P15056,7.4,CNS(=O)(=O)C1=CC=CC(=C1)NC2=NC=NC3=C2C=C(N3)C(=O)O
12004,P15056,7.4,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(C(O3)(F)F)(F)F)NCC4=CC=NC=C4
12005,P15056,7.4,CN(C)CC(=O)NC1=CC=CC(=C1)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
12006,P15056,7.4,CN(C)CCCNC(=O)C1=NC(=C(N1)C2=CC=NC=C2)C3=CC(=C(C=C3)Cl)O
12007,P15056,7.4,C1=CC(=CC(=C1)NC(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)C3=CC=NC4=CC(=NN34)C5=CC=NC=C5
12008,P15056,7.4,CC1=C(C=C(C=C1)C(=O)NCC2=CC=C(C=C2)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
12009,P15056,7.4,CNS(=O)(=O)C1=CC=CC(=C1)NC2=NC=NC3=C2C4=CC=CC=C4N3
12010,P15056,7.4,CC(C)(C)OC(=O)[C@H]1CCCN1C(=O)N2C3CCC2CC(C3)C4=CC=NC5=C(C(=NN45)C6=CC=NC=C6)C7=C8C=NNC8=CC=C7
12011,P15056,7.4049999999999985,C1CNC[C@@H]([C@@H]1N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6)F
12012,P15056,7.41,C1=CC=C(C=C1)NC(=O)NC2=NC=CC(=C2)CNC3=CC=CC=C3C(=O)NC4=CC5=C(C=C4)OC(O5)(F)F
12013,P15056,7.42,CN1CCN(CC1)CC2=CC=C(C=C2)C3=C4N=CC=C(N4N=C3)C5=CC(=CC=C5)NC(=O)C6=CC(=CC=C6)C(F)(F)F
12014,P15056,7.43,CCN1C2=C(C(=N1)C#CC3=C(C=CC(=C3)C(=O)NC4=CC(=C(C=C4)CN5CCN(CC5)C)C(F)(F)F)C)C(=NC=N2)N
12015,P15056,7.44,CCOC(=O)N1C2CCC1CC(C2)C3=CC=NC4=C(C(=NN34)C5=CC=NC=C5)C6=CC7=C(C=C6)C=CN7
12016,P15056,7.44,CC1=NC(=CC(=N1)NC2=NC3=C(S2)N=C(C=C3)C4=CC(=CC=C4)C(=O)NC5=CC=CC(=C5)C(F)(F)F)N6CCNCC6
12017,P15056,7.44,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CC[C@@H](C5)F
12018,P15056,7.454999999999999,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=C(C=CC(=C4)O)F)O
12019,P15056,7.4575,COC1=C(C=CC(=C1)C2=CC3=C(C=CN=C3C=C2)NC4=CC(=CC=C4)O)O
12020,P15056,7.459999999999999,C1C[C@@H](C[C@@H](C1)O)N2C=C(C(=N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C6=C(C5)C=NN6
12021,P15056,7.46,CC(=O)NC1=NC=CC(=C1)OC2=CC3=C(C=C2)N(C(=N3)NC4=CC=CC(=C4)C(F)(F)F)C
12022,P15056,7.46,C[C@@H](CNC1=NC=CC(=N1)C2=C(N=C(N2)C(C)(C)C)C3=CC(=CC=C3)NS(=O)(=O)C)NC(=O)OC
12023,P15056,7.46,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC=C(C=C3)Cl)NC4=C(C=CC=N4)C5=CC(=NC=N5)NC
12024,P15056,7.46,C1CC1C2=NC(=C(N2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C(=O)N)C5=CC(=CC=C5)NC(=O)NC6=CC(=C(C=C6)Cl)C(F)(F)F
12025,P15056,7.46,C1=CC(=CC(=C1)Br)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NC4=O)Cl
12026,P15056,7.46,C1=CC(=CC(=C1)Cl)C(=O)NC2=CC=CC(=C2)NC3=C(C=C4C(=C3)C(=O)NNC4=O)Cl
12027,P15056,7.46,CN1CCN(CC1)C2=NC3=C(C(=N2)N)N=CN=C3NC4=C(C=CC(=C4)C(=O)NC5=CC=CC(=C5)C(F)(F)F)OC
12028,P15056,7.46,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)NC3=NC=NC4=C3N=C(C=C4)N5CCN(CC5)CCOC
12029,P15056,7.46,CS(=O)(=O)NC1=CC=CC(=C1Cl)C2=C(NC(=N2)C3CC3)C4=NC(=NC=C4)NCC5(CC5)C#N
12030,P15056,7.47,CN(C)CC(=O)NC1=CC=C(C=C1)C2=C3N=CC=C(N3N=C2)C4=CC(=CC=C4)NC(=O)C5=CC(=CC=C5)C(F)(F)F
12031,P15056,7.47,C1=CC=C(C(=C1)C(=O)NC2=CC3=C(C=C2)OC(O3)(F)F)NCC4=CC(=NC=C4)C(=O)N
12032,P15056,7.47,CC1=C(C2=C(C=C1)C(=NC=C2)NC3=CC=C(C=C3)Cl)NC4=C(C=CC=N4)C5=NC=NC=C5
12033,P15056,7.47,CCN1C=C(C(=N1)C2=CC(=CC=C2)NC(=O)NC3=CC=CC=C3)C4=C5C=C(NC5=NC=C4)C(=O)OCC
12034,P15056,7.477499999999999,COC1=C(C=CC(=C1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)F)O)O
12035,P15056,7.48,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)N(C)C3=NC=NC4=CN=C(N=C43)NC5CCOC5
12036,P15056,7.48,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)Cl)C(F)(F)F)NC3=NC=NC4=CN=C(N=C43)N5CCCC5
12037,P15056,7.48,C1=CC(=C(C=C1C2=C(NC=N2)C3=CC=NC=C3)O)Cl
12038,P15056,7.49,CNS(=O)(=O)C1=CC=CC(=C1)NC2=NC=NC3=C2C(=CN3)C4=CC=NC=C4
12039,P15056,7.49,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)NC3=NC=NC4=C3N=C(C=C4)N5CCOCC5
12040,P15056,7.49,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CC=NC4=CC(=NN34)C5=CC=NC=C5
12041,P15056,7.49,CNS(=O)(=O)C1=CC=CC(=C1)NC2=NC=NC3=C2NC=N3
12042,P15056,7.49,CC1=C(C=C(C=C1)C(=O)NC2=NOC(=C2)C(C)(C)C)N(C)C3=NC=NC4=CN=C(N=C43)N5CC[C@@H](C5)F
12043,P15056,7.49,CNS(=O)(=O)C1=CC(=C(C=C1)Cl)NC2=NC=NC3=C2C=CN3
12044,P15056,7.494999999999999,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N
12045,P15056,7.5,CC(C)(C)C1=CC(=CC=C1)NC2=NC3=C(N2C)C=CC(=C3)OC4=CC(=NC=C4)NC(=O)C5CCN(CC5)C
12046,P15056,7.51,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=CC=C3)NC(=O)NC4=CC(=C(C=C4)F)Cl)OCCCN5CCOCC5
