,target_id,pAc,smiles
2179,O75116,7.96,CC(C)(C)C1=CC=CC(=C1)C2CNCC2C(=O)NC3=C(C=C4C(=C3)C=CNC4=O)Cl
2180,O75116,7.96,CC(C)(CNC1=NC(=NC2=C1C=CN=C2)C3=CC=NC=C3)N
2181,O75116,7.96,COC1=CC2=C(CCC(C2)C3=NC(=O)C4=CC(=CC(=C4N3)OC)C5=CNN=C5)C=C1
2182,O75116,7.96,COC1=CC=CC(=C1)CN(CCN2CCCC2)C(=O)C3=CC4=C(N3)C=C(C=C4)C5=CNN=C5
2183,O75116,7.96,CN(C)CC1(CCN(CC1)C2=C3C=NNC3=NC=C2)C(=O)NC4=CC=CC(=C4)C(=O)OC
2184,O75116,7.96,C1[C@@H]([C@H](CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC=C(C=C4)Cl
2185,O75116,7.97,COC1=CC2=C(C=C1)OCC(C2)C(=O)NC3=CC=C(C=C3)C4=CNN=C4
2186,O75116,7.9700000000000015,C1CCN(C1)CCC2=CC=C(C=C2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)NC5=CC=CC(=C5)C#N
2187,O75116,7.98,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)C(=O)NCCCCCC(=O)N[C@H](CCCCN)C(=O)NCCCCCC(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N)O)O
2188,O75116,7.98,CC1=C(C=CC(=C1)C(=O)N[C@H](C)C2=CC=CC(=C2)C(=O)NC3=CC4=C(CCN(C4)C)C=C3)OC
2189,O75116,7.99,CC1=C(SC(=N1)C2=CC=NC=C2)C(=O)N3CCC[C@@H]3C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2190,O75116,7.99,C1CN(CCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CN=C3)CCCCCCCC(=O)N[C@H](CCCCN)C(=O)NCCCCCC(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](CCCN=C(N)N)C(=O)N
2191,O75116,8.0,CN(C)CCCN(CC1=CC(=CC=C1)OC)C(=O)C2=CC3=C(N2)C=C(C=C3)C4=CNN=C4
2192,O75116,8.0,C1=CC(=CC(=C1)F)C[C@H](C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)N
2193,O75116,8.0,CCN1C2=C(C=NC=C2C3=CC=C(C=C3)CN)N=C1C4=NON=C4N.Cl
2194,O75116,8.0,C1=CC(=CC=C1C(C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)N)Cl
2195,O75116,8.0,C1CN(CCC1(CC2=CC=C(C=C2)Cl)N)C3=C4C=CNC4=NC=C3
2196,O75116,8.0,CC1=C(C=C(C=C1)CN2C3CCC2CC(C3)NC4=CC5=C(C=C4)NN=C5)OCCO
2197,O75116,8.0,C1=CC=C(C=C1)[C@@H](CO)NC(=O)NC2=NC(=CS2)C3=CC=NC=C3
2198,O75116,8.0,CCN1C2=C(C=NC=C2)N=C1C3=NON=C3N
2199,O75116,8.005,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CSC(=N5)C6=CC=NC=C6
2200,O75116,8.01,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@@H](C4CC4)NC(=O)NC5=CC=CC(=C5)C#N
2201,O75116,8.015,CN(C)CCNC(=O)C1=CC2=C(C=C1)OCC(C2)C(=O)NC3=CC=C(C=C3)C4=CNN=C4
2202,O75116,8.02,CN(C)CCOC1=C(C=C(C(=C1)C2=CNN=C2)F)NC(=O)[C@H]3CC4=CC=CC=C4CN3
2203,O75116,8.02,COC1=CC2=C(C=C1)OCC(C2)C3=NC4=C(O3)C=C(C=C4)C5=NC(=NC=C5)N
2204,O75116,8.02,C[C@H](C1=CC=CC(=C1)C(=O)NC2=CC3=C(CCN(C3)C)C=C2)NC(=O)NC4=CC=C(C=C4)C(=O)N
2205,O75116,8.02,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)NC5=CC=CC(=C5)C#N
2206,O75116,8.045,C1C[C@@H](N(C1)C(=O)C2=C(N(N=N2)C3=NON=C3N)C4=CC=CC=C4)C5=CC=CC(=C5)C(=O)NC6=NC7=C(S6)C[C@H](CC7)N8CCOCC8
2207,O75116,8.046666666666667,C[C@H]1CNCCCN1S(=O)(=O)C2=CC=CC3=CN=CC(=C32)C
2208,O75116,8.05,C1=CC(=CC=C1C[C@@H](C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)N)F
2209,O75116,8.05,COC1=CC=CC=C1CNC(=O)C2=CNC3=C2C=CC(=C3)C4=CNN=C4
2210,O75116,8.05,CN(C)CC1=C(NC2=C1C=CC(=C2)C3=CNN=C3)C(=O)NCC4=CC(=CC=C4)OC
2211,O75116,8.05,COC1=C2C(=CC(=C1)C3=CNN=C3)C(=O)N=C(N2)C(C4=CC=C(C=C4)Cl)N
2212,O75116,8.05,C[C@H](C1=CC=CC(=C1)C(=O)NC2=CC3=C(CCN(C3)C)C=C2)NC(=O)C4=CC(=C(C=C4)OC)OC
2213,O75116,8.05,CN(C)CCN1C=C(C2=C1C=C(C=C2)C3=CNN=C3)C(=O)N(C)CC4=CC(=CC=C4)OC
2214,O75116,8.05,CC1=C(C=NN1)C2=CC3=C(C=C2)N=C(N3)C4CC5=CC=CC=C5OC4
2215,O75116,8.05,C[C@H](C1=CC(=CC=C1)OC)NC(=O)NC2=NC(=CS2)C3=CC=NC=C3
2216,O75116,8.05,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC=C(C=C4)F
2217,O75116,8.05,CC1=CNC2=C1C(=NC=N2)N3CCC(CC3)(CN(C)C)C(=O)NC4=CC=CC(=C4)C(=O)OC
2218,O75116,8.059999999999999,COC1=C(C=CC(=C1)NC(=O)C2CC3=C(C=CC(=C3)Cl)OC2)C4=CNN=C4
2219,O75116,8.059999999999999,CC1=C(C=CC(=C1)C(=O)N2CCC[C@@H]2C3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N6CCOCC6)OC
2220,O75116,8.06,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)C4CCCN4C(=O)NC5=CC=CC(=C5)C#N
2221,O75116,8.06,C1CC(COC1)OC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2222,O75116,8.07,COC(=O)C1=CC(=C(C=C1)F)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2223,O75116,8.07,CN(C)CCN(C)C1=C(C=CC(=C1)C2=CNN=C2)NC(=O)NCC3=CC=CC=C3
2224,O75116,8.08,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(N4C)C=C(C=C5)C#N
2225,O75116,8.085,CCCC[C@H](C1=CC=CC(=C1)C(=O)NC2=NC3=C(S2)CN(CC3)C)NC(=O)C4=CC(=C(C=C4)OC)OC
2226,O75116,8.09,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)C5=CN=CO5
2227,O75116,8.1,CN(C)CCN(C)C1=C(C=CC(=C1)C2=CNN=C2)NC(=O)N(C)CC3=CC(=CC=C3)OC
2228,O75116,8.1,C1=CC(=CC=C1C[C@H](C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)N)F
2229,O75116,8.1,COC1=CC=CC(=C1)CN(C2CC2)C(=O)C3=CC4=C(N3)N=C(C=C4)C5=CNN=C5
2230,O75116,8.1,CC1=CNC2=C1C(=NC=N2)N3CCC(CC3)(CN(C)C)C(=O)NC4=CC(=CC=C4)OCC(=O)OC
2231,O75116,8.1,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CN=CC=C4
2232,O75116,8.1,COC1=C2C(=CC(=C1)C3=CNN=C3)C(=O)N=C(N2)C(C4=CC(=CC=C4)Cl)N
2233,O75116,8.1,C1=CC(=C(C=C1CNC(=O)C2=CNC3=C2C=CC(=C3)C4=CNN=C4)F)F
2234,O75116,8.1,CC(C)N(CC1=CC=CC=C1)C(=O)NC2=CC=C(C=C2)C3=CNN=C3
2235,O75116,8.1,CN1CCN(CC1)CC2=C(NC3=C2C=CC(=N3)C4=CNN=C4)C(=O)NCC5=CC(=CC=C5)OC
2236,O75116,8.1,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=C(C=C(C=C4)Cl)Cl
2237,O75116,8.1,COC1=C2C(=CC(=C1)C3=CNN=C3)C(=O)N=C(N2)[C@H](CC4=CC(=CC=C4)F)N
2238,O75116,8.1,COC1=CC=CC(=C1)CNC(=O)C2=CN(C3=C2C=CC(=N3)C4=CNN=C4)CCN5CCCC5
2239,O75116,8.11,COC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=C(C=NC=C3)F)CN
2240,O75116,8.11,C1C(COC2=CC=CC=C21)C(=O)NC3=CC(=C(C(=C3)F)C4=CNN=C4)F
2241,O75116,8.115,CC1=NN=NN1C2=CC=C(C=C2)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)CN(CC5)C
2242,O75116,8.12,C1CCC(C1)OC(=O)C2=C(C(=CC=C2)NC(=O)C3=CC=CC(=C3)C4=C(C=CC(=C4)C(=O)NC5=C(C=NC=C5)F)CN)F
2243,O75116,8.14,C1C[C@@H](C[C@@H]1C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)N
2244,O75116,8.14,CC1=CNC2=C1C(=NC=N2)N3CCC(CC3)(CN(C)C)C(=O)NC4=CC=C(C=C4)C(=O)OC
2245,O75116,8.14,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)N4CCC5=C(C=CC=C54)C#N
2246,O75116,8.145,CN1CCC(CC1)COC2=C(C=CC(=C2)C3=CNN=C3)NC(=O)[C@H]4CC5=C(CN4)C=CC(=C5)OC
2247,O75116,8.145,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CSC(=N5)C6=CN=CC=C6
2248,O75116,8.149999999999999,C1C(COC2=CC=CC=C21)C(=O)NC3=CC=C(C=C3)C4=CNN=C4
2249,O75116,8.15,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC(=CC=C4)OC(F)(F)F
2250,O75116,8.15,CN(C1=NC(=CS1)C2=CC=NC=C2)C(=O)NCC3=CC(=CC=C3)OC
2251,O75116,8.15,CC1=C(C=NN1)C2=CC3=C(C=C2)NC(=NC3=O)[C@@H]4CNC[C@H]4C5=CC=CC=C5
2252,O75116,8.15,C1=CC=C(C=C1)COC(=O)NC2=CC=C(C=C2)C3=CNN=C3
2253,O75116,8.15,CC(C)OC(=O)C1=CC(=CC=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2254,O75116,8.15,COC1=CC=CC(=C1)CNC(=O)C2=CNC3=C2C=CC(=N3)C4=CC=NC=C4
2255,O75116,8.15,CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)[C@@H]3CC4=C(C=CC(=C4)OC)OC3
2256,O75116,8.15,COC1=C2C(=CC(=C1)C3=CNN=C3)C(=O)N=C(N2)[C@@H](CC4=CC(=CC=C4)F)N
2257,O75116,8.15,C1=CC(=C(C=C1C[C@H](C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)N)F)F
2258,O75116,8.15,C[C@H](C1=CC=CC(=C1)C(=O)NC2=NC3=C(S2)CN(CC3)C)NC(=O)C4=CC(=C(C=C4)OC)Cl
2259,O75116,8.155000000000001,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)N5C=CN=C5
2260,O75116,8.165,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(N4C)C=CC(=C5)C(=O)N
2261,O75116,8.169999999999998,C1CC(OC1)COC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2262,O75116,8.17,COC1=C(C=C(C=C1)C(=O)N2CCC[C@@H]2C3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N6CCOCC6)Cl
2263,O75116,8.18,C1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)C(=O)O)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2264,O75116,8.18,C1C[C@@H](N(C1)C(=O)C2=CC=C(C=C2)C3=CC=NC=C3)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2265,O75116,8.184999999999999,CN(C)CCOC1=C(C=C(C(=C1)C2=CNN=C2)F)NC(=O)[C@H]3CC4=C(CN3)C=CC(=C4)OC
2266,O75116,8.185,CCN1C2=C(C=NC=C2C(=O)N3CC[C@@H](C3)N)N=C1C4=NON=C4N
2267,O75116,8.185,COC1=C(C=CC(=C1)NC(=O)C2CC3=C(C=CC(=C3)F)OC2)C4=CNN=C4
2268,O75116,8.19,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(N4C)C=CC(=C5)C#N
2269,O75116,8.195,C1CC2=C(C[C@H]1N)SC(=N2)NC(=O)C3=CC(=CC=C3)OCC(=O)NC4=CC=C(C=C4)C#N
2270,O75116,8.21,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CSC(=N4)C5=CN=CC=C5
2271,O75116,8.21,C1=CC=C(C=C1)OC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2272,O75116,8.219999999999999,C1=CC(=CC=C1CC(C(=O)NC2=CC=C(C=C2)C3=CNN=C3)N)Cl
2273,O75116,8.22,CC(C)C1=CC=CC(=C1)C2CNCC2C(=O)NC3=C(C=C4C(=C3)C=CNC4=O)Cl
2274,O75116,8.22,C1=CC(=CC=C1C(C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)NC(=O)CCN)Cl
2275,O75116,8.22,C1=CC(=CC(=C1)O)CNC(=O)NC2=NC(=CS2)C3=CC=NC=C3
2276,O75116,8.22,CN(C)CCSC1=NC(=NC2=C1C=C(C=C2)C3=CNN=C3)C4CC5=C(C=CC(=C5)OC)OC4
2277,O75116,8.22,C1C(COC2=C1C=C(C=C2)F)C3=NC4=C(N3)C=C(C=C4)C5=NC(=NC=C5)N
2278,O75116,8.22,COC1=CC=CC(=C1)CN(C2CC2)C(=O)C3=CNC4=C3C=CC(=N4)C5=CNN=C5
2279,O75116,8.22,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC=CC=C4
2280,O75116,8.22,C1[C@H]([C@@H](CN1)C2=NC(=O)C3=C(N2)C=CC(=C3)C4=NC(=NC=C4)N)C5=CC=CC=C5
2281,O75116,8.22,CCN(CC1=CC(=CC=C1)OC)C(=O)NC2=C(C=C(C=C2)C3=CNN=C3)N(C)CCN(C)C
2282,O75116,8.22,C1CNCC(C1C2=CC=CC=C2)C(=O)NC3=C(C=C4C(=C3)C=CNC4=O)Cl
2283,O75116,8.22,CC1=CC2=C(C=C1)OCC(C2)C3=NC(=O)C4=C(N3)C=CC(=C4)C5=CNN=C5
2284,O75116,8.22,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC=C(C=C4)Cl
2285,O75116,8.22,C1=CC(=CC=C1C[C@@H](C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)N)Cl
2286,O75116,8.22,CN(C)CCSC1=NC(=NC2=C1C=C(C=C2)C3=CNN=C3)C4CC5=C(C=CC(=C5)C(=O)NC6CC6)OC4
2287,O75116,8.23,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CN6C=CC(=CC6=N5)C#N
2288,O75116,8.24,CN(C)CC1(CCN(CC1)C2=NC=NC3=C2C(=CN3)F)C(=O)NC4=CC=CC(=C4)C(=O)OC
2289,O75116,8.24,CC[C@H](C1=CC=CC(=C1)C(=O)NC2=NC3=C(S2)CN(CC3)C)NC(=O)NC4=CC=CC(=C4)C#N
2290,O75116,8.25,CC1=CC2=C(C=C1)OCC(C2)C(=O)NC3=C(C=C(C=C3)C4=CNN=C4)OCCN(C)C
2291,O75116,8.25,CN(C)CCSC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)NCC3=CC=CC=C3
2292,O75116,8.25,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CN5C=CC(=CC5=N4)C(=O)N
2293,O75116,8.254999999999999,C1=CC=C(C=C1)NC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2294,O75116,8.26,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CN5C=CC(=CC5=N4)C#N
2295,O75116,8.26,CCCCOC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=CC=NC=C3)CN
2296,O75116,8.26,C[C@H](C1=CC=CC(=C1)C(=O)NC2=NC3=C(S2)CN(CC3)C)NC(=O)NC4=CC=CC(=C4)C#N
2297,O75116,8.260000000000002,CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)C3CC4=C(C=CC(=C4)Cl)OC3
2298,O75116,8.260000000000002,COC1=C(C=C(C(=C1)C2=CNN=C2)F)NC(=O)C3CC4=CC=CC=C4OC3
2299,O75116,8.27,C1CC2=C(C[C@H]1N3CCOCC3)SC(=N2)NC(=O)C4=CC(=CC=C4)OCC(=O)NC5=CC=C(C=C5)C#N
2300,O75116,8.27,C1C[C@@H](N(C1)C(=O)C2=CC=C(C=C2)N3C=CN=C3)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2301,O75116,8.27,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC=C(C=C5)C6=CN=CO6
2302,O75116,8.27,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)C4CCCN4C(=O)NC5=CC=C(C=C5)C(=O)N
2303,O75116,8.275,COC1=C(C=CC(=C1)NC(=O)C2CC3=CC=CC=C3OC2)C4=CNN=C4
2304,O75116,8.275,CC1=C(SC(=N1)C2=CC=NC=C2)C(=O)N3CCC[C@@H]3C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N(C)C
2305,O75116,8.29,CCCOC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=C(C=NC=C3)F)CN
2306,O75116,8.295,C1C[C@@H](N(C1)C(=O)C2=CSC(=N2)C3=CC=NC=C3)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2307,O75116,8.3,COC1=CC=CC=C1CNC(=O)C2=CC3=C(N2)N=C(C=C3)C4=CNN=C4
2308,O75116,8.3,COC1=CC=CC(=C1)CNC(=O)NC2=CC=C(C=C2)C3=CC=NC=C3
2309,O75116,8.3,C1=CC(=CC=C1C2=CNN=C2)NC(=O)C(C3=CC=C(C=C3)Cl)N
2310,O75116,8.3,COC1=CC=CC(=C1)CN(CCCN2CCCC2)C(=O)NC3=CC=C(C=C3)C4=CNN=C4
2311,O75116,8.3,CC1=CC2=C(C=C1)OCC(C2)C3=NC(=O)C4=CC(=CC(=C4N3)OC)C5=CNN=C5
2312,O75116,8.3,CN1C[C@H]([C@@H](C1)C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)C5=CC=C(C=C5)OC
2313,O75116,8.3,C1CCC(C1)COC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=CC=NC=C4)CN
2314,O75116,8.3,CC1=CC=CC(=C1)C2CNCC2C(=O)NC3=C(C=C4C(=C3)C=CNC4=O)Cl
2315,O75116,8.3,COC1=CC=CC(=C1)CN(CCN2CCCCC2)C(=O)NC3=CC=C(C=C3)C4=CNN=C4
2316,O75116,8.3,CC1=C(C=NN1)C2=NC3=C(C=C2)C=C(N3)C(=O)NCC4=CC(=CC=C4)OC
2317,O75116,8.3,COC1=CC=CC(=C1)CNC(=O)C2=CN(C3=C2C=CC(=C3)C4=CNN=C4)C5=CC=CC=C5
2318,O75116,8.305,COC1=C(C=C(C=C1)C(=O)N2CCC[C@@H]2C3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N6CCOCC6)OC
2319,O75116,8.31,CCCCCOC(=O)C1=CC=CC(=C1)C2=C(C=CC(=C2)C(=O)NC3=CC=NC=C3)CN
2320,O75116,8.32,C1C(COC2=C1C=C(C=C2)C(=O)NCC3=CC=CC=C3)C4=NC5=C(N4)C=C(C=C5)C6=NC(=NC=C6)N
2321,O75116,8.33,CCN1CC2=CC=CC=C2C[C@@H]1C(=O)NC3=C(C=C(C(=C3)F)C4=CNN=C4)OCCN(C)C
2322,O75116,8.34,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)NC5=CC=CC(=C5)C#N
2323,O75116,8.34,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=C(C=C4)C5CSN=N5
2324,O75116,8.344999999999999,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=CC(=C4)C5=CNN=C5
2325,O75116,8.36,C1C[C@@H](N(C1)C(=O)C2=CC3=C(C=C2)NC(=O)C=C3)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2326,O75116,8.36,CN(C)[C@H]1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=C(N(N=N5)C6=NON=C6N)C7=CC=CC=C7
2327,O75116,8.36,C1CC2=C(C[C@@H]1N)SC(=N2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC=CC(=C4)C5=CN=CC=C5
2328,O75116,8.365,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CN6C=C(C=CC6=N5)C(=O)N
2329,O75116,8.37,C1CC(C1)COC(=O)C2=CC=CC(=C2)C3=C(C=CC(=C3)C(=O)NC4=C(C=NC=C4)F)CN
2330,O75116,8.370000000000001,CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)C3CC4=CC=CC=C4OC3
2331,O75116,8.370000000000001,COC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)C3CC4=CC=CC=C4OC3
2332,O75116,8.370000000000001,COC1=CC2=C(C=C1)OCC(C2)C(=O)NC3=C(C=C(C=C3)C4=CNN=C4)OC
2333,O75116,8.370000000000001,COC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)C3CC4=C(C=CC(=C4)F)OC3
2334,O75116,8.370000000000001,COC1=CC2=C(C=C1)OCC(C2)C(=O)NC3=CC(=C(C=C3)C4=CNN=C4)OC
2335,O75116,8.375,C1C[C@@H](N(C1)C(=O)C2=CSC(=N2)C3=CN=CC=C3)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2336,O75116,8.375,C[C@H](C1=CC=CC(=C1)C(=O)NC2=NC3=C(S2)CN(CC3)C)NC(=O)C4=CC(=C(C=C4)OC)OC
2337,O75116,8.375,CN1CCC2=C(C1)C=C(C=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)C4=CC5=C(N4)C=C(C=C5)C#N
2338,O75116,8.379999999999999,C1C[C@@H](N(C1)C(=O)C2=CC=C(C=C2)C3=CN=CO3)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2339,O75116,8.38,C1C[C@@H](N(C1)C(=O)C2=CC(=NN2)C3=CC=NC=C3)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2340,O75116,8.385,CC1=C(N=NN1C2=NON=C2N)C(=O)NCC3=CC=CC(=C3)C(=O)NC4=NC5=C(S4)CN(CC5)C
2341,O75116,8.39,CN1CCC2=C(C1)SC(=N2)NC(=O)C3=CC(=CC=C3)[C@H]4CCCN4C(=O)C5=CC(=NN5)C6=CC=NC=C6
2342,O75116,8.399999999999999,C1C[C@@H](N(C1)C(=O)C2=CC3=C(C=C2)C=C(C=C3)O)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
2343,O75116,8.4,COC1=CC=C(C=C1)C[C@@H](C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)N
2344,O75116,8.4,COC1=CC=CC(=C1)CN(CCCN2CCCCC2)C(=O)NC3=CC=C(C=C3)C4=CNN=C4
2345,O75116,8.4,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC=C(C=C4)Br
2346,O75116,8.4,C[N+]1(C[C@H]([C@@H](C1)C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)C5=CC=CC=C5)C
2347,O75116,8.4,COC1=CC=CC(=C1)C2CNCC2C(=O)NC3=C(C=C4C(=C3)C=CNC4=O)Cl
2348,O75116,8.4,CCC1=CC=CC(=C1)C2CNCC2C(=O)NC3=C(C=C4C(=C3)C=CNC4=O)Cl
2349,O75116,8.4,COC1=CC=CC(=C1)CN(CCCN2CCOCC2)C(=O)NC3=CC=C(C=C3)C4=CNN=C4
2350,O75116,8.4,C1CNCC2=C1C=CC(=C2)NC(=O)C3=CC(=CC=C3)CNC(=O)NC4=CC=C(C=C4)C(=O)N
2351,O75116,8.4,CN(CC1=CC(=CC=C1)OC)C(=O)C2=CC3=C(N2)N=C(C=C3)C4=CNN=C4
2352,O75116,8.4,C1[C@H]([C@@H](CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC=C(C=C4)Cl
2353,O75116,8.4,C1=CC(=CC=C1C[C@H](C2=NC(=O)C3=C(N2)C=CC(=C3)C4=CNN=C4)N)Cl
2354,O75116,8.4,CCN1C2=CC(=NC=C2N=C1C3=NON=C3N)OC4=CC=CC(=C4)NC(=O)C5=CC=C(C=C5)OCCN6CCOCC6
2355,O75116,8.4,C1C(C(CN1)C(=O)NC2=C(C=C3C(=C2)C=CNC3=O)Cl)C4=CC(=CC=C4)C(F)(F)F
2356,O75116,8.405000000000001,C1C[C@@H](N(C1)C(=O)C2=CN3C=C(C=CC3=N2)C(=O)N)C4=CC=CC(=C4)C(=O)NC5=NC6=C(S5)C[C@H](CC6)N7CCOCC7
