,target_id,pAc,smiles
10474,P11309,7.12,CN(C)CCN(CC1=CC=CC=C1)C2=NC3=C(N2CC4=CC=CC=C4)C(=C(C(=C3Br)Br)Br)Br
10475,P11309,7.12,CN(C)CCCCN1C2=CC=CC=C2C3=C1C4=C(C=C3)C(=CN4)C=O
10476,P11309,7.129999999999999,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1O)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10477,P11309,7.13,C1=CC(=CC(=C1)F)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
10478,P11309,7.13,CSC1=NC=C2CCC3=C(C2=N1)N(C=C3C(=O)N)C4CCNCC4
10479,P11309,7.13,C1CCN(C1)CCNC(=O)C2=CC=CC(=C2)C3=CC=C(O3)/C=C/4\C5=C(C=CC(=C5)F)NC4=O.Cl
10480,P11309,7.135,C1CNCCC12CC(C2)NC3=NC4=C(C=C3)N=NN4C5=CC=CC(=C5)C(F)(F)F
10481,P11309,7.14,C1[C@H](CN[C@@H]1C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br)O
10482,P11309,7.14,C1CCC(CC1)CNC(=O)CC2CNC(=O)C3=CC(=CN23)C4=CC(=CC=C4)F
10483,P11309,7.14,CC(C1=NC(=O)C2=C(N1)C3=C(O2)C=CC(=C3)Br)N
10484,P11309,7.14,C1=CC(=CC(=C1)OC(C(F)F)(F)F)/C=C\2/C(=O)NC(=O)S2
10485,P11309,7.15,C1CC(CNC1)COC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O
10486,P11309,7.15,C1CCC2C(C1)N=CN2C3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10487,P11309,7.15,C1=CC=C2C(=C1)C=NC3=C(C=C4C(=C23)C=NN4)[N+](=O)[O-]
10488,P11309,7.15,C1=CC=NC(=C1)CCNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10489,P11309,7.15,CN(C(=O)[C@@H]1CC(CCN1)OC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC=C5)OC
10490,P11309,7.16,C1=CC=C(C(=C1)CN)CNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10491,P11309,7.16,C1=CC=C(C(=C1)NC2=NC3=C(C=CC=C3C(=O)O)C4=C2C=CS4)Cl
10492,P11309,7.16,C1[C@@H](CN(C[C@H]1O)C2=C(C=NC=C2)NC(=O)C3=CSC(=N3)C4=C(C=CC=C4F)F)N
10493,P11309,7.16,C1=CC(=CC=C1CNC2=NC3=C(C=C2)N=NN3C4=CC=C(C=C4)O)F
10494,P11309,7.17,C1=CC(=CC(=C1)OC(F)(F)F)/C=C\2/C(=O)NC(=O)S2
10495,P11309,7.17,C1CNCCC12CCN(C2)C3=NC4=C(C=C3)N=NN4C5=CC(=CC=C5)OC(F)(F)F
10496,P11309,7.17,CN1CCCN(CC1)C(=O)C2=NC(=CN=C2)C3=CC=C(O3)/C=C/4\C5=C(C=CC(=C5)Cl)NC4=O
10497,P11309,7.17,CCN1CCCC1CNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10498,P11309,7.17,C1=CC=C(C=C1)NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10499,P11309,7.18,C1=CC(=CC=C1N)NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10500,P11309,7.18,CN(C)CCCN(CC1=CC=CC=C1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10501,P11309,7.18,CCC1=CC=CC2=C1NC3=C2C=CC4=C3NC=C4C=O
10502,P11309,7.19,CCOC1=NC(=CN=C1)C2=CNC3=C2C=C(C=C3)C4=NN=C(S4)N
10503,P11309,7.19,C1CNCCC1CNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10504,P11309,7.19,C1=CC=C(C=C1)C2=NN=C3N2N=C(C=C3)NCCC4=CC=C(C=C4)S(=O)(=O)N
10505,P11309,7.19,C1=CC2=C(C(=C1)C3=NC=NN3)N=C(C4=C2SC=C4)NC5=C(C=C(C=C5)OC(F)(F)F)Cl
10506,P11309,7.19,CCN1C2=C(C(=C(C(=C2Br)Br)Br)Br)N=C1N3CCN(CC3)CCN4CCNCC4
10507,P11309,7.19,C1[C@H](CN[C@@H]1C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Cl)F
10508,P11309,7.199999999999998,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1N=[N+]=[N-])N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10509,P11309,7.2,CN(C)CCN(CC1=CC=CC=C1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10510,P11309,7.2,C1=CC2=NN=C(N2C=C1)C3=NC4=C(C=CC=C4OCC5=CN=CC=C5)C=C3
10511,P11309,7.21,CC1=NC=CN1CC2CCCN(C2)C3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10512,P11309,7.21,COC1=CC2=C(C=C1)OC3=C2NC(=NC3=O)C4=CC=CC=C4Cl
10513,P11309,7.21,CN(C)C1CCN(C1)C2=CC=CC=C2/C=C\3/C(=O)NC(=O)S3
10514,P11309,7.213333333333333,C[C@@H]1C[C@@H](C[C@@H](C12OCCO2)N)C3=C(C=NC=C3)NC(=O)C4=NC(=C(C=C4)F)C5=C(C=CC=C5F)F
10515,P11309,7.22,C1CNCCC1COC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O
10516,P11309,7.22,CN1C2=C(C=CC(=C2Cl)Cl)C3=C1C(=O)NC4(C3C#N)CCNCC4
10517,P11309,7.22,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1OCCC#N)N)C2=C(C=NC=C2)NC(=O)C3=C(SC(=N3)C4=C(C=CC=C4F)F)N
10518,P11309,7.22,CC1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)S2
10519,P11309,7.22,C[C@H]1C[C@H](C[C@H]([C@@H]1OCCC(=O)O)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10520,P11309,7.24,C1CNCCC1C2CCN(CC2)C3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10521,P11309,7.24,C1COCCC1NC2=NN3C(=NC=C3C4=CC(=CC=C4)OC(F)(F)F)C=C2
10522,P11309,7.24,CC(=C1C2=C(C=CC(=C2)Cl)NC1=O)C3=CC=C(O3)C4=CC(=CC=C4)C(=O)N5CCCN(CC5)C
10523,P11309,7.24,C1CCC(CC1)C2=NC(=CS2)C(=O)NC3=C(C=CN=C3)N4CCC[C@@H](C4)N
10524,P11309,7.24,C1CCN(C1)CCNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10525,P11309,7.25,CCO[C@@H]1C[C@@H](CN(C1)C2=C(C=NC=C2)NC(=O)C3=CSC(=N3)C4=C(C=CC=C4F)F)N
10526,P11309,7.25,C1C[C@@H](CN(C1)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=CC(=CC=C5)C6=NC=CS6)N
10527,P11309,7.26,CNC(=O)C1=CC=CC2=C3C=NC=CC3=C(N=C21)NC4=CC(=CC=C4)Cl
10528,P11309,7.26,C1CNCC(C1OC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=C(C=C5)F)F
10529,P11309,7.26,COC1=C(C=C(C=C1)C2=C3C4=CC(=C(C=C4C=CN3C5=C2C6=CC(=C(C=C6OC5=O)O)OC)O)OC)O
10530,P11309,7.26,C1CNCCC1CC(=O)NC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O
10531,P11309,7.2650000000000015,C1CNCCC12CC(C2)CNC3=NC4=C(C=C3)N=NN4C5=CC(=CC=C5)OC(F)(F)F
10532,P11309,7.27,C[C@H]1C[C@H](C[C@H]([C@@H]1NS(=O)(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10533,P11309,7.27,C1=CC=C2C(=C1)/C(=C/C3=C(NN=C3)C4=CC=CC=C4[N+](=O)[O-])/C(=O)N2
10534,P11309,7.2799999999999985,C[C@H]1C[C@H](C[C@H]([C@H]1S(=O)(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=NC=C3)C4=C(C=CC=C4F)F
10535,P11309,7.28,C1[C@H](CN(C[C@H]1N)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F)CF
10536,P11309,7.28,COC1=C(C2=C(C=C1)C(=O)/C(=C/C3=CNC4=C3C=NC=C4)/O2)CN5CCNCC5
10537,P11309,7.28,C1=CC2=C3C=NC=CC3=C(N=C2C(=C1)C4=NC=NN4)NCCO
10538,P11309,7.29,C1CCN(CC1)CCCNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10539,P11309,7.29,CN(C)CCN1CCC(C1)CNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10540,P11309,7.29,C1CNCCC1CCOC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O
10541,P11309,7.29,C1=CC(=C2C(=C1NCCNCCO)C(=O)C3=C(C=CC(=C3C2=O)O)O)NCCNCCO.Cl.Cl
10542,P11309,7.3,CN1CCCN(CC1)C2=CC=CC(=N2)C3=CC(=CC=C3)/C=C/C(=O)O
10543,P11309,7.3,C1=CC=C(C=C1)C2=C(C(=O)NC(=C2)C3=CC=CC=C3O)C#N
10544,P11309,7.3,CN1CCN(CC1)C2=NC3=CC=CC=C3C(=N2)C4=C(C(=O)NC4=O)C5=CNC6=CC=CC=C65
10545,P11309,7.3,C1COCCC1NC2=NN3C(=NC=C3C4=CC(=CC=C4)Cl)C=C2
10546,P11309,7.3,C1=CC=C(C=C1)C2=C(C(=O)NC(=C2)C3=C(C=CC(=C3)Br)O)C#N
10547,P11309,7.300000000000002,C1CNCCC1CNC2=C(C=C3C(=N2)N(N=N3)C4=CC(=CC=C4)OC(F)(F)F)Cl
10548,P11309,7.31,CCOC1=CC=CC(=N1)C2=CNC3=C2C=C(C=C3)C4=NN=C(S4)N
10549,P11309,7.31,C1=C(C(=CC(=C1F)F)NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br)N
10550,P11309,7.31,CC1=C(C=CC=C1NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br)C4=NN=CN4C
10551,P11309,7.31,C1CNC[C@H]1OC2=C(C=NC=C2)NC3=C4C(=CC=C3)SC(=N4)C5=C(C=CC=C5F)F
10552,P11309,7.31,C1COCCN1C2=CC=CC(=N2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N
10553,P11309,7.32,CN1CCC(CC1)N(C)CC(C2=CC=CC=C2)NC3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10554,P11309,7.32,CN(C)CCCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CNC5=CC=CC=C54
10555,P11309,7.33,C1=CC=NC(=C1)NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10556,P11309,7.34,C1=CC=C2C(=C1)C3=C(N2CCCCC#N)C4=C(C=C3)C(=CN4)C=O
10557,P11309,7.34,CN1CCN(CC1)C2CCN(CC2)C3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10558,P11309,7.34,C1[C@H](CN[C@@H]1C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br)F
10559,P11309,7.34,C1COCCN1CCCNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10560,P11309,7.34,CNCCCN(CC1=CC=CC=C1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10561,P11309,7.35,C1=CC2=C3C=NC=CC3=C(N=C2C(=C1)C4=NC=NN4)NC5=C(C=C(C=C5)OC(F)(F)F)Cl
10562,P11309,7.35,CCOC1=NC(=CN=C1)C2=CC3=C(C=C2)NC=C3C4=NC(=NC=C4)N
10563,P11309,7.35,C1CCN(C1)CCNC(=O)C2=CC=CC(=C2)C3=CC=C(O3)/C=C/4\C5=C(C(=CC=C5)Cl)NC4=O
10564,P11309,7.35,CN1CCC(CC1)CNC2=NC3=C(C=NN3C=C2)C4=CC(=CC=C4)OC(F)(F)F
10565,P11309,7.355,C1CCC(C1)OC2=NC(=CN=C2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N
10566,P11309,7.36,CN(C)CC(CNC1=NC2=C(N1)C(=C(C(=C2Br)Br)Br)Br)C(C3=CC=CC=C3)O
10567,P11309,7.36,C1CN(CCC1O)C2=NC(=CN=C2)C3=NNC4=C3C=C(C=C4)C5=C(C=CC=C5F)F
10568,P11309,7.37,C1CCN(C1)CCNC(=O)C2=CC=CC(=C2)C3=CC=C(O3)/C=C/4\C5=CC=CC=C5NC4=O
10569,P11309,7.37,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC5=C(C=C4)OCCO5
10570,P11309,7.37,C1CN(CCN1)CC2=C(C=CC3=C2O/C(=C\C4=CNC5=CC=CC=C54)/C3=O)OCC6=CC=CC=C6
10571,P11309,7.379999999999999,C[C@@H]1C[C@@H](C[C@H]([C@H]1O)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10572,P11309,7.38,C1CN2C=C(C3=C2C4=C(C=C3)C5=CC=CC=C5N4C1)C=O
10573,P11309,7.38,C1C[C@H](NC1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Cl
10574,P11309,7.38,CN1CCN(CC1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10575,P11309,7.38,C1CCN(C1)C2=NC(=CN=C2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N
10576,P11309,7.39,CC(C)NC1CCCCC1NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10577,P11309,7.39,COC1=CC=CC=C1NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
10578,P11309,7.39,C1C(N2C=C(C=C2C(=O)N1)C3=CC(=CC=C3)Cl)CC(=O)NCC4=CC=CO4
10579,P11309,7.39,C[C@H]1C[C@H](C[C@H](C1)N)C2=C(C=NC=C2)NC(=O)C3=CSC(=N3)C4CCCCC4
10580,P11309,7.39,C1=CC=C(C(=C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C(=O)N)F
10581,P11309,7.4,CC(C)C1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)S2
10582,P11309,7.4,C1CNCCC1CCNC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O
10583,P11309,7.4,CCC(CO)NC1=NN2C(=NC=C2C3=CC(=C(C=C3)F)Cl)C=C1
10584,P11309,7.4,C1=CC(=CC=C1/C=C\2/C(=O)NC(=O)S2)Cl
10585,P11309,7.4,C1CN(C2=CC=CC=C2N1)C3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10586,P11309,7.41,CN(C)C1CCCN(C1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10587,P11309,7.41,CN1C(=C(C=N1)NC(=O)C2=NC(=CN=C2N)Br)N3CCC[C@@H](C3)N
10588,P11309,7.41,C1CCC(C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
10589,P11309,7.41,C1CN(C[C@H]([C@H]1O)N)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F
10590,P11309,7.41,C1CC(CNC1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10591,P11309,7.42,C1=CC=C(C(=C1)NC2=NC3=C(C=CC=C3N4C2=CN=C4)C5=NC=NN5)F
10592,P11309,7.425000000000002,CN1CCC(CC1)CNC2=NN3C(=NC=C3C4=CC(=CC=C4)OC(F)(F)F)C=C2.OS(=O)(=O)O
10593,P11309,7.43,CN(C)CCN1CCN(CC1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10594,P11309,7.43,C1=CN=CC=C1NC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10595,P11309,7.435,C1CCC(C1)NC2=CC=CC(=N2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N
10596,P11309,7.44,C1CN(C[C@H]1N)C2=CC=CC=C2/C=C\3/C(=O)NC(=O)S3
10597,P11309,7.46,C1COCCN1C2=NC3=C(C=CC=C3C4=NC=NN4)C5=C2C=CS5
10598,P11309,7.46,CCN1CCC(CC1)CNC2=NC3=C(C=C2)N=NN3C4=CC(=CC=C4)OC(F)(F)F
10599,P11309,7.46,CCN(CC)CCCOC1=NC(=CN=C1)C2=CC3=C(C=C2)NC=C3C4=NC(=NC=C4)N
10600,P11309,7.46,C1=CC(=C(C(=C1)Cl)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br)F
10601,P11309,7.47,C[C@H]1C[C@H](C[C@H]([C@@H]1O)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C(=CC=C4)C(F)(F)F)F
10602,P11309,7.47,C1=CC2=NN=C(N2C=C1)C3=NC4=C(C=CC=C4OCC(CO)O)C=C3
10603,P11309,7.47,C1CNCCC1OC2=C(C=NC=C2)NCC3=CC=CC(=N3)C4=CC=CC=C4F
10604,P11309,7.48,C1=CC(=CC(=C1)/C=C/C(=O)O)C2=CN=CC(=N2)NCCCCN
10605,P11309,7.48,C1CCC(CC1)CNC(=O)CC2CNC(=O)C3=CC(=CN23)C4=NC(=NC=C4)Cl
10606,P11309,7.4866666666666655,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1OC2=CC=CC=N2)N)C3=C(C=NC=C3)NC(=O)C4=NC(=C(C=C4)F)C5=C(C=CC=C5F)F
10607,P11309,7.49,C1CN2CCC1N(CC2)C3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10608,P11309,7.49,CC(C)(C)OC(=O)NCCCNC1=CC=CC2=C1N=C(C=C2)C3=NN=C4N3C=CC=C4
10609,P11309,7.49,C1CCN(CC1)CC2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10610,P11309,7.506666666666666,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1OC)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=C(C=C4F)C)F
10611,P11309,7.51,C1=CC2=C(C(=C1)Br)NC3=C2C=CC4=C3NC=C4C=O
10612,P11309,7.51,C1C[C@H](NC1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10613,P11309,7.51,C1CNC[C@H](C1OC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC(=C5)Cl)F
10614,P11309,7.52,C1CNCCN(C1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10615,P11309,7.52,COC(=O)C1=CC=CC2=C1NC3=C2C=CC4=C3NC=C4C=O
10616,P11309,7.52,C1CNC[C@H]1OC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC=C5
10617,P11309,7.52,CN1CCN(CC1)C[C@H](C2CCCCC2)NC(=O)C[C@H]3CNC(=O)C4=CC(=CN34)C5=CC(=CC=C5)Cl
10618,P11309,7.525,C1C[C@H](CN(C1)C2=CC=CC=C2/C=C\3/C(=O)NC(=O)S3)N
10619,P11309,7.53,C1COCCN1C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10620,P11309,7.54,C1C[C@@H](CN(C1)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=CC=CC=C5F)N
10621,P11309,7.54,CN(C1=CC=CC=C1)C2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10622,P11309,7.545,C1COCCN1C2=NC(=CN=C2)C3=CNC4=C3C=C(C=C4)C5=NN=C(S5)N
10623,P11309,7.55,C1CNC[C@@H]1OC2=C(C=NC=C2)NC(=O)C3=CSC(=N3)C4=C(C=CC=C4F)F
10624,P11309,7.55,C1=CC2=C3C=NC=CC3=C(N=C2C(=C1)C4=NC=NN4)NC5=CC=C(C=C5)Cl
10625,P11309,7.55,C1CN(CCN1)C2=CC=CC=C2/C=C\3/C(=O)NC(=O)S3
10626,P11309,7.55,C1=CC=C(C(=C1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Cl)Cl
10627,P11309,7.55,C#CC1=CC(=CC=C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
10628,P11309,7.56,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1OCCC#N)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10629,P11309,7.56,CC(C)OC1=CC=CC(=N1)C2=CNC3=C2C=C(C=C3)C4=NN=C(S4)N
10630,P11309,7.57,C1=CC2=NN=C(N2C=C1)C3=NC4=C(C=CC=C4OCC5=CC=NC=C5)C=C3
10631,P11309,7.57,CC(C)OC1=NC(=CN=C1)C2=CNC3=C2C=C(C=C3)C4=NN=C(S4)N
10632,P11309,7.57,C1=CC=C(C=C1)NC2=NC3=C(C=CC=C3C4=NC=NN4)C5=CSC=C52
10633,P11309,7.57,CN1CCN(CC1)CC2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10634,P11309,7.57,C1=CC(=CC(=C1)Cl)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
10635,P11309,7.575,CN(C)C1=CC=CC(=C1)N2C3=C(C=CC(=N3)NCC4CCNCC4)N=N2
10636,P11309,7.59,CCN(CC)CCOC1=NC(=CN=C1)C2=CC3=C(C=C2)NC=C3C4=NC(=NC=C4)N
10637,P11309,7.59,C1CNCC(C1OC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC(=C5)F)F
10638,P11309,7.59,CN1CCN(CC1)C[C@H](C2CCCCC2)NC(=O)C[C@H]3CNC(=O)C4=CC(=CN34)C5=CC(=C(C=C5)F)F
10639,P11309,7.59,CS(=O)(=O)C1=CC(=C(C=C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5)Cl
10640,P11309,7.59,C1=CC2=C3C=NC=CC3=C(N=C2C(=C1)C4=NC=NN4)NC5=C(C=C(C=C5)F)Cl
10641,P11309,7.59,C1CCN(C1)CCCNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10642,P11309,7.59,C1CCN(C1)[C@H]2COC[C@@H]2NC3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10643,P11309,7.6,C1=CC(=CC(=C1)OC(F)(F)F)C2=CN=C3N2N=C(C=C3)NCCC4=CN=CC=C4
10644,P11309,7.6,C1CC12CCNC[C@H]2OC3=NC(=CN=C3)C4=NNC5=C4C=C(C=C5)C6=C(C=CC=C6F)F
10645,P11309,7.6,C1CC(C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
10646,P11309,7.6,C1C(CN1)NC2=NC3=C(C=NN3C=C2)C4=CC5=CC=CC=C5C=C4
10647,P11309,7.6,C1=CC(=CC(=C1)C(=O)NCCCO)C2=CC=C(O2)/C=C/3\C4=C(C=CC(=C4)Cl)NC3=O
10648,P11309,7.6,C1=CC2=C3C=NC=CC3=C(N=C2C(=C1)C(=O)N)NC4=C(C=CC=C4F)F
10649,P11309,7.616666666666666,C[C@H]1C[C@H](C[C@H]([C@H]1S(=O)(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=CSC(=N3)C4=C(C=CC=C4F)F
10650,P11309,7.62,CN1CCN(CC1)CC2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)I
10651,P11309,7.62,C1=CC(=C(C=C1F)Cl)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10652,P11309,7.62,CNC(=O)C1=CC=CC2=C3C=NC=CC3=C(N=C21)NC4=CC=CC=C4F
10653,P11309,7.62,CC(C)(CN)CN1C=C(C2=C1C3=NC(=NC=C3C=C2)SC)C(=O)N
10654,P11309,7.64,COC1=CC=CC(=C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
10655,P11309,7.64,C1=CN(C=N1)CCCNC2=NC3=C(N2)C(=C(C(=C3Br)Br)Br)Br
10656,P11309,7.64,C1=CC=C(C(=C1)C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)C(F)(F)F)Cl
10657,P11309,7.64,C1CNC[C@@H]1OC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC=C5
10658,P11309,7.66,C1CNC[C@H]1NC2=CC=CC3=C2N=C(C=C3)C4=NN=C5N4C=CC=C5
10659,P11309,7.66,C1CCN(CC1)[C@H]2COC[C@@H]2NC3=NC4=C(N3)C(=C(C(=C4Br)Br)Br)Br
10660,P11309,7.66,C1CNCCC1C2=NC(=O)C3=C(N2)C4=C(O3)C=CC(=C4)Br
10661,P11309,7.66,CN1C(=C(C=N1)NC(=O)C2=NC(=CN=C2)C3=CC=CC=C3F)N4CCC[C@@H](CC4)N
10662,P11309,7.666666666666666,C[C@@H]1CN(C[C@@H]([C@H]1O)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10663,P11309,7.68,C1C[C@@H](CN(C1)C2=C(C=NC=C2)NC3=CC=CC4=CN=C(N=C43)C5=C(C=CC=C5F)F)N
10664,P11309,7.68,C1CCN(C1)CCNC(=O)C2=CC=CC(=C2)C3=CC=C(O3)/C=C/4\C5=C(C=CC(=C5)Cl)NC4=O
10665,P11309,7.68,C1CN(CCN1)C2=C3C=C(C=CC3=NC=C2)C4=CSC(=N4)C5=C(C=CC=C5F)F
10666,P11309,7.68,CN1CCCN(CC1)C(=O)C2=CC(=C(C=C2)Cl)C3=CC=C(O3)/C=C/4\C5=C(C=CC(=C5)Cl)NC4=O
10667,P11309,7.68,CN(C1=CC=CC=C1Cl)C2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
10668,P11309,7.68,C1=CC(=CC=C1C2=CNC3=C2C(=NC=N3)NCCO)C(=O)N
10669,P11309,7.68,CO[C@@H]1C[C@@H](CN(C1)C2=C(C=NC=C2)NC(=O)C3=CSC(=N3)C4=C(C=CC=C4F)F)N
10670,P11309,7.68,CC(C)CNC(=O)C1=CC=CC2=C3C=NC=CC3=C(N=C21)NC4=CC=CC=C4Cl
10671,P11309,7.69,C[C@@H]1C[C@@H](C[C@@H]([C@@H]1C#N)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10672,P11309,7.69,C[C@H]1C[C@H](C[C@H]([C@@H]1OS(=O)(=O)C)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
10673,P11309,7.69,CN(C)CCOC1=NC(=CN=C1)C2=CC3=C(C=C2)NC=C3C4=NC(=NC=C4)N
10674,P11309,7.7,CCN1C(=C(C=N1)NC(=O)C2=C(SC(=N2)C3=CC=CC=C3F)N)N4CCC[C@H](CC4)N
10675,P11309,7.7,C1CNCCC1CNC2=C3C(=CC(=C2)Br)C=C(O3)C(=O)O
10676,P11309,7.7,C1=CC2=C(C=C(O2)C(=O)O)C3=CC4=C(C=C31)C5=C(C=C4)OC(=C5)C(=O)O
10677,P11309,7.7,C1CN(CCN1)CC2=CC=CC3=C2O/C(=C\C4=CNC5=CC=CC=C54)/C3=O
10678,P11309,7.715,C1=CC=C(C=C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
