,target_id,pAc,smiles
9062,P06239,5.82,CN1CCN(CC1=O)C/C=C/C2=CN=C(C3=C2SC=C3C4=CC(=C(C=C4)NC(=O)C5=CC6=CC=CC=C6N5C)OC)N
9063,P06239,5.82,CCNC(=O)N1CCOC2=C1C=CC(=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC
9064,P06239,5.83,C1C[C@@H](CN(C1)C2=C(C=C(C=C2)C(F)(F)F)NC(=O)C3=C(C=CC(=C3)C#CC4=CN=C(N=C4)N)F)N
9065,P06239,5.83,C1CCC(C1)N2C(=C(C3=C2N=CN=C3N)C4=CC=C(C=C4)OC5=CC=CC=C5)CN6CCOCC6
9066,P06239,5.84,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)C)NC4=NC=CC(=N4)C5=CN=CC=C5
9067,P06239,5.84,CC1=C(C(=CC=C1)Cl)NC(=O)N(CC2=CC=CC=C2)C3=NC=NC(=C3)NC4=CC=C(C=C4)F
9068,P06239,5.85,CC1=C(C(=CC=C1)Cl)NC(=O)C2=C(N=C(S2)NC(=O)C3CC3)C
9069,P06239,5.85,CC1=CC(=CC(=C1NC(=O)C2=C(N=C(S2)NC(=O)OC(C)(C)C)C)C)Br
9070,P06239,5.85,C1=CC2=C(C(=C1)[N+](=O)[O-])C(=O)/C(=C\C3=CC(=C(C(=C3)Cl)O)Cl)/C2=O
9071,P06239,5.85,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC3=C2C=CN=C3)NC4=NC5=CC=CC=C5N4C6=CC(=NC=N6)N
9072,P06239,5.85,CC1=NN(C(=O)C1)C2=CC=C(C=C2)C(=O)NCCCNC(=O)C(CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)CC4=CC(=O)OC5=C4C=CC(=C5)O
9073,P06239,5.855,CC[C@H](C)[C@@H](C(=O)N[C@@H](CCC(=O)O)C(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC1=CC=C(C=C1)OP(=O)(O)O)NC(=O)C
9074,P06239,5.86,CN1C2=CC=CC=C2C=C1C(=O)NC3=C(C=C(C=C3)C4=CSC5=C4C(=NC=C5/C=C/CNS(=O)(=O)C)N)OC
9075,P06239,5.86,CC1=C(C=C(C=C1)O)N2C3=C(C4=C(C2=O)CCCC4)C(=NC=N3)N
9076,P06239,5.87,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC(=O)C3CCCC3
9077,P06239,5.87,CC1=C(C=C(C=C1)C(=O)NC2CC2)C3=CC4=CN=NC(=C4C=C3)C5=CC=CC=C5
9078,P06239,5.87,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2NC3CCCC3)NCC4=C(C=CC(=C4)Cl)Cl
9079,P06239,5.88,C1=CC=C2C(=C1)N=C(C3=CN=CN23)NC4=CC(=CC=C4)F
9080,P06239,5.88,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C(=O)NC3=CN=C(N=C3)NC4CCN(CC4)C
9081,P06239,5.89,CC1=CC=C(C=C1)S(=O)(=O)O.CC(C)(C(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC(=CC=C4)Cl)Cl)S(=O)(=O)C
9082,P06239,5.89,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC4=C(C=C3)C(=CC=C4)C(=O)NC5CCCC5
9083,P06239,5.89,CC1=CC(=C(C(=C1)C)NC(=O)C2=C(N=C(S2)NC(=O)NC(C)(C)C)C)C
9084,P06239,5.89,C1=CC2=C(C(=C1)C3=CC4=C(C=C3)C=NN4)N=NC(=C2N)C(=O)N
9085,P06239,5.89,CC1=C(C=C(C=C1)O)NC2=CC(=NC(=N2)N3C=NC4=CC=CC=C43)Cl
9086,P06239,5.89,CCCNC(=O)C1=CC=CC2=C1C=CC(=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC
9087,P06239,5.9,CC1=CC(=C(C(=C1)Br)NC2=NC3=CC=CC=C3N2C4=CC(=NC=N4)N)C
9088,P06239,5.9,CC(C1CCCN(C1)C(=O)NC2CCCCC2)NC3=NC=CC(=N3)N4C=NC5=CC=CC=C54
9089,P06239,5.9,CC1=CC(=C(C=C1NC(=O)C2=CC(=CC(=C2O)I)I)Cl)C(C#N)C3=CC=C(C=C3)Cl
9090,P06239,5.9,CN1C=C(C2=C1N=CN=C2N)C3=CC4=C(C=C3)N(CC4)C(=O)CC5=CC(=CC=C5)C(F)(F)F
9091,P06239,5.91,CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl
9092,P06239,5.92,CCNC(=O)C1=CC=CC2=C1C=CC(=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC
9093,P06239,5.92,CC1=C(C=CC2=C1C=CN2)NC3=C(C=NC=C3C#N)/C=C/CCN4CCNCC4
9094,P06239,5.92,COC1=C(C=CC(=C1)N2CCC(CC2)N3CCN(CC3)S(=O)(=O)C)NC4=NC=CC(=N4)C5=C(N=C6N5C=CC=C6)C7=CC(=CC=C7)C(=O)NC8=C(C=CC=C8F)F
9095,P06239,5.92,COCCNC(=O)C1=CC=CC2=C1C=CC(=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC
9096,P06239,5.92,CC1=CC(=C(C(=C1)C)NC(=O)C2=C(N=C(S2)NC(=O)C3=COC=C3)C)C
9097,P06239,5.92,COC1=CC(=CC(=C1OC)OC)NC2=NC=CC(=N2)C3=CN=C(C=C3)NCCN
9098,P06239,5.92,CC(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@H]2CCC(=O)N3CCC[C@H](N3C2=O)C(=O)NC4CCC5=CC=CC=C45
9099,P06239,5.92,CC[C@@H](C)CNC(=O)[C@@H]1CCCN2N1C(=O)[C@H](CCC2=O)NC(=O)[C@H](CC3=CC=C(C=C3)OP(=O)(O)O)NC(=O)C
9100,P06239,5.92,C1C[C@@H](OC1)CNC2=C3C(=C(OC3=NC=N2)C4=CC=CC=C4)C5=CC=CC=C5
9101,P06239,5.92,CC1=C(C(=O)N(C=C1)C2=CC=C(C=C2)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)N
9102,P06239,5.92,CC1=CN2C(=CN=C2C(=N1)NC3=CC(=C(C=C3)C(=O)N4CCN(CC4)CCO)Cl)C5=CNN=C5
9103,P06239,5.94,CNC(=O)C1=NC=CC(=C1)OC2=CC3=C(C=C2)OC(=N3)NC4=CC(=C(C=C4)Cl)OC[C@@H]5CCCN5C
9104,P06239,5.96,CC(C)OC1=CC\2=C(C=C1)NC(=O)/C2=C\C3=CC4=C(N3)CCN(C4)C(=O)C
9105,P06239,5.96,CN(C)[C@H]1CCN(C1)C2=C(C=C(C=C2)C(F)(F)F)NC(=O)C3=C(C=CC(=C3)C#CC4=CN=C(N=C4)N)F
9106,P06239,5.96,CC(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@H]2CCC(=O)N3CCC[C@H](N3C2=O)C(=O)NCC45CC6CC(C4)CC(C6)C5
9107,P06239,5.96,CNC1=NC=NC(=N1)C2=C(N=CC=C2)OC3=CC(=C(C=C3)F)C(=O)NC4=C(C=CC(=C4)C(F)(F)F)N(C)CCCN(C)C
9108,P06239,5.96,CC(=O)N1CCC2=C(C1)C(=C(N2)/C=C\3/C4=C(C=CC(=C4)OC)NC3=O)Cl
9109,P06239,5.96,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC4=C(C=C3)C(=CC=C4)C(=O)NCC5CC5
9110,P06239,5.96,CC(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@H]2CCC(=O)N3CCC[C@H](N3C2=O)C(=O)NC4=CC=CC5=CC=CC=C54
9111,P06239,5.96,COC1=CC(=CC(=C1OC)OC)NC2=NC=CC(=N2)C3=CN=CC=C3
9112,P06239,5.96,CC1(CNC(=O)C2=C1C=CC3=C2N=C(N3)NC4=C(C=CC=C4Cl)Cl)C
9113,P06239,5.96,C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=CC(=C3)O)N
9114,P06239,5.99,C1=CC(=CC=C1C2=CSC3=NC=NC(=C23)N)NC(=O)CC4=C(C=CC(=C4)F)F
9115,P06239,5.99,CC1=CC(=C(C(=C1)C)NC2=NC3=CC=CC=C3N2C4=CC(=NC=N4)N)C
9116,P06239,6.0,CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)C4=CC5=C(C=C4)C(=NO5)N
9117,P06239,6.0,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC4=C(C=C3)C(=CC=C4)C(=O)NC5CCC5
9118,P06239,6.0,CC(=O)N1CCC2=C(C1)C=C(N2)/C=C\3/C4=C(C=CC(=C4)[N+](=O)[O-])NC3=O
9119,P06239,6.0,C1=CC(=C(C=C1CCC2=C(C=CC(=C2)O)O)C(=O)O)O
9120,P06239,6.0,CC(C)NC(=O)N1CCOC2=C1C=CC(=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC
9121,P06239,6.0,C1=CC2=C(C=C1Br)C(=O)/C(=C/C3=CC(=C(C(=C3)Br)O)Br)/C2=O
9122,P06239,6.0,COCCCNC(=O)C1=CC=CC2=C1C=CC(=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC
9123,P06239,6.0,CC1=C(NC(=C1C(=O)NCCCN)C)/C=C\2/C3=C(C=CC(=C3)OC)NC2=O
9124,P06239,6.0,COC1=C(C=C2C(=C1)C(=NC=N2)OC3=CC(=CC=C3)Cl)OC
9125,P06239,6.0,C1=CC(=C(C=C1CCC2=CC(=C(C=C2)O)O)C(=O)O)O
9126,P06239,6.01,C1=CC(=CC=C1NC2=NC=C(O2)C3=CC(=C(C=C3)O)O)S(=O)(=O)N
9127,P06239,6.01,CCN(CC)C1=CC=C(C=C1)NC2=CC(=NC=N2)N(CCCN(C)C)C(=O)NC3=C(C=CC=C3Cl)C
9128,P06239,6.02,C1CC1C2=CN3C(=CN=C3C(=N2)NC4=CC(=C(C=C4)C(=O)N5CCNC6(C5)CC6)Cl)C7=CNN=C7
9129,P06239,6.02,CCOC1=CC2=C(C=C1)C=C(C=C2)C3=NN(C4=C3C(=NC=N4)N)CC5CCNCC5.Cl
9130,P06239,6.03,CC(C)N1C=C(C2=C1N=CN=C2N)C3=CC=C(C=C3)OC4=CC=CC=C4C(=O)O
9131,P06239,6.05,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC(=O)C3=CC=CC=C3
9132,P06239,6.05,C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=CN(C4=C3C(=NC=N4)N)CCN
9133,P06239,6.05,C1=CC=C(C=C1)NC2=NC3=CC=CC=C3N4C2=CN=C4
9134,P06239,6.06,COC1=CC2=C(C=C1)C(=O)/C(=C\C3=CC(=C(C(=C3)Br)O)OC)/C2=O
9135,P06239,6.06,CC1=C(C=C(C=C1)OC)NC2=CC(=NC(=N2)N3C=NC4=CC=CC=C43)OCCN5CCOCC5
9136,P06239,6.07,CC1=C(C(=O)N(N1CC(C)(C)O)C2=CC=CC=C2)C(=O)NC3=NC=C(C=C3)OC4=C5C=CC(=CC5=NC=C4)OC
9137,P06239,6.07,CS(=O)(=O)CCN1CCC(CC1)C2=CC(=C(C=C2)NC(=O)C3=NC=C(N3)C#N)C4=CCCCC4
9138,P06239,6.08,C1=CC=C(C=C1)CNC2=NC=CC(=N2)N3C=NC4=CC=CC=C43
9139,P06239,6.09,C1=CC=C2C(=C1)N=C(C3=CN=CN23)NC(=O)C4=C(C=CC=C4Cl)Cl
9140,P06239,6.09,C1=CC=C2C(=C1)N=C(C3=CN=CN23)C4=CN=CC=C4
9141,P06239,6.09,C1=CC=C2C(=C1)N=C(C3=CN=CN23)NC4=CN=CC=C4
9142,P06239,6.09,C1=CC=C2C(=C1)N=C(C3=CN=CN23)C(=O)NC4=C(C=CC=C4Cl)Cl
9143,P06239,6.1,CC(C1CCCN(C1)C(=O)CC2=CC=CC=C2)NC3=NC=CC(=N3)N4C=NC5=CC=CC=C54
9144,P06239,6.1,CCS(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=C(C4=C(N3)CCCC4)CN5CCOCC5
9145,P06239,6.1,CC1=CC(=C(C(=C1)C)NC(=O)C2=C(N=C(S2)NC(=O)C3=CC=CC=C3)C)C
9146,P06239,6.1,CC1=C(C=C(C=C1)NC(=O)C2=C(C=NC=C2)Cl)NC3=NC4=CC=CC=C4N3C5=CC(=NC=N5)N
9147,P06239,6.1,CC1=C(C=CC2=C1C=CN2)NC3=C(C=NC=C3C#N)/C=C/C4=NC(=CC=C4)CN5CCN(CC5)C
9148,P06239,6.11,CC1=C(NC(=O)C2=C1C=CC3=C2N(C(=N3)NC4=C(C=CC=C4Cl)Cl)C)CO
9149,P06239,6.11,CN(C)[C@@H]1CCCN(C1)C2=C(C=C(C=C2)C(F)(F)F)NC(=O)C3=C(C=CC(=C3)C#CC4=CN=C(N=C4)N)F
9150,P06239,6.11,CN1C2=CC=CC=C2C=C1C(=O)NC3=C(C=C(C=C3)C4=CSC5=C4C(=NC=C5/C=C/CO)N)OC
9151,P06239,6.11,CCC1=C(C2=C(C3=C(C=C2)N=C(N3C)NC4=C(C=CC=C4Cl)Cl)C(=O)N1)C
9152,P06239,6.11,CC1=C(C(=CC=C1)Cl)NC2=NC3=C(N2)C=CC4=C3C(=O)NC(=O)C4(C)C
9153,P06239,6.115,CC1=CC=CC=C1NC2=NC3=CC(=C(C=C3N4C2=CN=C4)N(C)C(=O)/C=C/CN(C)C)F
9154,P06239,6.13,C1=CC=C2C(=C1)C(=O)C(=CC3=CC(=C(C(=C3)Br)O)Br)C2=O
9155,P06239,6.13,C1CN(C2=C1C=C(C=C2)C3=CSC4=C3C(=NC=C4C5=CN=CC=C5)N)C(=O)CC6=CC=CC=C6
9156,P06239,6.13,CC1=C(C(=O)N(C=C1)C2=CC(=C(C=C2)F)C)C3=CC4=CN=C(N=C4C=C3)N
9157,P06239,6.13,CC1=C(C2=C(C3=C(C=C2)N=C(N3C)NC4=C(C=CC=C4Cl)Cl)C(=O)N1)CC(=O)N5CCCC5
9158,P06239,6.14,CCC1=CN2C(=CN=C2C(=N1)NC3=CC(=C(C=C3)C(=O)N4CCNCC4)Cl)C5=CNN=C5
9159,P06239,6.14,CC1(C2=C(C3=C(C=C2)NC(=N3)NC4=C(C=C(C=C4Cl)Cl)Cl)C(=O)NC1=O)C
9160,P06239,6.14,CC(=O)NC/C=C/C1=CN=C(C2=C1SC=C2C3=CC(=C(C=C3)NC(=O)C4=CC5=CC=CC=C5N4C)OC)N
9161,P06239,6.14,CC1CCCN(C1)CC2=NSC(=C2)NC3=NC(=CN4C3=NC=C4C5=CN(N=C5)CC(=O)NC6=CC=NC=C6)C
9162,P06239,6.14,CC1=CN2C(=CN=C2C(=N1)NC3=CC(=C(C=C3)C(=O)N4CCNCC4)C(F)(F)F)C5=CNN=C5
9163,P06239,6.15,CC1=CC(=C(C(=C1)C)NC(=O)C2=CC3=C(C=C2)N=C(S3)NC(=O)C(C)C)C
9164,P06239,6.15,CNS(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=C(C4=C(N3)CCCC4)CCCN5CCN(CC5)C
9165,P06239,6.15,CNC(=O)C1=CC=CC2=C1C=CC(=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC
9166,P06239,6.15,CCOC(=O)CC1=C(NC(=O)C2=C1C=CC3=C2N(C(=N3)NC4=C(C=CC=C4Cl)Cl)C)C
9167,P06239,6.15,CC1=C(C(=CC=C1)Cl)NC(=O)C2=C(N=C(S2)NC(=O)C3=CC=CO3)C
9168,P06239,6.15,CCC1=CC(=C(C=C1N2CCC(CC2)N3CCN(CC3)S(=O)(=O)C)OC)NC4=NC=CC(=N4)C5=C(N=C6N5C=CC=C6)C7=CC(=CC=C7)C(=O)NC8=C(C=CC=C8F)F
9169,P06239,6.15,C\1C2=C(C=C(C=C2)N)C(=O)/C1=C/C3=CC(=C(C(=C3)Br)O)Br
9170,P06239,6.15,CNS(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=C(C4=C(N3)CCCC4)CCCN5CCOCC5
9171,P06239,6.15,CCS(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=C(C4=C(N3)CCCC4)CCCN5CCC(CC5)O
9172,P06239,6.15,CC1=CC(=C(C(=C1)C)NC(=O)C2=C(N=C(S2)NC(=O)OC)C)C
9173,P06239,6.15,C1CN(CCC1N)CC2=C3C(=NC=NN3C=C2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC(=CC=C6)F
9174,P06239,6.15,CN1CCN(CC1)C2=CC=C(C=C2)NC3=CC(=NC=N3)N(C)C(=O)NC4=CC=CC=C4Cl
9175,P06239,6.16,CC(C)COC(=O)NC1=CC=C(C=C1)C2=C(N3C(=C(C=N3)C4=CC(=CC=C4)N5CCOCC5)N=C2)N
9176,P06239,6.18,CC[C@H](C)[C@@H](C(=O)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)[C@@H]2CCCN2C(=O)C
9177,P06239,6.18,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CC3=C(C=C2)N=C(S3)NC(=O)C4CCC4
9178,P06239,6.18,CCNC(=O)C1=NC=C2N1C3=C(C(=C(C=C3)OC)OC)N=C2NC4=C(C=CC=C4Cl)C
9179,P06239,6.19,C1CC(CN(C1)C(=O)OCC2=CC=CC=C2)CNC3=NC=CC(=N3)N4C=NC5=CC=CC=C54
9180,P06239,6.199999999999998,CC(C1CCCN(C1)C(=O)OCC2=CC=CC=C2)NC3=NC=CC(=N3)N4C=NC5=CC=CC=C54
9181,P06239,6.21,CN(C)CC1=CC(=CC(=C1)C(=O)N[C@@H]2CCC3=C(C2)C=C(C=C3)OC4=C5CCC(=O)NC5=NC=C4)C(F)(F)F
9182,P06239,6.21,CCCCN1C(=CN2C1=NC3=C2C(=O)NC(=O)N3C)C4=C(C=C(C=C4)F)C
9183,P06239,6.21,COC1=CC2=C(C=C1)C=C(C=C2)C3=NN(C4=C3C(=NC=N4)N)CC5CCNCC5.Cl
9184,P06239,6.21,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2NC3CCC(CC3)N(C)C)NC4=CC(=CC(=C4)Cl)Cl
9185,P06239,6.21,COCCNCCN1CCC(CC1)N2C=C(C3=C2N=CN=C3N)C4=CC(=CC=C4)OC
9186,P06239,6.21,CC1=CC(=C(C=C1C2CCNCC2)OC(C)C)NC3=NC=C(C(=N3)NC4=CC=CC=C4S(=O)(=O)C(C)C)Cl
9187,P06239,6.21,CCCCNC(=O)NC1=NC(=C(S1)C(=O)NC2=C(C=CC=C2Cl)C)C
9188,P06239,6.21,CN[C@H]1CCCN(C1)C2=C(C=C(C=C2)C(F)(F)F)NC(=O)C3=C(C=CC(=C3)C#CC4=CN=C(N=C4)N)F
9189,P06239,6.21,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)C(F)(F)F)NC3=NC4=CC=CC=C4N3C5=CC(=NC=N5)NCCC#N
9190,P06239,6.22,CCS(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=C(C4=C(N3)CCCC4)CCCN5CCN(CC5)C
9191,P06239,6.22,C1CC1C2=CN3C(=CN=C3C(=N2)NC4=CC(=C(C=C4)C(=O)N5CCNCC56CC6)Cl)C7=CNN=C7
9192,P06239,6.22,CC1=CN2C(=CN=C2C(=N1)NC3=CC=C(C=C3)C(=O)N4CCNCC4)C5=CNN=C5
9193,P06239,6.22,CC1(C2=C(C3=C(C=C2)NC(=N3)NC4=C(C=C(C=C4Br)Br)Br)C(=O)NC1=O)C
9194,P06239,6.22,CC1=C(C=CC2=C1C=CN2)NC3=C(C=NC=C3C#N)/C=C/CCN4CCC(CC4)N
9195,P06239,6.22,CCOC(=O)CN1CCN(CC1)CCCC2=C(NC3=C2CCCC3)/C=C\4/C5=C(C=CC(=C5)S(=O)(=O)NC)NC4=O
9196,P06239,6.22,C1=CC(=C(C=C1/C=C/2\C(=O)C3=C(C2=O)C=C(C=C3)N)O)O
9197,P06239,6.23,COC1=CC(=CC(=C1)NC2=C(C3=NC=NN3C(=N2)N[C@H]4CCCC[C@H]4N)C(=O)N)OC
9198,P06239,6.23,CC(C)(C)C1=NN(C(=C1)NC(=O)NC2=CC(=CC=C2)OC3=CC=CC4=C3NC(=O)N4)C5=CC=CC=C5
9199,P06239,6.2333333333333325,C1CCC(C1)N2C=C(C3=C2N=CN=C3N)C4=CC(=CC=C4)OC5=CC=CC=C5
9200,P06239,6.2349999999999985,CN(C)CC(=O)N1CCC(CC1)C2=CC(=C(C=C2)NC(=O)C3=NC=C(N3)C#N)C4=CCCCC4
9201,P06239,6.24,CC1CCCN(C1)CC2=NSC(=C2)NC3=NC(=CN4C3=NC=C4C5=CN(N=C5)CC(=O)NCC6=CC=CS6)C
9202,P06239,6.24,CC1=C(NC(=O)C2=C1C=CC3=C2N(C(=N3)NC4=C(C=CC=C4Cl)Cl)C)C(C=C)O
9203,P06239,6.24,CC1=C(C(=O)N(C=C1)CCC2CCCC2)C3=CC4=CN=C(N=C4C=C3)N
9204,P06239,6.24,CC1=C(C(=O)N(C=C1)C2=CC=C(C=C2)C(=O)C)C3=CC4=CN=C(N=C4C=C3)N
9205,P06239,6.24,CN1CCN(CC1)C(=O)C2=CC3=C(C=C2)C4=C(C=CC(=C4N3)C(=O)N)C5=C(C(=CC=C5)NC(=O)C6=CC=C(C=C6)N(C)C)F
9206,P06239,6.25,C1=CC(=CC(=C1)F)NC(=O)NC2=CC=C(C=C2)NC(=O)C3=C4C(=NC=NN4C=C3)N
9207,P06239,6.25,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CC3=C(C=C2)N=C(S3)NC(=O)CC4=CC=CC=C4C
9208,P06239,6.25,CC1=NSC(=C1)NC2=NC(=CN3C2=NC=C3C4=CNN=C4)C
9209,P06239,6.26,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)C(F)(F)F)C(=O)NC3=CN=CN=C3
9210,P06239,6.26,CC(C)COC(=O)NC1=C(C=C(C=C1)C2=C(N3C(=C(C=N3)C4=CC(=CC=C4)N5CCN(CC5)C)N=C2)N)OC
9211,P06239,6.27,CC1=CN2C(=CN=C2C(=N1)NC3=CC(=C(C=C3)C(=O)N4CCNC5(C4)CC5)Cl)C6=CNN=C6
9212,P06239,6.27,CN1C2=CC=CC=C2C=C1C(=O)NC3=C(C=C(C=C3)C4=CSC5=C4C(=NC=C5/C=C/C(=O)N)N)OC
9213,P06239,6.28,CC1=C(C=C(C=C1)O)NC2=CC(=NC(=N2)N3C=NC4=CC=CC=C43)NN5CCOCC5
9214,P06239,6.28,CC1=C(C=CC2=C1C=CN2)NC3=C(C=NC=C3C#N)/C=C/C4=CC(=CC=C4)OCCN5CCN(CC5)C
9215,P06239,6.29,C[C@@H]1CN(C[C@@H](O1)C)[C@H](C)C2=NSC(=C2)NC3=NC(=CN4C3=NC=C4C5=CNN=C5)C
9216,P06239,6.3,CC1=NN=C(O1)C2=CN3C(=C2C(C)C)C(=NC=N3)NC4=C(C=C(C(=C4)C(=O)NOC)F)F
9217,P06239,6.3,CN1C[C@@H]2C[C@H]1CN2C3=CC(=C(C(=C3)F)C4=CC=NC5=C(C(=NN45)C6=CC=NC=C6)C7=C8C=NNC8=CC=C7)F
9218,P06239,6.3,C1=CC(=C(C=C1I)F)NC2=C(C(=C(C=C2C(=O)O)/C=N/NC(=O)C3=CC=C(O3)CO)F)F
9219,P06239,6.3,CC(C1CN(CCN1C)CC2=CC=CC=C2)NC3=NC=CC(=N3)N4C=NC5=CC=CC=C54
9220,P06239,6.3,CCS(=O)(=O)C1=CC\2=C(C=C1)NC(=O)/C2=C\C3=C(C4=C(N3)CCCC4)CCCN5CCN(CC5)CCO
9221,P06239,6.3,COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC4=C(C=C3)N(CCO4)C(=O)NCC5=CC=CC=C5
9222,P06239,6.3,COC1=CC(=CC(=C1OC)OC)NC2=NC=NC3=CC(=C(C=C32)OC)OC.Cl
9223,P06239,6.31,CCCCN1C(=CN2C1=NC3=C2C(=O)NC(=O)N3C)C4=CC=CC=C4C
9224,P06239,6.32,CC1=CC(=C(C(=C1)C)NC(=O)C2=C(N=C(S2)NC(=O)C)C)C
9225,P06239,6.32,CC1=C(C(=O)N(C=C1)C2=CC(=C(C=C2)Cl)F)C3=CC4=CN=C(N=C4C=C3)N
9226,P06239,6.32,CC1(CN(CCN1)C(=O)C2=C(C=C(C=C2)NC3=NC(=CN4C3=NC=C4C5=CNN=C5)C6CC6)Cl)C
9227,P06239,6.325,CC1=C(C(=CC=C1)Cl)NC2=NC3=CC=CC=C3N2C4=CC(=NC=N4)N
9228,P06239,6.33,CC1=NSC(=C1)NC2=NC(=CN3C2=NC=C3C4=CNN=C4)SC
9229,P06239,6.33,[2H]C([2H])(C1=NSC(=C1)NC2=NC(=CN3C2=NC=C3C4=CNN=C4)C)N5CCC(C5)(F)F.Cl
9230,P06239,6.33,C1C2=C(C3=CC=CC=C3NC1=O)NC4=C2C=C(C=C4)Br
9231,P06239,6.33,C1=CC2=C(C(=C1)N)C(=O)/C(=C\C3=CC(=C(C(=C3)Br)O)Br)/C2=O
9232,P06239,6.33,CC(C1=C(C2=C(N1C3CCCC3)N=CN=C2N)C4=CC=C(C=C4)OC5=CC=CC=C5)O
9233,P06239,6.34,CC1=C(C(=CC=C1)C)NC2=NC3=C(N2)C=CC4=C3C(=O)NC(=O)C4(C)C
9234,P06239,6.34,CCNC(=O)CC1=C(NC(=O)C2=C1C=CC3=C2N(C(=N3)NC4=C(C=CC=C4Cl)Cl)C)C
9235,P06239,6.34,CC1(C2=C(C3=C(C=C2)NC(=N3)NC4=C(C=CC=C4Cl)Cl)C(=O)NC1=O)C
9236,P06239,6.36,C1COCCN1CCOC2=CC=C(C=C2)C3=CN4C(=C(C=N4)C5=CC(=NC=C5)N)N=C3
9237,P06239,6.36,CC1=C(C2=C(C3=C(C=C2)N=C(N3C)NC4=C(C=CC=C4Cl)Cl)C(=O)N1)CC(=O)N5CCN(CC5)C
9238,P06239,6.369999999999999,COC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)C4CCN(CC4)CC5=CC=CC=C5)NC(=O)C6=C(C=C(C=C6)C(F)(F)F)F
9239,P06239,6.37,C1COCCN1CCOC2=CC=C(C=C2)C3=CN4C(=C(C=N4)C5=CNC(=O)C=C5)N=C3
9240,P06239,6.38,CCN(CC)CCOC1=CC=C(C=C1)NC2=CC(=NC=N2)N(C)C(=O)NC3=C(C=CC=C3F)F
9241,P06239,6.38,CC1=CN2C(=CN=C2C(=N1)NC3=CC(=C(C=C3)C(=O)N4CCNCC4)Cl)C5=CNN=C5
9242,P06239,6.39,CC1=C(C(=O)N(C=C1)C2=CC(=CC=C2)OC)C3=CC4=CN=C(N=C4C=C3)N
9243,P06239,6.39,CC1=C(C2=CC=CC=C2C(=C1)NC3=NC4=CC=CC=C4N3)OC5=C(C=CC=N5)C6=NC(=NC=C6)NC
9244,P06239,6.39,CC1=C(C=C2C(=C1)C=NN2)C3=CC=CC4=C3N=NC(=C4N)C(=O)N
9245,P06239,6.39,C1CCN(CC1)C2=C(C=C(C=C2)C(F)(F)F)NC(=O)C3=CC=CC(=C3)C#CC4=CN=C(N=C4)N
