,target_id,pAc,smiles
13450,P23458,7.01,CC(C)(C1CN(C1)C(=O)[C@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N)O
13451,P23458,7.03,C[C@@H]1C[C@H](N1[C@@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C(=O)N)C
13452,P23458,7.03,CCS(=O)(=O)C1=CC=CC(=C1)C2=CC(=C(C3=C2C4=CC(=CN=C4N3)C)C)C(=O)NC5CCN(CC5)C
13453,P23458,7.04,COC1=CC(=CC(=C1OC)OC)C2=NC3=C(C=CC=C3N=C2)C4=CC=C(C=C4)CC(=O)N5CCOCC5
13454,P23458,7.04,CS(=O)(=O)N1CCC[C@@H](C1)NC(=O)NC2=CN=C3C(=N2)C=CN3
13455,P23458,7.045,C1C[C@@H]([C@H](C[C@H]1C(=O)NC2COC2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13456,P23458,7.05,CC1=C(C=CC(=C1)C2=NC3=C(C=CC=C3N=C2)C4=CC=C(C=C4)CN5CCS(=O)(=O)CC5)C(=O)N6CCN(CC6)C
13457,P23458,7.05,CC(C)(C)OC(=O)[C@H]1CCC([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N
13458,P23458,7.05,CC1(CCCCC1N2C3=C4C=CNC4=NC=C3NC2=O)C.C(=O)(C(=O)O)O
13459,P23458,7.0699999999999985,C1CC2=CC(=CC=C2)NC3=NC=C(C(=N3)NCC4=C(C=CC(=C4)OC1)Br)Cl
13460,P23458,7.07,CC1CCCCN1C2=NN(C=C2NC(=O)C3=C4N=CC=CN4N=C3)CC(C)(C)O
13461,P23458,7.07,C1CN(CCC1N2C=NC3=CN=C4C(=C32)C=CN4)CC5=CC=CC=C5
13462,P23458,7.08,C1=CC=C(C(=C1)N2C(=CC=N2)NC(=O)C3=C4N=CC=CN4N=C3)Cl
13463,P23458,7.08,C[C@@]1(CCC[C@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)CO
13464,P23458,7.08,C1CN(CCC1NC2=C3C=CNC3=NC=C2C(=O)N)CC4=CC=CC=C4
13465,P23458,7.08,CCS(=O)(=O)NC1=CN2C(=C1)C(=C(C=N2)C(=O)N)N[C@@H]3CC[C@@](C3(C)C)(C)O
13466,P23458,7.08,CS(=O)(=O)N1CCCC(C1)NC(=O)NC2=CN=C3C(=N2)C=CN3
13467,P23458,7.09,CN1CCN(CC1)C2=NC=C(C=C2)C3=NC4=C(C=CC=C4N=C3)C5=CC(=C(C(=C5)F)CN6CCS(=O)(=O)CC6)F
13468,P23458,7.09,COC1=CC(=CC(=C1OC)OC)NC2=NC3=CC=CC(=C3O2)C4=CC=C(C=C4)CN5CCOCC5
13469,P23458,7.09,CN1CCN(CC1)C2=CC(=CC=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C
13470,P23458,7.095,C1C[C@H]([C@@H](C[C@@H]1C(=O)N[C@H](C2CC2)C(F)(F)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13471,P23458,7.1,C1COCCC1NC2=C(C=NN3C2=CC(=C3)C4=CC=CC=C4F)C(=O)N
13472,P23458,7.1,C1CCC(CC1)N2C3=C4C=CNC4=NC=C3NC2=O
13473,P23458,7.1,C1CCC(CC1)N2C=NC3=CN=C4C(=C32)C=CN4
13474,P23458,7.1,CN(C)C1=CC=C(C=C1)NC2=NN(C(=N2)N)C(=O)C3=C(C=CC=C3F)F
13475,P23458,7.105,C1CC(C1)N(CC2CC2)[C@H]3CC[C@H]([C@@H](C3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)C(F)(F)F)C(=O)N
13476,P23458,7.109499999999999,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC=C(C=C4)CN5CCS(=O)(=O)CC5
13477,P23458,7.109999999999999,CC1=NC2=CN=C3C(=C2N1C4CCCCC4)C=CN3
13478,P23458,7.1099999999999985,C[C@H](C1=NC2=CN=C3C(=C2N1[C@H]4CC[C@@H](C4)NCC(F)(F)F)C=CN3)O
13479,P23458,7.11,CC(C)(C)NS(=O)(=O)C1=CC=C(C=C1)C2=CC3=C(S2)C(=CN=C3N)C(=O)NCCO
13480,P23458,7.11,COC1=CC=CC(=C1)C2=CN3C(=C2)C(=C(C=N3)C(=O)N)NC4C5CC6CC4CC(C6)(C5)O
13481,P23458,7.11,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC=C(C=C4)CN5CCC(CC5)(F)F
13482,P23458,7.11,COC1=CC=CC(=C1)C2=CC(=C3C(=C2)C4=C(N3)C=C(C=C4)NC(=O)C5CCOCC5)C(=O)N
13483,P23458,7.12,C[C@@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC(=C3)N4CCC4=O)C(=O)N)N
13484,P23458,7.12,CCN1C(=CC2=C3C(=C(N=C21)NC4=NN(C(=C4)C)C)N=CN3C)C(=O)N(C5CC5)C6CC6
13485,P23458,7.12,CC[C@H](C)NC(=O)C1=CNC2=NC=C(N=C12)C3CC3
13486,P23458,7.125,CC(C)(C)OC(=O)N[C@@H]1CC[C@H](C1)N2C=NC3=CN=C4C(=C32)C=CN4
13487,P23458,7.13,C1C[C@@H]([C@H](C[C@@H]1NCC2=C(C=CC=C2F)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C(=O)N
13488,P23458,7.14,C[C@H](C(=O)N1CC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)C4=C5C(=CC(=CN5C=N4)F)F
13489,P23458,7.15,C[C@H]1C[C@@H](CN(C1)S(=O)(=O)CC(C)C)NC2=C(C=CC=N2)C3=CN=C4C(=N3)C=CN4
13490,P23458,7.15,C[C@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC=C3)C(=O)N)N
13491,P23458,7.15,COC1=CC=C(C=C1)C2=CC=CC3=NC(=NN32)NC(=O)C4CC4
13492,P23458,7.15,C1C[C@@H]([C@H](C[C@@H]1NC2(CC2)C(F)(F)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13493,P23458,7.15,C1C[C@@H](C(C[C@@H]1O)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N
13494,P23458,7.16,C[C@@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC(=C3)N4CCOCC4=O)C(=O)N)N
13495,P23458,7.17,CCOC1=CC=C(C=C1)C2=CC=CN3C2=NC(=N3)NC(=O)C4CC4
13496,P23458,7.17,CC1=C(C=CC(=C1)C2=C3C(=CC=C2)N=C(O3)NC4=CC=C(C=C4)N5CCN(CC5)C)C(=O)N6CCOCC6
13497,P23458,7.17,C[C@@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC=C3)C(=O)N)O
13498,P23458,7.17,COC1=C(C=C(C=C1)C2=CC(=C3C(=C2)C4=C(N3)C=C(C=C4)C(=O)N5CCOCC5)C(=O)N)F
13499,P23458,7.175,C1C2=CC(=CC=C2)NC(=O)C3=CC(=CC=C3)NC4=NC=C(C(=N4)N1)Cl
13500,P23458,7.19,CCN1C(=CC2=C3C(=C(N=C21)NC)N=CN3C)C(=O)N(C4CC4)C5CC5
13501,P23458,7.19,C[C@H](C(=O)N1CC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)C4=NN(C5=CC(=CC(=C54)F)Cl)C
13502,P23458,7.2,CC1=CC=C(C=C1)C2=CN3C(=C2)C(=C(C=N3)C(=O)N)NC4C5CC6CC4CC(C6)(C5)O
13503,P23458,7.205,CN(C)CC1CCC([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N
13504,P23458,7.21,C1C[C@@H]([C@H](C[C@H]1C(=O)N2CC(C2)(F)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13505,P23458,7.21,CCN1C(=CC2=C3C(=C(N=C21)NC4=NC=C(S4)C)N=CN3C)C(=O)N(C5CC5)C6CC6
13506,P23458,7.21,CC1([C@@H](CC[C@@H]1O)NC2=C(C=NN3C2=CC=C3)C(=O)N)C
13507,P23458,7.21,C[C@]1(CCC[C@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)C#N
13508,P23458,7.21,CCCOC1=CC=CC(=C1)C2=CC(=C3C(=C2)C4=C(N3)C=CC(=C4)C(=O)N5CCOCC5)C(=O)N
13509,P23458,7.21,C[C@H](C(=O)N1CC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)C4=NN(C5=C4C=C(C=C5)Cl)C
13510,P23458,7.21,C[C@H](C(=O)N1CC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)C4=CN=C5N4C=CC(=C5)Cl
13511,P23458,7.215,C1CCC(CC1)C2=NC=C3N2C4=C(NC=C4)N=C3
13512,P23458,7.22,C1C[C@@H]([C@H](C[C@H]1C(=O)NC2CC(C2)(F)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13513,P23458,7.22,CC1=C(C=CC(=C1)C2=NC3=C(C=CC=C3N=C2)C4=CC(=C(C(=C4)F)CN5CCOCC5)F)C(=O)N6CCOCC6
13514,P23458,7.2200000000000015,C[C@H](C1=NC2=CN=C3C(=C2N1[C@H]4CC[C@H](C4)NCC(F)(F)F)C=CN3)O
13515,P23458,7.2200000000000015,CC(=O)O[C@H]1C[C@@H]([C@H](C[C@@H]1O)N2C=C(C(=N2)NC3=CC=C(C=C3)C(F)(F)F)C(=O)N)[N+]#[C-]
13516,P23458,7.23,C1CCC(CC1)NC(=O)NC2=CN=C3C(=N2)C=CN3
13517,P23458,7.24,C1CCC([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N
13518,P23458,7.24,C1CN(CCC1NC2=C3C=CNC3=NC=C2C(=O)N)C4=NC=C(C=C4)C(=O)N
13519,P23458,7.24,CC1=NC2=CN=C3C(=C2N1[C@@H]4CCNC[C@H]4F)C=CN3
13520,P23458,7.24,CS(=O)(=O)N1CCC[C@@H](C1)NC2=C(C=NN3C2=CC(=C3)C4=CC=CC=C4)C(=O)N
13521,P23458,7.245,C1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)Cl)C(=O)N
13522,P23458,7.245,C1C[C@H]([C@@H](C(C1)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N)O
13523,P23458,7.25,CC1(CCC[C@@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)C
13524,P23458,7.26,CN(C)[C@@H]1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC(=NC=C3)F)C(=O)N
13525,P23458,7.26,CC1(CCN1[C@@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C(=O)N)C
13526,P23458,7.26,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)CCO)C(F)(F)F)C#CC4=CN=C(N4C)C(=O)NC
13527,P23458,7.2650000000000015,C1CC([C@@H](CC1CN)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N
13528,P23458,7.27,C1CC2=CC(=CC=C2)NC3=NC=C(C(=N3)NCC4=C(C=CC(=C4)OC1)C5=CC=CC=C5)Cl
13529,P23458,7.27,C1C[C@H](CNC1)NC2=C(C=NN3C2=CC(=C3)C4=CC=CC=C4)C(=O)N
13530,P23458,7.28,C1COCCN1C(=O)C2=CC3=C(C=C2)NC4=C(C=C(C=C34)C5=CC(=C(C=C5)Cl)Cl)C(=O)N
13531,P23458,7.28,CS(=O)(=O)N1CCC[C@@H](C1)NC2=NC(=NC=C2C3=CN=C4C(=N3)C=CN4)N
13532,P23458,7.28,CS(=O)(=O)C1=CC=C(C=C1)NC2=NN(C=C2C(=O)N)[C@H]3CCCC[C@H]3C#N
13533,P23458,7.285,CC(C)(COC)N[C@H]1CCC([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N
13534,P23458,7.29,C[C@H](C(=O)N1CC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)C4=NN(C5=C4C=CC(=C5)C#N)C
13535,P23458,7.295,CC1(CN(C1)C(=O)[C@@H]2CC[C@H]([C@@H](C2)[N+]#[C-])N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N)C
13536,P23458,7.3,C1CN(CCC1NC2=C3C=CNC3=NC=C2C(=O)N)C4=CC=C(C=C4)C#N
13537,P23458,7.3,C[C@]1(C[C@H](C(C1)(C)C)NC2=C(C=NN3C2=CC=C3)C(=O)N)O
13538,P23458,7.3,CS(=O)(=O)NCCC1=NC2=CN=C3C(=C2N1C4CC5CCC4C5)C=CN3
13539,P23458,7.300000000000002,C1CC[C@@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)F)C(=O)N
13540,P23458,7.300000000000002,CC(C)CN[C@H]1CC[C@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)C(F)(F)F)C(=O)N
13541,P23458,7.31,COC1=CC=CC(=C1)C2=CC(=C3C(=C2)C4=C(N3)C=C(C=C4)C(=O)N5CCOCC5)C(=O)N
13542,P23458,7.31,CN1C=C(C=N1)NC2=NC=C(C(=N2)NCC3=CC(=CC=C3)NC(=O)C=C)Cl
13543,P23458,7.314999999999999,C1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC(=NC=C3)C(F)(F)F)C(=O)N
13544,P23458,7.314999999999999,CC1(CC1)N[C@@H]2CCC([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13545,P23458,7.32,CC1=C(C=CC(=C1)NC2=NC3=CC=CC(=C3O2)C4=CC(=C(C(=C4)F)CN5CCOCC5)F)C(=O)NC
13546,P23458,7.32,CCN1C(=CC2=C3C(=C(N=C21)NC4=NC(=C(S4)C(=O)N5CCS(=O)(=O)CC5)C)N=CN3C)C(=O)N(C6CC6)C7CC7
13547,P23458,7.32,C[C@H](C(C)(C)C)NC1=C(C=NN2C1=CC=C2)C(=O)N
13548,P23458,7.33,C1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC(=CC(=C3)Cl)Cl)C(=O)N
13549,P23458,7.33,C[C@@H]1CCCC[C@@H]1NC2=C3C=CNC3=NC=C2C(=O)N
13550,P23458,7.33,COC1=CC(=CC(=C1OC)OC)NC2=NC3=CC=CC(=C3O2)C4=CC=C(C=C4)NS(=O)(=O)C
13551,P23458,7.33,C1COCCC1NC(=O)C2=C3N=C(C=CN3N=C2)NC4CC5=CC=CC=C5C4
13552,P23458,7.33,C[C@@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC(=C3)C4=CC=NN4C)C(=O)N)O
13553,P23458,7.33,C[C@H](C(=O)N1CC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)C4CC4
13554,P23458,7.33,C1C[C@H]([C@@H](C[C@@H]1C(=O)NC(C2CC2)C3CC3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)Cl)C(=O)N
13555,P23458,7.335,C1C[C@H]([C@@H](C[C@H]1OCC2CC2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)F)C(=O)N
13556,P23458,7.34,CCN1C(=CC2=C3C(=C(N=C21)NC4=NC(=CS4)C)N=CN3C)C(=O)N(C5CC5)C6CC6
13557,P23458,7.34,C1CC2(C1)CN(C2)C(=O)[C@@H]3CC[C@H]([C@@H](C3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)Cl)C(=O)N
13558,P23458,7.34,C[C@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC(=C3)NS(=O)(=O)C)C(=O)N)O
13559,P23458,7.34,CC1=C(C=C(C=C1)Cl)N2C(=CC(=N2)C)NC(=O)C3=C4N=CC=CN4N=C3
13560,P23458,7.345,C1CC[C@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)S(=O)(=O)N4CCC(CC4)CC5=CC=CC=C5)C(=O)N
13561,P23458,7.3450000000000015,C1CC(C1)NC(=O)[C@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13562,P23458,7.35,C[C@H](C(=O)N1CCC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)C4CC4
13563,P23458,7.35,CN(CCC(F)(F)F)[C@@H]1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)S(=O)(=O)C(F)(F)F)C(=O)N
13564,P23458,7.35,C1=CC(=C(C(=C1)F)C(=O)N2C(=NC(=N2)NC3=CC=C(C=C3)C(=O)O)N)F
13565,P23458,7.35,C[C@@H](C(C)C)NC(=O)C1=CNC2=NC=C(N=C12)C3CC3
13566,P23458,7.35,C[C@@H](C(C)(C)C)NC(=O)C1=CNC2=NC=C(N=C12)C3CC3
13567,P23458,7.35,CN1CCN(CC1)C(=O)C2=CC3=C(C=C2)NC4=C(C=C(C=C34)C5=CC(=CC=C5)OC)C(=O)N
13568,P23458,7.3599999999999985,C1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)S(=O)(=O)C(F)(F)F)C(=O)N
13569,P23458,7.3599999999999985,C[C@@H](C1CC1)N[C@@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CN=C(C=C4)OC(F)F)C(=O)N
13570,P23458,7.365,C1C[C@@H]([C@H](C[C@@H]1NCC2=CC=CC=C2)N3C=C(C(=N3)NC4=CC=C(C=C4)F)C(=O)N)C#N
13571,P23458,7.37,C1CN(CCC1N2C=NC3=CN=C4C(=C32)C=CN4)CCC#N
13572,P23458,7.37,CC1(CN(C1)C(=O)[C@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N)O
13573,P23458,7.37,C1C[C@@H]([C@H](C[C@H]1C(=O)N2CC3(C2)COC3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)Cl)C(=O)N
13574,P23458,7.37,CN1CCC(CC1)C2=CC(=CC=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C
13575,P23458,7.375,C[C@H]1C[C@@H](N1[C@@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C(=O)N)C
13576,P23458,7.375,C1C[C@H]([C@@H](C[C@@H]1C(=O)N2CC(C2)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13577,P23458,7.38,C1C[C@H]([C@@H](C[C@@H]1C(=O)NC2CC(C2)(F)F)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13578,P23458,7.38,C[C@H]1C[C@@H](CN(C1)S(=O)(=O)CC(C)C)NC(=O)NC2=CN=C3C(=N2)C=CN3
13579,P23458,7.385,C[C@@H](C1CC1)N[C@@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC(=C(C=C4)Cl)F)C(=O)N
13580,P23458,7.39,CN(C)[C@H]1CCN(C1)C(=O)C2=CC3=C(C=C2)NC4=C(C=C(C=C34)C5=CC(=C(C=C5)Cl)Cl)C(=O)N
13581,P23458,7.39,CC1=C(C=C(C=C1)C#N)N2C(=CC(=N2)C)NC(=O)C3=C4N=CC=CN4N=C3
13582,P23458,7.39,CC1(COCC1NC2=C(C=NN3C2=CC(=C3)N4CCCC4=O)C(=O)N)F
13583,P23458,7.39,CC1([C@@H](CC[C@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)N)C
13584,P23458,7.3975,CC(C)(C)OC(=O)N[C@@H]1CC[C@@H](C(C1)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N)C#N
13585,P23458,7.4,C1COCCC1NC2=C(C=NN3C2=CC(=C3)C4=CC5=CC=CC=C5N=C4)C(=O)N
13586,P23458,7.4,CCN1C(=CC2=C3C(=C(N=C21)NC4=NC=CS4)N=CN3C)C(=O)N(C5CC5)C6CC6
13587,P23458,7.4,CCN1C(=CC2=C3C(=C(N=C21)NC4=NC(=C(S4)S(=O)(=O)C)C)N=CN3C)C(=O)N(C5CC5)C6CC6
13588,P23458,7.4,C1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC(=C(C=C3)Cl)Cl)C(=O)N
13589,P23458,7.4049999999999985,[C-]#[N+]C1=CCC[C@H](C1)OCC2CC2
13590,P23458,7.405,C1C[C@@H]([C@H](C[C@H]1C(=O)NCC(F)(F)F)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)Cl)C(=O)N
13591,P23458,7.41,CN(C)C1=CC=CC(=C1)NC2=NN(C(=N2)N)C(=O)C3=C(C=CC=C3F)F
13592,P23458,7.41,CS(=O)(=O)NCC1=NC2=CN=C3C(=C2N1[C@@H]4C[C@H]5CC[C@@H]4C5)C=CN3
13593,P23458,7.41,C1CC[C@@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N
13594,P23458,7.41,CC(C)(C)C1=CC=C(C=C1)C2=CC3=C(S2)C(=CN=C3N)C(=O)NC
13595,P23458,7.414999999999999,C1C2=CC(=CC=C2)OCC3=CC(=CC=C3)NC4=NC=C(C(=N4)N1)Cl
13596,P23458,7.42,C1CN(C1)[C@@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CN=C(C=C4)C(F)(F)F)C(=O)N
13597,P23458,7.42,CN([C@H]1CC[C@H]([C@@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)C(F)(F)F)C(=O)N)C4CCC4
13598,P23458,7.42,C[C@H](C(=O)N1CC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)C4=NN(C5=C4C=CC(=C5)OC)C
13599,P23458,7.42,CC1(COC1)CNC(=O)[C@@H]2CC[C@H]([C@@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
13600,P23458,7.425,COC(=O)[C@H]1CCC([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N
13601,P23458,7.435,C1C[C@@H]([C@H](C[C@H]1O)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)C(F)(F)F)C(=O)N
13602,P23458,7.44,CC1=NOC(=C1)NC(=O)C2=C3N=C(C=CN3N=C2)NC4=CC=CC(=C4)C(F)(F)F
13603,P23458,7.445,C1C[C@@H]([C@H](C(C1)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N)O
13604,P23458,7.4475,C1CC2=CC(=CC=C2)OCCC3=CC(=CC=C3)NC4=NC=C(C(=N4)NC1)Cl
13605,P23458,7.45,C[C@@]1(CC[C@H](C1(C)C)NC2=C(C=NN3C2=CC(=C3)C4=CC(=CN=C4)C(=O)O)C(=O)N)N
13606,P23458,7.45,CC1=NN(C(=C1)NC(=O)C2=C3N=CC=CN3N=C2)C4=C(C=CC(=C4)Cl)Cl
13607,P23458,7.455,CN(C)[C@@H]1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)C(F)(F)F)C(=O)N
13608,P23458,7.455,CN(C)[C@@H]1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC(=C(C=C3)Cl)F)C(=O)N
13609,P23458,7.46,CC1=C(C=CC(=C1)NC2=NC3=CC=CC(=C3O2)C4=CC(=C(C(=C4)F)CN5CCOCC5)F)C(=O)NCCCN(C)C
13610,P23458,7.46,COC1=CC(=CC(=C1OC)OC)C2=NC3=C(C=CC=C3N=C2)C4=CC=C(C=C4)CC(=O)N5CCS(=O)(=O)CC5
13611,P23458,7.46,CC1=NC2=CN=C3C(=C2N1C4CCN(CC4)CC5=CC=CC=C5)C=CN3
13612,P23458,7.46,CN([C@@H]1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CC=C(C=C3)S(=O)(=O)C(F)(F)F)C(=O)N)C(C4CC4)C5CC5
13613,P23458,7.46,COCCN1C=C(C=N1)NC2=NC=C(C(=N2)NCC3=CC(=CC=C3)NC(=O)C=C)Cl
13614,P23458,7.46,C1CN(CCC1NC2=C3C=CNC3=NC=C2C(=O)N)C4=NC=C(N=C4)C#N
13615,P23458,7.46,C1C[C@@H](C(C[C@H]1O)N2C=C(C(=N2)NC3=CC=CC=C3)C(=O)N)C#N
13616,P23458,7.46,CC(C)CS(=O)(=O)N1CCC[C@@H](C1)NC(=O)NC2=CN=C3C(=N2)C=CN3
13617,P23458,7.46,C1CC1C(=O)NC2=NN3C(=N2)C=CC=C3C4=CC=C(C=C4)C(=O)N5CCS(=O)(=O)CC5
13618,P23458,7.47,CN(C)[C@H]1CC[C@@H]([C@H](C1)C#N)N2C=C(C(=N2)NC3=CN=C(C=C3)C(F)(F)F)C(=O)N
13619,P23458,7.47,CC1([C@H](CC[C@H]1NC2=C(C=NN3C2=CC=C3)C(=O)N)N)C
13620,P23458,7.475,C1C[C@H]([C@@H](C[C@@H]1C(=O)N2CC3(C2)COC3)C#N)N4C=C(C(=N4)NC5=CC=C(C=C5)Cl)C(=O)N
13621,P23458,7.48,C1C[C@@](C[C@@H]([C@H]1N2C=C(C(=N2)NC3=CC=C(C=C3)Cl)C(=O)N)C#N)(C4CC4)O
13622,P23458,7.4849999999999985,COC(=O)C1=CC(=CN=C1)NC2=NN(C=C2C(=O)N)[C@H]3CCCC[C@@H]3C#N
13623,P23458,7.494999999999999,C[C@H]1C[C@@H](N1[C@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)C(F)(F)F)C(=O)N)C
13624,P23458,7.5,C1CNC2=NC(=NC=C2Cl)NC3=CC=CC(=C3)CCOC4=CC=CC1=C4
13625,P23458,7.5,C[C@@H](C1CC1)N[C@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CN=C(C=C4)C(F)(F)F)C(=O)N
13626,P23458,7.51,C[C@H](C(=O)N1CC(C1)C#N)NC(=O)C2=CNC3=NC=C(N=C23)C4=NN(C5=C4C=CC(=C5)Cl)C
13627,P23458,7.51,CN([C@H]1CC[C@H]([C@@H](C1)[N+]#[C-])N2C=C(C(=N2)NC3=CC=C(C=C3)C(F)(F)F)C(=O)N)C4COC4
13628,P23458,7.51,C1COCCN1C(=O)C2=CC3=C(C=C2)C4=CC(=CC(=C4N3)C(=O)N)C5=CC=CC=C5
13629,P23458,7.51,C1COCCN1C(=O)C2=CC3=C(C=C2)NC4=C(C=C(C=C34)C5=C(C=C(C=C5)Cl)Cl)C(=O)N
13630,P23458,7.52,CC1=CC=CC=C1N2C(=CC(=N2)C)NC(=O)C3=C4N=C(C=CN4N=C3)N
13631,P23458,7.52,CC(=O)NC1=CC=CC=C1C2=CN3C(=C2)C(=C(C=N3)C(=O)N)N[C@@H]4CC[C@](C4(C)C)(C)N
13632,P23458,7.52,C1CC(CN(C1)CC(F)(F)F)NC(=O)NC2=CN=C3C(=N2)C=CN3
13633,P23458,7.525,C1CC(C[C@@H]([C@H]1N2C=C(C(=N2)NC3=CC=C(C=C3)S(=O)(=O)C(F)(F)F)C(=O)N)C#N)NC(C4CC4)C5CC5
13634,P23458,7.535,C[C@@H](C1CC1)N[C@@H]2CC[C@@H]([C@H](C2)C#N)N3C=C(C(=N3)NC4=CC=C(C=C4)Cl)C(=O)N
