,target_id,pAc,smiles
18301,P42336,6.7,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)F)C(=O)N4CCC(CC4)N5CCOCC5)F
18302,P42336,6.7,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(C4)N5CCC(CC5)C)C
18303,P42336,6.7,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)NC)C3=CC(=C(C=C3)C(=O)N4CCC(CC4)C(C)(C)O)Cl
18304,P42336,6.7,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C(C)C)F
18305,P42336,6.7,CNC(=O)NC1=CC=C(C=C1)C2=NC(=C3C=NN(C3=N2)CC(F)(F)F)C4=CCOCC4
18306,P42336,6.7,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5CCN(CC5)C)F
18307,P42336,6.7,CC1=C(C(=NC=N1)N2CCS(=O)CC2)C#CC3=CN=C(C=C3)N
18308,P42336,6.705,CC(C1=C2C(=CC(=C1)C(=O)N3CCCC3)C(=O)C=C(O2)N4CCOCC4)NC5=CC(=CC(=C5)F)F
18309,P42336,6.71,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N(C)CCCC(=O)O)/C4=C(C3=O)O)COC)C)C
18310,P42336,6.71,CCC1=C(C(=NC=N1)N2CCC(CC2)(F)F)C#CC3=CN=C(C=C3)N
18311,P42336,6.71,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)Cl)C(=O)N4CCN(CC4)CC5=NC(=C(O5)C)C)F
18312,P42336,6.71,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(C4)N(C)C)C
18313,P42336,6.71,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC)OC(F)(F)F
18314,P42336,6.71,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)Cl)C(=O)N(C)C
18315,P42336,6.71,CC1=C(SC(=N1)NC(=O)C)C2=CN=C(O2)S(=O)(=O)C
18316,P42336,6.71,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N2C=C(C=N2)C3=C4N=C(C=CN4N=C3)Cl
18317,P42336,6.71,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C(=NN4)N)C(=NC=N2)N
18318,P42336,6.71,CCN1C2=C(C=N1)C(=NC(=N2)C3=CC=C(C=C3)NC(=O)NC4=CN=C(C=C4)N5CCN(CC5)C)N6CC7CCC(C6)O7
18319,P42336,6.71,CNC(=O)NC1=CC=C(C=C1)C2=NC3=C(C=NN3CC(F)(F)F)C(=N2)N4CCOCC4
18320,P42336,6.72,COC1=CC=C(C=C1)NC2=NC(=NC(=C2)C3=CC(=CC=C3)O)N4CCOCC4
18321,P42336,6.72,CC(C)OC(=O)N1CCC(CC1)N2C3=C(C=N2)C(=NC(=N3)C4=CC=C(C=C4)NC(=O)NC)N5CCOCC5
18322,P42336,6.72,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CC[C@@H](C4)N(C)C)C
18323,P42336,6.72,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)F)C(=O)N(C)C
18324,P42336,6.72,CCC1=C(C(=NC=N1)N2CCC(CC2)(C3CCCCC3)O)C#CC4=CN=C(C=C4)N
18325,P42336,6.72,CC1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)OC)O)C(=NC=N3)N
18326,P42336,6.72,CCC1=NC=NC(=C1C#CC2=C(N=C(C=C2)N)C)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC5CCCO5)F
18327,P42336,6.72,CNC1=NC=NC(=N1)N2C3=CC=CC=C3N=C2NC4=CC(=CC=C4)O
18328,P42336,6.72,CC(=O)N1CCC(CC1)N2C=NC3=C2N=C(N=C3N4CCOCC4)C5=CC(=CC=C5)CO
18329,P42336,6.72,CC1=C(SC(=N1)NC(=O)N2CCC[C@@]2(C)C(=O)N)C3=CC(=NC=C3)C4(CC4)C5=CC=C(C=C5)OC
18330,P42336,6.72,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)F)C(=O)N4CCN(CC4)CC5CC5)F
18331,P42336,6.72,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)OC
18332,P42336,6.72,C1=CC(=C(C=C1O)O)C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3
18333,P42336,6.72,C1CN(CCC1(F)F)C2=CN=C3C=CC(=CC3=N2)C4=CC(=C(N=C4)Cl)NS(=O)(=O)C5=CC=C(C=C5)F
18334,P42336,6.7200000000000015,COC1=NC=C(C=C1C#N)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5
18335,P42336,6.725,C1COCCN1C2=NC(=NC3=C2NC=N3)C4=CC(=CC=C4)O
18336,P42336,6.725,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=NOC=C5
18337,P42336,6.725,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN=CO5
18338,P42336,6.73,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)NC)C3=CC(=C(C=C3)C(=O)N4CC[C@H](C4)N(C)C)Cl
18339,P42336,6.73,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N
18340,P42336,6.73,CC1=C2C=C(C(=O)N(C2=NC(=N1)N)CC(F)(F)F)C3=CNN=C3
18341,P42336,6.73,CCC1=C(C(=NC=N1)N2CCN(CC2)CCN3CCOCC3)C#CC4=CN=C(C=C4)N
18342,P42336,6.73,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CNN=C5)C
18343,P42336,6.73,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=CC=C3)C(=O)N(CC)CC
18344,P42336,6.73,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC)Cl
18345,P42336,6.73,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC)C(F)(F)F
18346,P42336,6.73,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)F)C(=O)N4CCN(CC4)C(C)COC)F
18347,P42336,6.73,CC(=O)N1CCN(CC1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
18348,P42336,6.73,C1=CC=NC(=C1)C2=CC=C(O2)/C=C\3/C(=O)NC(=O)S3
18349,P42336,6.73,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC5CCCN(C5)C)F
18350,P42336,6.73,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC=C(C=C4)C(=O)NC5=CC=NC=C5
18351,P42336,6.74,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)NCCOC)Cl
18352,P42336,6.74,CC1=C(SC(=N1)NC(=O)C)C2=CC(=C(C=C2)S(=O)(=O)C)F
18353,P42336,6.74,CC1=C(SC(=N1)NC(=O)N2CC[C@H]3[C@@]2(C3)C(=O)N)C4=CSC(=N4)C(C)(C)C
18354,P42336,6.74,CC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)F)C(=O)NC
18355,P42336,6.74,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)NC)C3=CC(=C(C=C3)C(=O)N4CCC(CC4)N5CCN(CC5)C)Cl
18356,P42336,6.74,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CC(NC(C4)C)C)F
18357,P42336,6.74,C1COCCN1C2=NC(=NC(=C2)C3=CC(=CC=C3)O)NCCC4=CC=CC=N4
18358,P42336,6.74,CCC1=C(C(=NC=N1)N2CCC(CC2)OC)C#CC3=CN=C(C=C3)C
18359,P42336,6.74,C1COC2=C(C=C(C=C2)Br)C3=NC4=C(N31)C=CC(=C4)F
18360,P42336,6.74,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CCN)Cl
18361,P42336,6.75,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)Cl)C(=O)N4CCN(CC4)CC)F
18362,P42336,6.75,C1CN(CCC1C2=CNC3=C2N=C(N=C3N4CCOCC4)C5=CC(=CC=C5)O)CC6=CC=C(C=C6)F
18363,P42336,6.75,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)CC4=CC=CC=C4
18364,P42336,6.75,CC1=NOC(=C1)C2=CN3C(=NC(=C3C4=NC(=NC(=N4)N)C)NC5=CC=NN5)C=C2
18365,P42336,6.75,CS(=O)(=O)N1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=CC=C(C=C4)NC(=O)NC5CC5)N6CC7CCC(C6)O7
18366,P42336,6.75,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC5(CC4)COC5)F
18367,P42336,6.75,C1CC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
18368,P42336,6.75,CC1=C(C2=C(N1)C=CC(=C2)Br)/C=C\3/C(=O)C4=C(C=C(C=C4O3)O)O
18369,P42336,6.75,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC(F)F)Cl
18370,P42336,6.75,CCC1=NC=NC(=C1C#CC2=C(N=C(C=C2)N)C)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5CCS(=O)(=O)C5)F
18371,P42336,6.75,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(CC4)N5CCOCC5)C
18372,P42336,6.75,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(C4)N(C)C)Cl
18373,P42336,6.755000000000001,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5
18374,P42336,6.76,CCC1=C(C(=NC=N1)N2CCC(CC2)(C(C)C)O)C#CC3=CN=C(C=C3)C
18375,P42336,6.76,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC(C)(C)O)F
18376,P42336,6.76,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)NC)C3=CC(=C(C(=C3)F)C(=O)N4CCN(C(=O)C4)C)F
18377,P42336,6.76,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)NC)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC)Cl
18378,P42336,6.76,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C)C(F)(F)F
18379,P42336,6.76,CC1=C2C=C(C(=O)N(C2=CC(=N1)N)C3CCCC3)C4=CC(=C(N=C4)OC)NS(=O)(=O)C5=CC=C(C=C5)C(F)(F)F
18380,P42336,6.76,CC(=O)O[C@@H]1C[C@]2([C@@H](CC[C@@H]2O)C3=C1[C@]4([C@H](OC(=O)/C(=C/N5CCC(CC5)C6=CC=CC=C6)/C4=C(C3=O)O)COC)C)C
18381,P42336,6.76,CNC(=O)C1=NC(=CN=C1N)C2=CC(=C(C=C2)Cl)S(=O)(=O)NC3=CC=CC=C3
18382,P42336,6.76,CC1=C2C=C(C(=O)N(C2=CC(=N1)N)C3CCCC3)C4=CC(=C(N=C4)OC)NS(=O)(=O)C5=CC=C(C=C5)OC
18383,P42336,6.76,COC1=NC(=NC=C1N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5)OC
18384,P42336,6.76,CCN1C2=C(C=N1)C(=NC(=N2)C3=CC=C(C=C3)NC(=O)NC4=CC=C(C=C4)N5CCOCC5)N6CC7CCC(C6)O7
18385,P42336,6.76,CC(C)N1C2=C(C(=N1)C3=CC(=CC(=C3)F)O)C(=NC=N2)N
18386,P42336,6.76,C[C@]12C[C@H](C3=C([C@@H]1CCC2=O)C(=O)C(=C\4[C@@]3([C@H](OC(=O)/C4=C\N(C)CCCCCC(=O)O)COC)C)O)OC(=O)CCCCN(C)C5=CC=C(C6=NON=C56)[N+](=O)[O-]
18387,P42336,6.76,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)Cl)C(=O)N4CCN5CCC[C@H]5C4)F
18388,P42336,6.76,CC1=NC(=CC(=N1)NC2=NN=CC=C2)C3=C(N=C4N3N=CC=C4)NC5=CC=NN5
18389,P42336,6.76,CNC(=O)C1=NC(=CN=C1N)C2=CC(=C(C=C2)Cl)S(=O)(=O)NC3=CC(=CC=C3)Cl
18390,P42336,6.76,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN=CC=C5)C
18391,P42336,6.76,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)Cl)C(=O)N4CCN(CC4)C5COC5)F
18392,P42336,6.76,CCC1=C(C(=NC=N1)N2CCC(CC2)(C(F)(F)F)O)C#CC3=CN=C(C=C3)C
18393,P42336,6.76,CN1CCN(CC1)C2=C3C(=CN(C3=NC=C2)C)/C=C\4/C(=O)C5=C(O4)C=CC=C5O
18394,P42336,6.76,C[C@@H]1COCCN1C2=NC(=NC(=N2)C3=CC=C(C=C3)NC(=O)NC4=CC=NC=C4)N5CCOC[C@H]5C
18395,P42336,6.76,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCCC(C4)N(C)C)C
18396,P42336,6.77,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN5CCCC[C@H]5C4)Cl
18397,P42336,6.77,C1=CC(=C(C=C1S(=O)(=O)C2=NC(=CS2)C3=C4C=C(C=CN4N=C3)Br)C#N)F
18398,P42336,6.77,CC1=NC=CC(=C1)N2CCC3=C(N=C(N=C32)N4CCOCC4)C5=CC(=CC=C5)O
18399,P42336,6.77,CC1=C2C=C(C(=O)N(C2=NC(=N1)N)C3CCCC3)C4=CC(=CC=C4)OC
18400,P42336,6.77,CC1=C(SC(=N1)NC(=O)N2C[C@@H](C[C@H]2C(=O)N)N(C)C)C3=CSC(=N3)C(C)(C)C
18401,P42336,6.77,C[C@@H]1COCCN1C2=NC(=NC3=C2NC(=N3)C4=C(C=CC(=C4)CO)F)N5CCOC[C@H]5C
18402,P42336,6.77,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(CC4)C(C)(C)O)F
18403,P42336,6.77,C1CCN(CC1)CCOC2=CC=CC(=C2)C3=NC4=C(C(=N3)N5CCOCC5)OC6=C4C=CC=N6.Cl.Cl
18404,P42336,6.77,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=C(N=CO5)C
18405,P42336,6.77,C1COCCN1C2=NC(=NC3=C2N=CC=C3)C4=CC=C(C=C4)NC(=O)NC5=CC(=CC=C5)O
18406,P42336,6.77,CN(CCOC)C1=CC(=NC2=C1N=C(N=C2C3=CC4=C(C=C3)NC=C4)N5CCOCC5)C(=O)O
18407,P42336,6.77,CCCC1=NC=CC1C2=C(C=CC(=C2)C3=CN=C(S3)NC(=O)N4CCCC4C(=O)N)S(=O)(=O)C
18408,P42336,6.77,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC5=NC(=C(O5)C)C)F
18409,P42336,6.77,CC1=C2C=C(C(=O)N(C2=NC(=N1)N)C3CCCC3)C4=NC(=CC=C4)Cl
18410,P42336,6.775,CC1(CC(CCO1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C#N)OC)C
18411,P42336,6.78,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC5=NOC=N5)F
18412,P42336,6.78,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5CCS(=O)(=O)C5)OC
18413,P42336,6.78,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)F)C(=O)N4CCC(CC4)(F)F)F
18414,P42336,6.78,CCC1=C(C(=NC=N1)N2CCCC(C2)NC(=O)C)C#CC3=CN=C(C=C3)N
18415,P42336,6.78,C1=CC(=CC(=C1)O)C2=CN=C3C(=N2)C(=NC(=N3)N)N
18416,P42336,6.782,COC1=C(C2=C(C=C1)N(C(=N2)C(F)F)C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5)O
18417,P42336,6.785,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=COC=N5
18418,P42336,6.79,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCNCC4)Cl
18419,P42336,6.79,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)NC)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5CCOCC5)Cl
18420,P42336,6.79,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CC[C@@H](C4)N(C)C)F
18421,P42336,6.79,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)NC)C3=CC(=C(C(=C3)F)C(=O)N4CCN(CC4)C=O)F
18422,P42336,6.79,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)O)C(=NC=N2)N
18423,P42336,6.79,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)F)C(=O)N4CCN(CC4)CC#C)F
18424,P42336,6.79,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)F)C(=O)NCCN4CCNCC4)F
18425,P42336,6.79,CC1=NC=C(C=C1)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)CC(C5)(C)C
18426,P42336,6.79,CCCCN1CCN(CC1)C(=O)C2=C(C=C(C=C2)C3=C(C(=NC=N3)CC)C#CC4=CN=C(C=C4)N)Cl
18427,P42336,6.79,CCC1=NC=NC(=C1C#CC2=C(N=C(C=C2)N)C)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC(F)F)F
18428,P42336,6.79,COC1=NC=C(C=C1C(F)(F)F)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)N5CCOCC5
18429,P42336,6.79,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CC[C@H](C4)O)C
18430,P42336,6.79,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N2C=CC(=C2)C3=C4N=C(C=CN4N=C3)Cl
18431,P42336,6.795,COC1=NC=C(C=C1C#N)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCCC5
18432,P42336,6.795,COC1=C(C=C(C=N1)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CCOCC5)F
18433,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCCO4)OC
18434,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)F)C(=O)N4CCN(CC4)C(C)CO)F
18435,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(C(C4)C)C)F
18436,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(CC4)(F)F)F
18437,P42336,6.8,CC1=CN2C(=O)C=C(N=C2C(=C1)[C@@H](C)NC3=CC=CC=C3C(=O)NS(=O)(=O)C)N4CCOCC4
18438,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(CC4)N5CCCC5)C
18439,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5=CC=CC=N5)C
18440,P42336,6.8,C1COCCN1C2=NC(=NC3=C2OC4=C3C=CC=N4)C5=CC=CC=C5
18441,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5=CC=CC=C5)C
18442,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)NC4CC(C4)N5CCCC5)F
18443,P42336,6.8,CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(=O)N)C3=CSC(=N3)CN(C)C
18444,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5CCS(=O)(=O)C5)C
18445,P42336,6.8,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN5CCC[C@H]5C4)OC(F)(F)F
18446,P42336,6.8,C1=CC(=CC=C1S(=O)(=O)NC2=CN=CC(=C2)C3=CN4C(=NC(=N4)N)C=C3)Cl
18447,P42336,6.8,CC1=C(C(=NC=N1)N2CCCC(C2)NC(=O)C)C#CC3=CN=C(C=C3)N
18448,P42336,6.81,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN5C(=NN=C5COC)C4)F
18449,P42336,6.81,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC(=CC=C4)N
18450,P42336,6.81,CN1C=C(C2=C(C=CN=C21)N3CCC(CC3)CN)/C=C\4/C(=O)C5=C(O4)C=CC=C5O
18451,P42336,6.81,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5CCCC5)C
18452,P42336,6.81,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C(=C3)F)C(=O)NCCN4CCOCC4)F
18453,P42336,6.81,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(C4)N5CCOCC5)F
18454,P42336,6.81,CCC1=NC=NC(=C1C#CC2=C(N=C(C=C2)N)C)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5COC5)F
18455,P42336,6.81,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CC#C)F
18456,P42336,6.815,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CN=CN5C
18457,P42336,6.815,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=CC=NO5
18458,P42336,6.815,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5=COC(=N5)C
18459,P42336,6.82,C1COCCN1C2=NC(=CC(=N2)NC3=CC4=CC=CC=C4N=C3)C5=CC(=CC=C5)O
18460,P42336,6.82,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C(F)(F)F
18461,P42336,6.82,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4C[C@@H]5CCN([C@@H]5C4)C(=O)OC(C)(C)C)F
18462,P42336,6.82,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)CCO)OC
18463,P42336,6.82,CN1CCN(CC1)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)C4=NC5=C(C=NN5CC(F)(F)F)C(=N4)N6CC7CCC(C6)O7
18464,P42336,6.82,CC(C)COC1=C(C=CC(=C1)C2=CC=CC3=C2OC(=CC3=O)N4CCOCC4)NC(=O)CN5CCOCC5
18465,P42336,6.82,C1CN(CCC1O)C2=C3C=C(C=CC3=NC=C2)C4=CC(=C(N=C4)Cl)NS(=O)(=O)C5=CC=C(C=C5)F
18466,P42336,6.82,CC1=CC(=CN=C1OC)N2CCC3=C(C2)C(=NC=N3)O[C@H]4CCN(C4)C(=O)C5CC(C5)OC
18467,P42336,6.82,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(CC4)C5CCCC5)F
18468,P42336,6.82,C=CCOC1=C(C=CC(=C1)C2=CC=CC3=C2OC(=CC3=O)N4CCOCC4)NC(=O)CN5CCOCC5
18469,P42336,6.82,CC1=C2C=C(C(=O)N(C2=NC(=N1)N)[C@@H]3CC[C@@H](C3)O)Br
18470,P42336,6.82,CC(=O)N1CCC(CC1)C(=O)N2CC[C@@H](C2)OC3=NC=NC4=C3CN(CC4)C5=CN=C(C(=C5)C(F)(F)F)OC
18471,P42336,6.82,CCCCN1CCN(CC1)C(=O)C2=CC=C(C=C2)C3=C(C(=NC=N3)C)C#CC4=CN=C(C=C4)N
18472,P42336,6.82,CCC1=C(C(=NC=N1)N2CCN(CC2)CC(C)O)C#CC3=CN=C(C=C3)N
18473,P42336,6.83,CCN1C2=C(C=N1)C(=NC(=N2)C3=CC=C(C=C3)NC(=O)NC4=CN=CC=C4)N5CC6CCC(C5)O6
18474,P42336,6.83,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCC(CC4)N5CCOCC5)OC
18475,P42336,6.83,CN1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=CC=C(C=C4)NC(=O)NC5=CN=CC=C5)N6CC7CCC(C6)O7
18476,P42336,6.83,CNC(=O)NC1=CC=C(C=C1)C2=NC3=C(C=NN3C4CCN(CC4)C(=O)NC)C(=N2)N5CCOCC5
18477,P42336,6.83,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(C[C@@H]4C)C)Cl
18478,P42336,6.83,CCC1=NC=NC(=C1C#CC2=CN=C(C=C2)N)C3=CC(=C(C=C3)C(=O)N4CCN(C[C@H]4C)C)Cl
18479,P42336,6.83,CCCCN1CCN(CC1)C(=O)C2=C(C=C(C=C2)C3=C(C(=NC=N3)CC)C#CC4=CN=C(C=C4)N)C
