,target_id,pAc,smiles
24457,P43405,6.23,C[C@@H](C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCCCO)NS(=O)(=O)C
24458,P43405,6.24,CNS(=O)(=O)C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4
24459,P43405,6.24,CN1C=NC2=CC(=NC(=C2C1=O)NCCNC(=O)COC)C3=CC(=C(C=C3)OC)OC
24460,P43405,6.24,CN1C=NC2=CC(=NC(=C2C1=O)C3=CC(=CO3)CO)C4=CC=C(C=C4)N5CCOCC5
24461,P43405,6.24,C[C@@H]1CN(CCO1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC(C)C
24462,P43405,6.24,CC(C)NC1=C2C(=CC(=N1)C3=CC(=C(C=C3)F)S(=O)(=O)C)N=CN(C2=O)C
24463,P43405,6.24,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CN=C(C=C4)C5(CC5)N
24464,P43405,6.24,CC(C)(CO)NC(=O)C1=CC2=C(C=C1)N(C=C2C3=CC4=C(N3)N=CC=C4)C
24465,P43405,6.24,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)C(C)(C)OC)N=CN(C2=O)C
24466,P43405,6.25,CN1C=NC2=CC(=NC(=C2C1=O)N3CCC4=C(C3)C=CC=C4CO)C5=CC=C(C=C5)N6CCNCC6
24467,P43405,6.25,C[C@@H](CO)NC1=C(C=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C)S(=O)(=O)C
24468,P43405,6.25,CC1=NC=C(S1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C
24469,P43405,6.25,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CN=C(C=C4)N5CCCCC5
24470,P43405,6.25,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC(=C(C=C4)S(=O)(=O)C)N5CCOCC5
24471,P43405,6.26,CC(C)NC1=C2C(=CC(=N1)C3=CC4=C(C=C3)N(C(=O)CS4(=O)=O)C)N=CN(C2=O)C
24472,P43405,6.26,CC1=CC(=CC(=C1)NC2=NC=CC(=N2)C3=NC=CS3)C
24473,P43405,6.26,CN1C=NC2=CC(=NC(=C2C1=O)NCC3CCOCC3)C4=CC=C(C=C4)N5CCOCC5
24474,P43405,6.26,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)S(=O)(=O)CCN4CCCC4)N=CN(C2=O)C
24475,P43405,6.26,CN1C=NC2=CC(=NC(=C2C1=O)N[C@@H]3CCN(C3)C(=O)N)C4=CC=C(C=C4)N5CCOCC5
24476,P43405,6.26,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CCC[C@@H]4CO)O
24477,P43405,6.26,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)S(=O)(=O)NCCO)N=CN(C2=O)C
24478,P43405,6.27,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC(=C(C=C4)F)S(=O)(=O)C
24479,P43405,6.27,CNS(=O)(=O)C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4
24480,P43405,6.27,CC(C)NC1=C2C(=CC(=N1)C3=CN=C(C=C3)NC(=O)C)N=CN(C2=O)C
24481,P43405,6.27,CN1C=NC2=CC(=NC(=C2C1=O)C3=CC=C(C=C3)N4CCOCC4)C5=CC=C(C=C5)N6CCOCC6
24482,P43405,6.28,CC(C)NC1=C2C(=CC(=N1)C3=CN=C(C=C3)C(C)O)N=CN(C2=O)C
24483,P43405,6.28,C[C@@H]1CN(CCO1)CCC2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC(C)C
24484,P43405,6.28,CC1=CC(=NN1)NC2=NN(C(=O)C3=CC=CC=C32)C4=CC=C(C=C4)C(F)(F)F
24485,P43405,6.28,CC(C)(C)NC1=C2C(=CC(=N1)C3=CN=C(N=C3)N)N=CN(C2=O)CCO
24486,P43405,6.29,CN1C=NC2=CC(=NC(=C2C1=O)N[C@@H]3CCOC3)C4=CC=C(C=C4)C5(CC5)N
24487,P43405,6.29,C[C@]1(CCC[C@H]1CO)NC2=C3C(=CC(=N2)C4=CC=C(C=C4)N5CCN(CC5)C)N=CN(C3=O)C
24488,P43405,6.29,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CC[C@H](C5)N
24489,P43405,6.29,CN1C=NC2=CC(=NC(=C2C1=O)N(C)C)C3=CC=C(C=C3)N4CCOCC4
24490,P43405,6.29,CN(C)C(=O)C1=CC2=C(N1)C=CC(=C2)NC3=NC=CC(=N3)C4=NC(=CC=C4)OC
24491,P43405,6.3,C1OC2=C(O1)C=C(C=C2)OC3=CC=C(C=C3)NC4=NC=CC(=N4)C5=CC=CN5
24492,P43405,6.3,CC1=CC=C(O1)CNC2=C3C(=CC(=N2)C4=CC(=C(C=C4)N5CCOCC5)S(=O)(=O)C)N=CN(C3=O)C
24493,P43405,6.3,CC1=CC(=CC=C1)NC2=NC(=NC=C2C(=O)N)NC3CNC3
24494,P43405,6.3,C1=CC(=CC(=C1)O)NC2=NC(=NC=C2)NC3=CC(=CC=C3)O
24495,P43405,6.3,CCNC1=C2C(=CC(=N1)C3=CC(=C(C=C3)N)S(=O)(=O)C)N=CN(C2=O)C
24496,P43405,6.3,CS(=O)(=O)C1=CC=CC(=C1)OC2=CC=CC(=C2)NC3=NC=CC(=N3)C4=NC=CS4
24497,P43405,6.3,C1=CC(=CC=C1C(F)(F)F)NC2=NC=CC(=N2)C3=NC=CS3
24498,P43405,6.3,C1=CN(C=C1)CCOC2=CC=C(C=C2)NC3=NC=CC(=N3)C4=NC=CS4
24499,P43405,6.3,C1=CC=C(C=C1)COC2=CC=CC(=C2)NC3=NC=CC(=N3)C4=NC=CS4
24500,P43405,6.3,C1C[C@H](CNC1)NC2=NC(=C3C(=C2)NC=NC3=O)NC4=CC=CC5=C4NC=C5
24501,P43405,6.3,CN1C=NC2=CC(=NC(=C2C1=O)NCCC3=CC=NC=C3)C4=CC=C(C=C4)N5CCOCC5
24502,P43405,6.3,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CC5=C(C=C4)N(C(=O)C5=O)C
24503,P43405,6.3,COC1=CC=CC(=C1)C2=NC(=C3C=CC=NC3=C2)NCCCN
24504,P43405,6.3,C1=CC=C(C(=C1)COC2=CC=C(C=C2)NC3=NC=CC(=N3)C4=NC=CS4)N
24505,P43405,6.3,COC1=CC(=CC(=C1OC)OC)C2=CC3=C(C=CC=N3)C(=C2)OCC4(CC4)CC#N
24506,P43405,6.3,C1=CC(=CC(=C1)OC2=CN=CC=C2)NC3=NC=CC(=N3)C4=NC=CS4
24507,P43405,6.31,CNC1=C2C=CC=NC2=CC(=N1)C3=CC=C(C=C3)OC
24508,P43405,6.31,COC1=CC(=CC(=C1)NC2=NC=CC(=N2)C3=NC=CS3)C(F)(F)F
24509,P43405,6.31,CN(C)C(=O)CNC1=CC=CC(=C1)NC2=NC=C(C(=N2)NC3=CC(=CC=C3)O)F
24510,P43405,6.3100000000000005,CC1(CCNCC1)NC(=O)C2=CNC3=NC=C(N=C23)C4=NN(C5=C4C=CC(=C5)F)C
24511,P43405,6.314285714285715,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N
24512,P43405,6.319166666666668,C1=CC(=CC(=C1)O)NC2=NC(=NC=C2F)NC3=CC(=CC=C3)O
24513,P43405,6.32,CN1C=NC2=CC(=NC(=C2C1=O)N3CC/C(=N/OC)/C3)C4=CC=C(C=C4)N5CCOCC5
24514,P43405,6.32,CC(C)C[C@@H](C(=O)N[C@@H](CC1=CC=C(C=C1)OP(=O)(O)O)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC2=CC=C(C=C2)OP(=O)(O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N)NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CC(=O)N)NC(=O)C
24515,P43405,6.32,CC1=CNC2=C1C=CC=C2NC3=C4C(=CC(=N3)N[C@@H]5CCCC[C@@H]5N)NC(=NC4=O)C
24516,P43405,6.32,CC1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C
24517,P43405,6.323333333333332,CN1C2=C(C=CC(=C2)F)C(=N1)C3=CN=C4C(=N3)C(=CN4)C(=O)N[C@@H]5C[C@@H](COC5)N
24518,P43405,6.324999999999998,CC(C)(C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CCC(=O)NC4)O
24519,P43405,6.33,CCOC(=O)CCCCCN1C=C(C2=C1C=CC(=C2)OC)/C=C\3/C4=C(C=CC(=C4)S(=O)(=O)N)NC3=O
24520,P43405,6.33,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N[C@H]4CCOC4)O
24521,P43405,6.33,CC1=C(C=C(C=C1)C(=O)N)C2=CN3C=CN=C3C(=N2)NC4=CC(=C(C=C4)OC)OC
24522,P43405,6.33,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CN=C(C=C4)F
24523,P43405,6.33,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCC(CO)O)O
24524,P43405,6.33,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)CCO)N=CN(C2=O)C
24525,P43405,6.33,CN1C=NC2=CC(=NC(=C2C1=O)NCCCO)C3=CC=C(C=C3)N4CCCC4=O
24526,P43405,6.34,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4)N
24527,P43405,6.34,CC(C)(C#N)C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4
24528,P43405,6.34,CN1C=NC2=CC(=NC(=C2C1=O)NCC3CC3)C4=CC=C(C=C4)N5CCOCC5
24529,P43405,6.34,C[C@@H](C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4)N
24530,P43405,6.34,CN1C2=C(C=CC(=C2)F)C(=N1)C3=CN=C4C(=N3)C(=CN4)C(=O)N[C@@H]5C[C@H](COC5)N
24531,P43405,6.34,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC=C(C=C4)CN5CCOCC5
24532,P43405,6.35,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5C[C@@H]([C@H](C5)O)O
24533,P43405,6.35,CC(C)(CNC1=C2C(=CC(=N1)C3=CN=C(C=C3)C(C)(C)O)N=CN(C2=O)C)CO
24534,P43405,6.35,CN1CCN(CC1)C(=O)C2=CC3=C(N2)C=CC(=C3)NC4=NC=CC(=N4)C5=NC=CC(=C5)OCCN6CCOCC6
24535,P43405,6.35,CC1=CC2=C(C=C1)C(=NN2CCCN(C)C)C3=CN=C4C(=N3)C(=CN4)C(=O)NC(C)(C)CO
24536,P43405,6.35,CC(C)NC1=C2C(=CC(=N1)C3=CC(=CC=C3)S(=O)(=O)NC4CC4)N=CN(C2=O)C
24537,P43405,6.36,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CC(C4)CO)O
24538,P43405,6.36,CC(=O)N1CCC2=C1C=CC(=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CC[C@@H](C5)CO
24539,P43405,6.36,C1=CC(=CC(=C1)NCC(=O)N)NC2=NC=C(C(=N2)NC3=CC(=CC=C3)O)F
24540,P43405,6.36,CN1C=NC2=CC(=NC(=C2C1=O)NCC3OCCO3)C4=CC=C(C=C4)N5CCOCC5
24541,P43405,6.36,C1=CC2=C(N=C(C=C2N=C1)C3=CC=CS3)NCCCN
24542,P43405,6.36,C1=CC(=CC(=C1)O)NC2=NC(=NC=C2C#N)NC3=CC(=CC=C3)O
24543,P43405,6.36,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)OCCN4CCOCC4)N=CN(C2=O)C
24544,P43405,6.36,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CCCC(C5)C(=O)N
24545,P43405,6.36,CC[C@H](CO)NC1=C2C(=CC(=N1)C3=CN=C(C=C3)C(C)(C)O)N=CN(C2=O)C
24546,P43405,6.36,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)N4CC[C@@H](C4)O)N=CN(C2=O)C
24547,P43405,6.36,CCOC(=O)CCC(=O)C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N[C@@H]4CCOC4
24548,P43405,6.366666666666665,CC1=CC2=C(C=C1)C(=NN2C)C3=CN=C4C(=N3)C(=CN4)C(=O)NC5(CCNC5)C
24549,P43405,6.37,CN1C=NC2=CC(=NC(=C2C1=O)NCCOC)C3=CC=C(C=C3)S(=O)(=O)CCN(C)C
24550,P43405,6.37,CN1CCC(CC1)C2=C(C=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NCCCO)F
24551,P43405,6.37,COC1=C(C=C(C=C1)NC2=C3C(=NC(=N2)N4CCCC(C4)NC(=O)C5=CC=C(C=C5)C(=O)O)SC=N3)OC
24552,P43405,6.37,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC=C(C=C4)COC
24553,P43405,6.37,CN1C=NC2=CC(=NC(=C2C1=O)NCCOC)C3=CN=C(C=C3)F
24554,P43405,6.37,CC(C)(C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCCNC(=O)COC)O
24555,P43405,6.37,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)S(=O)(=O)N)N=CN(C2=O)C
24556,P43405,6.375,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)N4CCOCC4)N=CN(C2=O)C
24557,P43405,6.379999999999999,CN(C)CCCN(C)C1=CC=C(C=C1)C2=NC(=C3C=CC=NC3=C2)NCCCN
24558,P43405,6.38,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CCCC5
24559,P43405,6.38,CN(C)C1=CC=C(C=C1)C2=NC(=C3C=CC=NC3=C2)N(C)C
24560,P43405,6.38,CCNS(=O)(=O)C1=CC=CC(=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C
24561,P43405,6.39,C[C@@H]1CN(CCO1)C2=NC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC5CC5
24562,P43405,6.39,CN(CCN)C1=NC=C2C(=N1)C(=CS2)C(=O)NC3=C(C=C4C(=C3)C=CC=N4)OC
24563,P43405,6.39,CN1C=NC2=CC(=NC(=C2C1=O)NC[C@@H]3CCCO3)C4=CC=C(C=C4)N5CCOCC5
24564,P43405,6.39,C1=CN=C(N=C1C2=NC=CS2)NC3=CC(=CC(=C3)C(F)(F)F)O
24565,P43405,6.39,C[C@@H]1CN(CCO1)CCC2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC5CC5
24566,P43405,6.39,C1CCN(CC1)C2=NC(=CC=C2)NC3=CC(=NN4C3=NC=C4)C5=CC=CC=C5
24567,P43405,6.39,CC1=NC2=C(N1)C=C(C=N2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC5CC5
24568,P43405,6.39,COC1=CC(=CC(=C1OC)OC)C2=NC(=C3C=CC=NC3=C2)NCC4=CNC(=O)C=C4
24569,P43405,6.39,COC1=CC(=CC(=C1OC)OC)C2=CC3=C(C=CC=N3)C(=C2)OCC4(CC4)CC(=O)N
24570,P43405,6.4,C1C[C@@H](CN(C1)C2=NC=C(C(=N2)NC3=CC=CC(=C3)C(F)(F)F)C(=O)N)N
24571,P43405,6.4,CC1=CC(=CC=C1)NC2=NC(=NC=C2C(=O)N)N[C@@H]3COCC[C@@H]3N
24572,P43405,6.4,CC(C)NC1=C2C(=CC(=N1)C3=CC4=C(C=C3)N(C(=O)C4=O)C)N=CN(C2=O)C
24573,P43405,6.4,CN1CCN(CC1)C(=O)C2=CC3=C(N2)C=CC(=C3)NC4=NC=CC(=N4)C5=NC=CC(=C5)OCCOCCOC
24574,P43405,6.4,C1=CC2=C(C=C(C=C2N=C1)Br)OCC3=C(C=CC=N3)C(=O)N
24575,P43405,6.4,CC1=CC(=CC=C1)NC2=NC(=NC=C2C(=O)N)N[C@H]3CCNC3
24576,P43405,6.4,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N[C@H]4CCC[C@@H]4O)O
24577,P43405,6.4,CC1(C(=O)NC(=O)N1COC2=CC(=CC3=C2C=CC=N3)C4=CC(=C(C(=C4)OC)OC)OC)C
24578,P43405,6.4,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CN=C(C=C4)N5CCOCC5
24579,P43405,6.4,CNC(=O)COC1=CC=CC(=C1)NC2=NC=C(C(=N2)NC3=CC=C(C=C3)OC(F)(F)F)F
24580,P43405,6.4,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CC(=C(C=C4)N5CCOCC5)F
24581,P43405,6.409999999999998,CN1C2=C(C=CC(=C2)F)C(=N1)C3=CN=C4C(=N3)C(=CN4)C(=O)NC5CC(COC5)N
24582,P43405,6.41,CC(C)NC1=C2C(=CC(=N1)C3=CN=C(C=C3)C(C)(C)N)N=CN(C2=O)C
24583,P43405,6.41,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC=C(C=C4)S(=O)(=O)CCN5CCCC5
24584,P43405,6.41,CN1C=NC2=CC(=NC(=C2C1=O)NC3=NC=CS3)C4=CC=C(C=C4)N5CCOCC5
24585,P43405,6.41,CN1C=NC2=CC(=NC(=C2C1=O)NCCNC(=O)OC)C3=CC(=C(C=C3)OC)OC
24586,P43405,6.41,CN1C=NC2=CC(=NC(=C2C1=O)NC3CCC3)C4=CC=C(C=C4)S(=O)(=O)C
24587,P43405,6.41,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)C(C)O)N=CN(C2=O)C
24588,P43405,6.416666666666666,CC(C1CCN(C1)C2=C3C(=CC(=N2)C4=CC=C(C=C4)N5CCN(CC5)C)N=CN(C3=O)C)O
24589,P43405,6.42,CCOC(=O)CCC(=O)C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CC[C@@H](C4)CO
24590,P43405,6.42,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4=NC=CS4)O
24591,P43405,6.42,CC1(C(=O)N(C2=C(O1)C=CC(=N2)NC3=NC(=NC=C3F)NC4=CC(=C(C(=C4)OC)OC)OC)COP(=O)(O)O)C
24592,P43405,6.42,CC1=CC(=CC(=C1OC2=CC=CC=C2)C)NC3=NC=CC(=N3)N4C=C(C(=C4)CN5CC[C@H](C5)O)C
24593,P43405,6.42,CN1CCN(C1=O)CCN2CC3=C(C2)C=C(C=C3)NC4=NC=CC(=N4)C5=CC=CC=N5
24594,P43405,6.42,CN1C=NC2=CC(=NC(=C2C1=O)NCCOC)C3=CC4=C(C=C3)OCCO4
24595,P43405,6.42,COC1=CC(=CC(=C1)NC2=C(C3=NC(=CN3C(=N2)N[C@@H]4CCCC[C@@H]4N)C5=CC=CC=C5)C(=O)N)OC
24596,P43405,6.42,CN1C=NC2=CC(=NC(=C2C1=O)NCCCOC(=O)C(F)(F)F)C3=CC=C(C=C3)C4CCNCC4
24597,P43405,6.42,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CCC(C5)N(C)C
24598,P43405,6.42,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)CCN4CCOCC4)N=CN(C2=O)C
24599,P43405,6.425,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CCC(CC4)CO)O
24600,P43405,6.43,C1=CC(=CC=C1NC2=NC(=NC=C2F)NC3=CC=C(C=C3)OCC#N)OCC#N
24601,P43405,6.43,CN1C=NC2=CC(=NC(=C2C1=O)NCCOC)C3=CC=C(C=C3)S(=O)(=O)CCN4CCCC4
24602,P43405,6.43,CC1=CC(=NC(=C1)NC2=C(N=CC(=C2)NC[C@H](C(F)(F)F)N)C(=O)N)C
24603,P43405,6.43,CN1C=NC2=CC(=NC(=C2C1=O)NCCOC(=O)C(F)(F)F)C3=CC=C(C=C3)C4CCNCC4
24604,P43405,6.43,CC(C)(C1=CC2=C(S1)C(=NC(=N2)C3=CN=C(N=C3)N)N4CCOCC4)O
24605,P43405,6.43,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC5CCC[C@@H]5CO
24606,P43405,6.43,CN1CCN(CC1)C(=O)C2=CC3=C(N2)C=CC(=C3)NC4=NC=CC(=N4)C5=NC=CC(=C5)OCCOCC=C
24607,P43405,6.44,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CC5=C(C=C4)NC(=O)C5
24608,P43405,6.44,CCNC1=C2C(=CC(=N1)C3=CC=C(C=C3)S(=O)(=O)CC)N=CN(C2=O)C
24609,P43405,6.44,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC(=CC=C4)S(=O)(=O)NC5CC5
24610,P43405,6.44,CC(C)CN1C=C(C=N1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C
24611,P43405,6.45,CN1C=NC2=CC(=NC(=C2C1=O)OCCC3=C(NN=C3)C(F)(F)F)C4=CC=C(C=C4)N5CCOCC5
24612,P43405,6.45,C1CCN(C1)C2=NC(=CC=C2)NC3=CC(=NN4C3=NC=C4)C5=CC=CC=C5
24613,P43405,6.45,CC(C)S(=O)(=O)C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4
24614,P43405,6.45,C[C@H](CO)NC1=C(C=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC(C)C)S(=O)(=O)C
24615,P43405,6.45,CC(=O)NC1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4
24616,P43405,6.455,CC1=C(C2=C(N1C)C=CC(=C2)NC3=NC=CC(=N3)N4C=C(C(=N4)C)CN5C[C@@H](C[C@H]5C(=O)O)O)Cl
24617,P43405,6.46,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC=C(C=C4)NS(=O)(=O)C
24618,P43405,6.46,CCNC1=C2C(=CC(=N1)C3=CC=C(C=C3)C4(CCCC4)O)N=CN(C2=O)C
24619,P43405,6.46,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CN=C(C=C4)OC
24620,P43405,6.46,CC(C)NC1=C2C(=CC(=N1)C3=CC4=C(C=C3)N=CN4)N=CN(C2=O)C
24621,P43405,6.47,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CC=C(C=C4)C(C(F)(F)F)O
24622,P43405,6.47,CN1C=NC2=CC(=NC(=C2C1=O)NCCOC)C3=CC(=C(C=C3)OC)F
24623,P43405,6.47,CN1C=NC2=CC(=NC(=C2C1=O)NC3CC3)C4=CC(=C(C=C4)OC)S(=O)(=O)N5CCOCC5
24624,P43405,6.47,CN1CCC2=C1C=CC(=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CC[C@@H](C5)CO
24625,P43405,6.47,CN1C=NC2=CC(=NC(=C2C1=O)NCC#N)C3=CC=C(C=C3)N4CCOCC4
24626,P43405,6.47,CN1C=NC2=CC(=NC(=C2C1=O)N3CCCC(C3)C(=O)N)C4=CC=C(C=C4)N5CCOCC5
24627,P43405,6.47,CN1C=NC2=CC(=NC(=C2C1=O)N[C@@H]3CCCO3)C4=CN=C(C=C4)C5(CC5)N
24628,P43405,6.48,CN1CCN(CC1)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CC(C6(C5)OCCO6)CO
24629,P43405,6.48,C[C@H](C1CCN(C1)C2=C3C(=CC(=N2)C4=CC=C(C=C4)N5CCN(CC5)C)N=CN(C3=O)C)O
24630,P43405,6.48,CCOC(=O)CNC1=CC=CC(=C1)NC2=NC=C(C(=N2)NC3=CC(=CC=C3)O)F
24631,P43405,6.48,CN(C)C1=CC=C(C=C1)C2=NC(=C3C=CC=NC3=C2)NCC4=CC=CC(=C4)CN
24632,P43405,6.48,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N[C@H]4CCC[C@H]4O)O
24633,P43405,6.48,C[C@@H]1CN(C[C@@H](O1)C)C2=CC=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)N5CC[C@@H](C5)CO
24634,P43405,6.48,CN1CCC(CC1)C2=C(C=C(C=C2)C3=NC(=C4C(=C3)N=CN(C4=O)C)NC5CC5)F
24635,P43405,6.49,COC1=CC(=CC(=C1OC)OC)NC2=NC=C(C(=N2)NC3=C(C=CC(=C3)Cl)C(=O)N)F
24636,P43405,6.49,CN1C=NC2=CC(=NC(=C2C1=O)N3CC[C@@H](C3)CO)C4=CC=C(C=C4)C5(CC5)N
24637,P43405,6.49,CC(C)NC1=C2C(=CC(=N1)C3=CN=C(N=C3)N)N=CN(C2=O)C
24638,P43405,6.49,CC1=NN(C=C1CN2CC(C2)O)C3=NC(=NC=C3F)NC4=CC5=C(C=C4)N(N=C5)C
24639,P43405,6.49,CC(C)NC1=C2C(=CC(=N1)C3=CC(=CC=C3)S(=O)(=O)NC)N=CN(C2=O)C
24640,P43405,6.49,CC(C)(C1CCN(C1)C2=C3C(=CC(=N2)C4=CC=C(C=C4)N5CCN(CC5)C)N=CN(C3=O)C)O
24641,P43405,6.49,CN1C=NC2=CC(=NC(=C2C1=O)N3CCC(C3)(CO)O)C4=CC=C(C=C4)N5CCOCC5
24642,P43405,6.5,CC1=CC(=CC(=C1)C2=CN=C(S2)C(=O)N3CCNC(=O)C3)NC4=NC=CC(=N4)C(F)(F)F
24643,P43405,6.5,CC(C)(C1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NC4CC4)OC
24644,P43405,6.5,CC(C)(CO)NC(=O)C1=CNC2=NC=C(N=C12)N3C4=C(C=CC(=C4)Cl)C=N3
24645,P43405,6.5,CNC1=CC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)NCCOC
24646,P43405,6.5,CN1C=NC2=CC(=NC(=C2C1=O)NC3=NC(=CS3)CCO)C4=CC=C(C=C4)N5CCOCC5
24647,P43405,6.5,CCNC1=C2C(=CC(=N1)C3=CC=C(C=C3)C(C)(C)OC)N=CN(C2=O)C
24648,P43405,6.5,CC(C)NC1=C2C(=CC(=N1)C3=CC=C(C=C3)S(=O)(=O)CCN(C)C)N=CN(C2=O)C
24649,P43405,6.5,CC(C)(C1=NC=C(C=C1)C2=NC(=C3C(=C2)N=CN(C3=O)C)N4CCCC(C4)CO)O
