,target_id,pAc,smiles
20502,P42338,5.99,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CN=CC=C4
20503,P42338,6.0,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC5=C(C=C4)C=CN5
20504,P42338,6.0,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CNN=C4
20505,P42338,6.0,CC1=CC=C(C=C1)OCC2=CC=CN3C2=NC(=CC3=O)N4CCOCC4
20506,P42338,6.0,CC(C)(C)C1=NC=C2CCC3=C(C2=N1)SC(=N3)NC(=O)N4C[C@@H](C[C@H]4C(=O)N)N(C)C
20507,P42338,6.0,CC1(CN(CCO1)C2=CC(=O)N3C=CN(C3=N2)CC4=C(C(=CC=C4)Cl)Cl)C
20508,P42338,6.0,C[C@H](C(=O)N1CCN(CC1)C2=NC(=NC(=N2)N3C4=CC=CC=C4N=C3C(F)F)N5CCOCC5)N
20509,P42338,6.0,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCC(=O)N4CCN(CC4)C)C=C2
20510,P42338,6.0,CC(C)N1C2=C(C(=N1)C3=CN=C4C(=C3)C=CN4)C(=NC=N2)N
20511,P42338,6.0,C[C@@H]1CN(CCO1)C2=NC(=O)NC(=C2)N(CCO)CC3=CC=CC4=CC=CC=C43
20512,P42338,6.0,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC=CC=C4
20513,P42338,6.0,CC1=C(C=CC=C1C(F)(F)F)CC2=C3N=C(C=C(N3N=C2)OC)N4CCOCC4
20514,P42338,6.0,C1COCCN1C2=CC(=O)N3C=CC=C(C3=N2)COC4=CC=C(C=C4)C#N
20515,P42338,6.0,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=NN4)C(=NC=N2)N
20516,P42338,6.0,CC1=NC(=NC(=N1)N)N2C3=CC(=C(C=C3N=C2NC4=CC=NN4)F)F
20517,P42338,6.0,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCCC4=CC=CC=C4)C=C2
20518,P42338,6.0,CC1(CC2=C(C(=O)NC1)SC(=N2)N3CCOC[C@@H]3CC4=CNC5=CC=CC=C54)C
20519,P42338,6.01,CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN=C4C=C3)C(=NC=N2)N
20520,P42338,6.01,C1COCCN1C2=NC(=O)NC(=C2)N(CC3=CC=CC4=CC=CC=C43)CC(C(F)(F)F)O
20521,P42338,6.01,COC1=CC=CC(=C1)NC2=NC=CC(=N2)C3=CC=C(C=C3)Br
20522,P42338,6.01,C1CC1N(CC2=CC=CC3=CC=CC=C32)C4=CC(=NC(=O)N4)N5CCOCC5
20523,P42338,6.015,C1CN(C2=C1C=C(C=C2)Br)C(=O)CC3=C(SC(=N3)N4CCOCC4)C(=O)O
20524,P42338,6.02,C1=CC(=CC=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)[N+](=O)[O-])Br
20525,P42338,6.02,C[C@@H]1CCN([C@@H]1C(=O)N)C(=O)NC2=NC3=C(S2)C4=C(CC3)SC(=N4)C(C)(C)C(F)(F)F
20526,P42338,6.02,CC1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)OC)O)C(=NC=N3)N
20527,P42338,6.02,CC1=CC2=C(C=C1)OCCN2C3=NC4=C(S3)C(=O)NC(C4)(C)C
20528,P42338,6.02,C1=CC(=CC=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)Cl)Br
20529,P42338,6.02,C1CNCC1CN2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
20530,P42338,6.0299999999999985,C[C@]1(CCCN1C(=O)NC2=NC3=C(S2)C4=C(CC3)SC(=N4)C(C)(C)C)C(=O)N
20531,P42338,6.03,C1=CC(=C(C=C1C2=NC(=NC=C2)NC3=C(C=C(C=C3)Cl)Cl)Cl)Cl
20532,P42338,6.03,C1=CC(=CC=C1NC2=NC=CC(=N2)C3=C(C=C(C=C3)Cl)Cl)[N+](=O)[O-]
20533,P42338,6.03,C1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
20534,P42338,6.04,CC1=CC2=C(C=C1)OCCN3C2=NC4=C3C=CC(=C4)F
20535,P42338,6.045,C[C@H]1CCN([C@@H]1C(=O)N)C(=O)NC2=NC3=C(S2)C4=C(CC3)SC(=N4)C(C)(C)C
20536,P42338,6.05,COC1=CC=CC(=C1)NC2=NC=CC(=N2)C3=C(C=C(C=C3)Cl)Cl
20537,P42338,6.05,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC(=CC=C4)O)C#N)N5CCOCC5
20538,P42338,6.055,CC1CC2=CC=CC=C2N1C(=O)CC3=C(SC(=N3)N4CCOCC4)C(=O)O
20539,P42338,6.06,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC=NN4
20540,P42338,6.06,C1=CC(=CC=C1C2=NC(=NC=C2)NC3=CC=C(C=C3)[N+](=O)[O-])F
20541,P42338,6.06,CC(C)C1=CC=CC=C1NC2=NC=CC(=N2)C3=CC=C(C=C3)Br
20542,P42338,6.06,C1CNC[C@@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
20543,P42338,6.0600000000000005,C[C@@H]1CCN([C@@H]1C(=O)N)C(=O)NC2=NC3=C(S2)C4=CC(=NC=C4OC3)C(C)(C)C(F)(F)F
20544,P42338,6.07,CC1=CC(=CC=C1)NC2=NC=CC(=N2)C3=C(C=C(C=C3)Cl)Cl
20545,P42338,6.07,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)N(C=C4)C)C(=NC=N2)N
20546,P42338,6.07,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=CN=C3N2C=C(C=C3)Br.Cl
20547,P42338,6.08,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5CC5)C
20548,P42338,6.08,COC1=CC=C(C=C1)C2=NC(=NC=C2)NC3=C(C=C(C=C3)Cl)Cl
20549,P42338,6.08,CC1=C(C=C(C=C1)S(=O)(=O)C)S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
20550,P42338,6.09,C1COC[C@@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
20551,P42338,6.09,CCN1C2=C(C(=N1)C3=CC(=C(C=C3)OC)O)C(=NC=N2)N
20552,P42338,6.1,C1COCCN1C2=NC3=C(S2)C(=O)N=CN3CC4=C(SC=C4)Cl
20553,P42338,6.1,CC1=C(C=CC=C1C(F)(F)F)CC2=C3N=C(C=CN3N=C2C)C4CCOCC4
20554,P42338,6.1,CC1=CN2C(=O)C=C(N=C2C(=C1)[C@H](C)NC3=CC=CC=C3)N4CCOCC4
20555,P42338,6.1,C1=CC(=C(C=C1Cl)Cl)C2=NC(=NC=C2)NC3=C(C=C(C=C3)Cl)Cl
20556,P42338,6.1,CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CC(=CC(=C3)C(=O)NC(CO)CO)C4=CN=C(C=C4)OC
20557,P42338,6.1,C1COCCN1C2=NC3=C(S2)C(=O)N=CN3CCC4=CC=CC=C4
20558,P42338,6.1,COC1=C(C2=C(C=C1)N(C(=N2)C(F)F)C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5)OC
20559,P42338,6.1099999999999985,CC1=CC(=C2C(=C1)C(=O)C=C(O2)C3=CC=NC=C3)C(C)NC4=CC=CC=C4
20560,P42338,6.11,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC(=C(C=C4)OC)O)C#N)N5CCOCC5
20561,P42338,6.116666666666666,CC[C@@H](C1=NC2=C(C(=CC=C2)F)C(=O)N1C3=CC=CC=C3)NC4=NC=NC5=C4NC=N5
20562,P42338,6.12,C1COCCN1C2=C(C(=C(S2)C3=CC=NN3)C4=CC=C(C=C4)Cl)C#N
20563,P42338,6.12,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=N4)C#CCO)C(=NC=N5)N
20564,P42338,6.12,CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CC=CC(=C3)C4=CN=C(C=C4)OC
20565,P42338,6.126666666666664,C1COCCN1C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC=C4
20566,P42338,6.13,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)C#N)O)C(=NC=N2)N
20567,P42338,6.13,COC1=CC=CC(=C1)NC2=NC=CC(=N2)C3=CC(=C(C=C3)Cl)Cl
20568,P42338,6.13,CN1C(=O)C=C(N=C1CC2=NC3=C(N2)C=C(C=C3)F)N4CCOCC4
20569,P42338,6.13,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=CC=C5)N)C(=N4)C#CCO
20570,P42338,6.13,C1COCC[N+]1(COC(=O)CCC(=O)NC(CCCN=C(N)N)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)[O-])C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC=C4
20571,P42338,6.14,CC1=C(C2=C(C=CC=C2F)N=C1C3=CC=CC=N3)N4CC(C5=C4C=C(C=C5)N6CCOCC6)(C)C
20572,P42338,6.14,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN=CN5)C
20573,P42338,6.14,CC(C)C1=NC2=C(N1C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5)C=C(C=C2)OC
20574,P42338,6.14,COC1=CC=C(C=C1)C2=NC(=NC=C2)NC3=CC(=CC=C3)OC
20575,P42338,6.15,CC(C1=NC2=C(C=C(C=C2)F)C(=C1C3=CC=CC=N3)N(C)C)NC4=NC=NC(=C4C#N)N
20576,P42338,6.15,C1COC[C@@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
20577,P42338,6.15,CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CC(=CC(=C3)C(=O)NCCC4=CC=CC=C4F)C5=CN=C(C=C5)OC
20578,P42338,6.15,CNC(=O)C1=NC(=CN=C1N)C2=CC(=C(C=C2)Cl)S(=O)(=O)N
20579,P42338,6.16,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOCC3)C
20580,P42338,6.16,CN(C)C1=CC=C(C=C1)C2=CSC3=C2OC(=CC3=O)N4CCOCC4
20581,P42338,6.16,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)O)C(=NC=N2)N
20582,P42338,6.166666666666666,CC1=C(C=CC=C1C(F)(F)F)CC2=C3N=C(C=C(N3N=C2C)NC(=O)N)N4CCOCC4
20583,P42338,6.17,C1=CC(=CC=C1C2=NC(=NC=C2)NC3=C(C=C(C=C3)Cl)Cl)Br
20584,P42338,6.17,CC1=CN2C(=O)C=C(N=C2C(=C1)N(C)C3=CC=CC=C3)N4CCOCC4
20585,P42338,6.18,CC(C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)N(C)CCO)OC4=CC=CC=C4F
20586,P42338,6.18,CC(C)N1C2=C(C(=N1)C#CC3=CN=CC=C3)C(=NC=N2)N
20587,P42338,6.18,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C(=NN4)N)C(=NC=N2)N
20588,P42338,6.18,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)Cl)O)C(=NC=N2)N
20589,P42338,6.2,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC5=C(C=C4)C=NN5
20590,P42338,6.2,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCCN4C=CC=N4)C=C2
20591,P42338,6.2,C1COCCN1C2=CC(=O)N3C=CC=C(C3=N2)NC(=O)NC4=CC=CC=C4
20592,P42338,6.2,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC=C(C=C4)C(F)(F)F
20593,P42338,6.21,CC(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N
20594,P42338,6.21,C1CN(C2=CC=CC=C21)C(=O)CC3=C(SC(=N3)N4CCOCC4)C(=O)O
20595,P42338,6.21,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=NC=CC=N5)C
20596,P42338,6.21,CC1=C(C=C(C=C1)Br)S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
20597,P42338,6.21,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N/N=C/C2=C3C=C(C=CN3N=C2)C#N
20598,P42338,6.215,C1COCCN1C2=CC(=O)N=C(N2)CC3=NC4=C(N3)C=C(C=C4)C(F)(F)F
20599,P42338,6.22,CN(CC1=CC=CC2=CC=CC=C21)C3=CC(=NC(=O)N3)N4CCOCC4
20600,P42338,6.22,COC1=CC=C(C=C1)C2=NC(=NC=C2)NC3=CC=C(C=C3)Cl
20601,P42338,6.22,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C(\C)/C2=C3C=C(C=CN3N=C2)C#N
20602,P42338,6.23,CC1=C(SC(=N1)NC(=O)C)C2=CC(=C(C=C2)Cl)S(=O)(=O)NCCO
20603,P42338,6.23,CC1=CN2C(=O)C=C(N=C2C(=C1)NCC3=CN=CC=C3)N4CCOCC4
20604,P42338,6.24,CNC(=O)C1=NC(=CN=C1N)C2=CC(=C(C=C2)Cl)S(=O)(=O)NC3=CC=CC=C3
20605,P42338,6.24,CS(=O)(=O)OC1=CC=CC2=C1N=C(N2C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5)C(F)F
20606,P42338,6.24,C1COCCN1C2=CC(=O)N=C(N2)NCC3=CC=CC=C3Cl
20607,P42338,6.24,C1COCCN1C2=CC(=O)N3C=CC=C(C3=N2)CSC4=CC=CC=C4
20608,P42338,6.24,C1=CC(=CC=C1NC2=NC=CC(=N2)C3=CC(=C(C=C3)Cl)Cl)[N+](=O)[O-]
20609,P42338,6.24,CC1=C2C(=CC=C1)N=C(N(C2=O)C3=CC=CC=C3C)CN4C5=C(C(=N4)C6=CC(=CC=C6)O)C(=NC=N5)N
20610,P42338,6.25,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC(=CC=C4)OC)C#N)N5CCOCC5
20611,P42338,6.25,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CSC=C4
20612,P42338,6.26,CCC1=NC2=CC=CC=C2N1C3=NC4=C(C(=N3)N5CCOCC5)N=C(N4C)CN6CCC(CC6)C(C)(C)O
20613,P42338,6.26,C1COC[C@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)Cl)O)C(=NC=N3)N
20614,P42338,6.26,CC1=C(C=C(C=C1)F)S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
20615,P42338,6.26,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NN=C4)C(=NC=N2)N
20616,P42338,6.26,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=NN4)C(=C3)F)C(=NC=N2)N
20617,P42338,6.27,COC1=CC=C(C=C1)C2=NC(=NC=C2)NC3=CC=C(C=C3)[N+](=O)[O-]
20618,P42338,6.27,C1COCCN1C2=NC(=O)C3=C(O2)C(=CC=C3)C4=C(C=C(C=C4)N)F
20619,P42338,6.27,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)C)C
20620,P42338,6.28,CC(C)(C)N1C2=C(C(=N1)C3=CC(=C(C=C3)OC)OC)C(=NC=N2)N
20621,P42338,6.28,CC1=CC=C(C=C1)NC(C)C2=CC(=CN3C2=NC(=CC3=O)N4CCOCC4)C(=O)NCCN(C)C
20622,P42338,6.29,CCCOC1=CC=CC2=C1N=C(N2C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5)C(F)F
20623,P42338,6.29,C[C@@H](C1=NC2=C(C=C(C=C2)F)C(=C1C3=CC=CC=C3)S(=O)(=O)C)NC4=NC=NC(=C4C#N)N
20624,P42338,6.29,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=CC=CC=C43)C
20625,P42338,6.3,C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O
20626,P42338,6.3,CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CC(=CC(=C3)C(=O)O)C4=CC5=C(C=C4)OCO5
20627,P42338,6.3,C[C@@H](C1=NC2=C(C=C(C=C2)F)C(=C1C3=CC=CC=C3)NCCS(=O)(=O)C)NC4=NC=NC(=C4C#N)N
20628,P42338,6.3,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)N=C(C=C4)N)C(=NC=N2)N
20629,P42338,6.31,CCOC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)C(C)C)OC
20630,P42338,6.31,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(CCN(C)C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
20631,P42338,6.31,C1COC2=C(C=C(C=C2)Cl)C3=NC4=C(N31)C=CC(=C4)F
20632,P42338,6.32,CNC1=CC=CC2=C1N=C(N2C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5)C(F)F
20633,P42338,6.32,CC1=NC2=C(C=C1)C=CC(=C2)C3=NN(C4=C3C(=NC=N4)N)C(C)C
20634,P42338,6.32,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC(=C(C=C4)OC)OC)C#N)N5CCOCC5
20635,P42338,6.32,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOCC3CC4=CNC5=C4C=CC=N5)C
20636,P42338,6.32,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N/N=C(\C)/C2=C3C=C(C=CN3N=C2)Br
20637,P42338,6.32,C1=CC(=C(C=C1C2=NN(C3=C2C(=NC=N3)N)CCCC#N)O)F
20638,P42338,6.324999999999998,CC1=CC2=C(C=C1)OC(=N2)CC3=NC(=O)C=C(N3)N4CCOCC4
20639,P42338,6.33,C1COCCN1C2=CC(=O)N=C(N2)NCC3=CC(=CC=C3)Cl
20640,P42338,6.33,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)NC=NC4=O)C(=NC=N2)N
20641,P42338,6.33,C1COC2=C(C=C(C=C2)Br)C3=NC4=C(N31)C=CC(=C4)F
20642,P42338,6.33,CN1C(=O)C=C(N=C1CC(=O)NC2=CC=CC=C2)N3CCOCC3
20643,P42338,6.34,CC(C1=NC2=C(C=C(C=C2)F)C(=C1C3=CC=CC=C3)NCCO)NC4=NC=NC(=C4C#N)N
20644,P42338,6.34,CC1=NC=C(C=C1)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)NC(C5)(C)C
20645,P42338,6.34,C1COCCN1C2=NC(=NC(=N2)N3C4=CC=CC=C4N=C3C(F)(F)F)N5CCOCC5
20646,P42338,6.34,CC(C)(C)C1=NC=C2CCC3=C(C2=N1)SC(=N3)NC(=O)N4CC[C@H]5[C@@]4(C5)C(=O)N
20647,P42338,6.35,CC1=NC2=CN=C3C=CC(=CC3=C2N1C4=CC=C(C=C4)C(C)C#N)C#CC5=CN=CC=C5
20648,P42338,6.35,CC1=CN2C(=O)C=C(N=C2C(=C1)NC3=CC=CC=C3)N4CCOCC4
20649,P42338,6.35,CC1(CC2=C(C(=O)N1)SC(=N2)N3CCOCC3)C
20650,P42338,6.36,CC(C)N1C2=C(C(=N1)C3=CC4=NON=C4C=C3)C(=NC=N2)N
20651,P42338,6.36,C1CNC[C@H]1N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
20652,P42338,6.36,C1COCCN1C2=NC(=NC(=C2)C3=CN=CC=C3)C4=CC(=CC=C4)O
20653,P42338,6.36,C1=CC(=CN=C1)C#CC2=CC3=C4C(=CN=C3C=C2)N=CN4C5=CC=C(C=C5)CC#N
20654,P42338,6.36,CN1CCN(CC1)C2=NC=C(C=N2)C3=CSC4=C3OC(=CC4=O)N5CCOCC5
20655,P42338,6.38,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=NNC5=CC=CC=C54
20656,P42338,6.38,C[C@@H](C1=NC2=C(C=C(C=C2)F)C(=C1C3=CC=CC=C3)NCCOC)NC4=NC=NC(=C4C#N)N
20657,P42338,6.38,CC(C)C1=NC2=CC=CC=C2N1C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5
20658,P42338,6.38,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC=C(C=C4)Cl
20659,P42338,6.38,CC1=CN2C(=O)C=C(N=C2C(=C1)NCC3=CC=CC=N3)N4CCOCC4
20660,P42338,6.39,CC1=NC(=NC(=N1)N)N2C3=CC=CC=C3N=C2NC4=CC=C(C=C4)NC(=O)C
20661,P42338,6.39,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N/N=C(\C)/C2=C3C=C(C=CN3N=C2)C#N
20662,P42338,6.4,C1COCCN1C2=CC(=O)N3C=CN(C3=N2)CC4=CC=C(C=C4)Cl
20663,P42338,6.4,CC(C1=CC=CC=C1)N2C=NC(=O)C3=C2N=C(S3)N4CCOCC4
20664,P42338,6.4,CC1=CC2=C(C=C1)OCCN3C2=NC4=C3C=CC(=C4)C
20665,P42338,6.4,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NC)C=C2
20666,P42338,6.4,CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)NCC3=CC(=CC(=C3)C(=O)NCCC(C)C)C4=CN=C(C=C4)OC
20667,P42338,6.4,C1COCCN1C2=CC(=O)N3C=CN(C3=N2)CC4=CC=CC=C4F
20668,P42338,6.4,C1COCCN1C2=CC(=O)N=C(N2)CC(=O)NC3=CC=C(C=C3)Cl
20669,P42338,6.4,CC(C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)N(C)CCO)OC4=CC=CC=C4OC
20670,P42338,6.4,CC(C)(C)NS(=O)(=O)C1=CN=CC(=C1)C2=CN3C(=NC(=N3)NC(=O)NCC(=O)N4CCOCC4)C=C2
20671,P42338,6.41,CC1=NC2=CC=CC=C2N1C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5
20672,P42338,6.41,CN1C(=O)C=C(N=C1CC(=O)NC2=CC(=C(C=C2)F)Br)N3CCOCC3
20673,P42338,6.41,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)Cl
20674,P42338,6.42,C1=CC=C2C(=C1)N=C(N2C3=NC(=NC=N3)NCC#N)NC4=CC(=CC=C4)O
20675,P42338,6.42,CC1=CC=C(C=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2NC4=CC5=NSN=C5C=C4
20676,P42338,6.42,CS(=O)(=O)C1=NC2=CC=CC=C2N1C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5
20677,P42338,6.42,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC=CC=C4
20678,P42338,6.42,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN=CC=C5)C
20679,P42338,6.43,C1COCCN1C2=NC(=CC(=N2)OCC3=CC=CC=N3)C4=CC(=CC=C4)O
20680,P42338,6.43,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)I
20681,P42338,6.43,COC1=CC=CC(=C1)C2=CSC3=C2OC(=CC3=O)N4CCOCC4
20682,P42338,6.43,COC1=CC(=CC(=C1OC)OC)NC2=NC=CC(=N2)C3=CC=C(C=C3)Cl
20683,P42338,6.44,CC1=C(C=C(C=C1)Cl)S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
20684,P42338,6.44,C1COCCN1C2=CC(=O)C3=C(O2)C(=CS3)C4=CC5=C(C=C4)OCO5
20685,P42338,6.44,C1COC2=C(C=C(C=C2)Cl)C3=NC4=C(N31)C=CC(=C4)Cl
20686,P42338,6.44,CNC(=O)C1=NC(=CN=C1N)C2=CC(=C(N=C2)N)S(=O)(=O)NC3=CC=CC=C3
20687,P42338,6.44,C1C(CN1)N2C3=C(C(=N2)C4=CC(=C(C=C4)F)O)C(=NC=N3)N
20688,P42338,6.46,C1CCC(C1)N2C3=C(C(=N2)C4=CC(=CC(=C4)F)O)C(=NC=N3)N
20689,P42338,6.46,CC(C)N1C2=C(C(=N1)C3=CC(=CC(=C3)F)O)C(=NC=N2)N
20690,P42338,6.46,COC1=C(C2=C(C=C1)C3=NCCN3C(=N2)NC(=O)C4=CN=CC=C4)OC
20691,P42338,6.47,CCN1C2=C(C3CCCN3C1=S)C(=C(C(=N2)C4=CC=C(C=C4)OC)C#N)N5CCOCC5
20692,P42338,6.47,CC1(CC2=C(C(=O)C1)SC(=N2)N3CCOC4=C3C=C(C=C4)C5=CN(N=C5)C)C
20693,P42338,6.47,CC1=C(C(=CC=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=C3C=C(C=CN3N=C2)C#N
20694,P42338,6.47,CC1=C(C=C(C=C1)[N+](=O)[O-])S(=O)(=O)N(C)/N=C/C2=CN=C3N2C=C(C=C3)Br
20695,P42338,6.47,CC(C1=CC(=CN2C1=NC(=CC2=O)N3CCOCC3)C(=O)N(C)CC(=O)O)NC4=CC=CC=C4
20696,P42338,6.48,CS(=O)(=O)N1CCN(CC1)CC2=CC3=C(N=C(N=C3S2)C4=C5C=NNC5=CC=C4)N6CCOCC6
20697,P42338,6.49,CC1=NC=C(N1)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)NC(C5)(C)C
20698,P42338,6.49,C1CCC(C1)N2C3=C(C(=N2)C4=CC(=C(C=C4)Br)O)C(=NC=N3)N
20699,P42338,6.49,C1COCCN1C2=NC3=C(S2)C(=O)N=CN3CC4=CC=CC=C4
20700,P42338,6.49,CC1=C(C=CC=C1C(F)(F)F)CN2C=CN3C2=NC(=CC3=O)C4CCOCC4
20701,P42338,6.49,C1COCCN1C2=CC(=O)N=C(N2)CC3=NC4=CC=CC=C4N3
20702,P42338,6.5,CC1=C(C=CC=C1C(F)(F)F)CC2=C3N=C(C=C(N3N=C2)Cl)N4CCOCC4
20703,P42338,6.5,CC(C)N1C2=C(C(=N1)C#CC3=CC(=CC=C3)O)C(=NC=N2)N
20704,P42338,6.5,C1CN(C2=C1C=C(C=C2)Br)C(=O)CC3=C(SC(=N3)N4CCOCC4)C(=O)N
20705,P42338,6.51,CC1=NC=C(C=C1)C2=CC3=C(C=C2)OCCN3C4=NC5=C(S4)C(=O)CC(C5)(C)C
20706,P42338,6.51,C1COCCN1C2=CC(=O)N3C=CC=C(C3=N2)CNC4=CC=C(C=C4)Cl
20707,P42338,6.51,COC1=CC=C(C=C1)C2=CSC3=C2OC(=CC3=O)N4CCOCC4
20708,P42338,6.51,COC(=O)C1=C2C(=CC=C1)N(C(=N2)C(F)F)C3=NC(=NC(=N3)N4CCOCC4)N5CCOCC5
20709,P42338,6.5150000000000015,COC1=CC2=C(C=C1)N=C(N2)CC3=NC(=O)C=C(N3)N4CCOCC4
