,target_id,pAc,smiles
15983,P36888,6.78,C1CCN(C1)C2=CC=C(C=C2)NC(=O)N3CCN(CC3)C4=C(C(=NC=N4)N)/C=N/OCCN5CCOCC5
15984,P36888,6.7825000000000015,CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=NC=NC4=CC(=C(C=C43)OC)OCCCN5CCCCC5
15985,P36888,6.79,CC1=NN(C=C1C2=NC3=NC=C(C(=C3N2)OC4=CC=C(C=C4)C(=O)NC5=CC=CC=C5)Cl)C
15986,P36888,6.79,CN1CCN(CC1)C2=CC(=C(C=C2)C(=O)NC3=NNC4=C3C=C(C=C4)CC5=CC(=CC(=C5)F)F)NC6CCOCC6
15987,P36888,6.8,CN1C/C=C/CCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OC(F)(F)F)C1
15988,P36888,6.8,CC(C)S(=O)(=O)NC1=CC=CC(=C1)C2=CC(=NN2)NC(=O)C3=CC=C(C=C3)N4CCN(CC4)C
15989,P36888,6.8,C1=CC=C(C(=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N)F
15990,P36888,6.8,CC1=CC(=C(N1)/C=C\2/C3=CC=CC=C3NC2=O)C
15991,P36888,6.8,CC1=CC=C(C=C1)C2=CN=C3N2C=CC(=C3)C4=CC=CO4
15992,P36888,6.81,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=CC=CC(=C3)[N+](=O)[O-]
15993,P36888,6.82,C1CCC(CC1)C2=CC=C3N2C4=C(NC=C4)N=C3
15994,P36888,6.82,C1CNCCN(C1)C(=O)C2=CC=CC(=C2)C3=CC=C(O3)/C=C/4\C5=C(C=CC(=C5)Cl)NC4=O
15995,P36888,6.82,CCS(=O)(=O)N1CCN(CC1)C2=C3COCC=CCOCC4=CC=CC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2
15996,P36888,6.82,CN1C/C=C/CCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCC(=O)N5CCCC5)C1
15997,P36888,6.82,COC1=CC2=C(C=C1)NC(=O)[C@@]23C[C@H]3C4=CC5=C(C=C4)C(=NN5)/C=C/C6=CC(=C(C(=C6)F)CN7CCOCC7)F
15998,P36888,6.82,COCC(=O)NC1=CC=CC2=C1CC3=C2NN=C3C4=CSC(=C4)C#CCOC5=CC=CC=C5
15999,P36888,6.82,CS(=O)(=O)NCCO/N=C/C1=C(N=CN=C1N)N2CCN(CC2)C(=O)NC3=CC=C(C=C3)N4CCCC4
16000,P36888,6.84,C1CNC2=C(C(=NC=N2)N)N=C1C3=CC(=CC=C3)NC(=O)NC4=CC=CC(=C4)C(F)(F)F
16001,P36888,6.84,CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=C(C(=NC=N3)N)/C=N/OCCNS(=O)(=O)C
16002,P36888,6.85,CC1=CC(=CC=C1)NC(=O)NC2=CC(=C(C=C2)C3=CSC4=NC=NC(=C34)N)OC
16003,P36888,6.85,C1CC(=O)N(C1)CCOC2=C3COCC=CCOCC4=CC=CC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2
16004,P36888,6.85,CCS(=O)(=O)CNC1=CC2=CC(=C1)NC3=NC=CC(=N3)C4=CC(=CC=C4)OCC/C=C/CN(C2)C
16005,P36888,6.85,C1C[C@@H](NC1)C(=O)NC2=CC=C(C=C2)C3=NC(=NC=C3)NC4=CC=C(C=C4)N5CCOCC5
16006,P36888,6.85,CC1=C(SC(=C1C(=O)N)NC(=O)C2=CC(=C(C=C2)OC)OC)C
16007,P36888,6.85,CC1=CC=CC(=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N
16008,P36888,6.85,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC4=C(C=C3)OCO4)C(=O)N
16009,P36888,6.85,C1=CC=C2C(=C1)/C(=C/C3=CC4=C(C=C3)C=NN4)/C(=O)N2
16010,P36888,6.85,CC(C)NCC(=O)N1C/C=C/CCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)C1
16011,P36888,6.85,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC=C(C=C4)CNS(=O)(=O)C5=CC=CC=C5
16012,P36888,6.855,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)CO)C
16013,P36888,6.86,C1CC[C@H]([C@H](C1)N)NC2=NC=C(C(=N2)NC3=CC=CC(=C3)N4N=CC=N4)C(=O)N
16014,P36888,6.87,CC1=CC=CC=C1NC2=NC(=NC=C2C3=NN=C(O3)C4CC4)NCCC5=CC=NC=C5
16015,P36888,6.87,CN(C)C1=CC=C(C=C1)C(=O)NC(=O)NC2=CC3=C(C=C2)/C(=C/C4=CC=CN4)/C(=O)N3
16016,P36888,6.87,CN1CCCN(CC1)C(=O)C2=CC=CC(=C2)C3=CC=C(O3)/C=C/4\C5=C(C=CC(=C5)Cl)NC4=O
16017,P36888,6.87,CC1=C(C=C(C=C1)C2=NC3=C(NCC2)N=CN=C3N)NC(=O)NC4=CC=CC(=C4)C(F)(F)F
16018,P36888,6.87,CC1=C(NC(=O)N1C2=CC=CC=C2Cl)C(=O)NC3=CC(=C(C=C3)OC4=C5C=C(C(=CC5=NC=C4)OCCCN6CCN(CC6)C)OC)F
16019,P36888,6.88,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C5=CC(=CC=C5)OCCN6CCCCC6.Cl
16020,P36888,6.88,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CNC4=C3C=CC=N4
16021,P36888,6.89,COC1=C(C=C(C=C1)/C=C/C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N)OC
16022,P36888,6.89,C1=CC(=CC=C1NC2=NC=C(O2)C3=CC(=C(C=C3)O)O)S(=O)(=O)N
16023,P36888,6.89,CC1CCN(CC1)CCCOC2=C(C=C3C(=C2)N=CN=C3N4CCN(CC4)C(=O)NC5=CC=C(C=C5)OC(C)C)OC
16024,P36888,6.89,CC1=C2C=CC=CC=C2C(=C1)/C=C\3/C4=C(C=CC(=C4)F)NC3=O
16025,P36888,6.89,CC1=CC(=CC=C1)NC(=O)NC2=C(C=C(C=C2)C3=CSC4=NC=NC(=C34)N)OC
16026,P36888,6.9,CC1=CC(=O)N(C1=O)NC2=C3C(=C(SC3=NC(=N2)C4=CC=CS4)C(=O)N)C
16027,P36888,6.9,C1CNCCC1CNC2=C(C=C3C(=N2)N(N=N3)C4=CC(=CC=C4)OC(F)(F)F)Cl
16028,P36888,6.91,CNC1=NC=CN2C1=NC=C2C3=NC(=NC=C3)N4CCOCC4
16029,P36888,6.92,CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=C(C=C3)OCCN5CCCC5)NN=C4N
16030,P36888,6.92,CN1CCN(CC1)CC2=CC=C(C=C2)/C=C/C3=NNC4=C3C=CC(=C4)[C@@H]5C[C@]56C7=CC=CC=C7NC6=O
16031,P36888,6.92,C1=CC(=CC=C1NC2=NC=C(O2)C3=CNC(=O)C=C3)S(=O)(=O)N
16032,P36888,6.92,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC(=CC=C4)NS(=O)(=O)C5=CC=C(C=C5)Cl
16033,P36888,6.92,CN1C/C=C/COCC2=CC=C(O2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCCN5CCCC5)C1
16034,P36888,6.92,COC1=CC=C(C=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N
16035,P36888,6.92,CC1=CC(=CC=C1)S(=O)(=O)NC2=CC=CC(=C2)C3=CC(=NN3)NC4=NC(=NC(=C4)N5CCN(CC5)C)C
16036,P36888,6.92,C1=CC(=C(N=C1)NC2=CC(=C(C=C2)OC3=C4C=CNC4=NC=C3)F)C(=O)NC5=C(C=C(C=C5)F)F
16037,P36888,6.93,CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)N3C=C(N=C3)C)F)NC4=NC=CC(=N4)C5=CN=CC=C5
16038,P36888,6.95,CC1=C(NC(=C1C(=O)O)C)/C=C\2/C3=C(C=C(C=C3)NC(=O)NC(=O)C4=C(C=C(C=C4)OC)F)NC2=O
16039,P36888,6.959999999999999,COC1=CC(=CC(=C1OC)OC)C2=C(C(=O)NC2=O)C3=CNC4=CC=CC=C43
16040,P36888,6.96,COC1=CC=CC(=C1)C(=O)NC2=C(C3=C(S2)CCCC3)C(=O)N
16041,P36888,6.96,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CNC/C=C1
16042,P36888,6.96,C1CCN(C1)CCOC2=C3CN(C/C=C/CCOC4=CC=CC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2)CC(F)(F)F
16043,P36888,6.96,CCCCS(=O)(=O)NC1=CC=CC(=C1)C2=CC(=NN2)NC3=NC(=NC(=C3)N4CCN(CC4)C)C
16044,P36888,6.96,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=NC=C3)C(=O)N
16045,P36888,6.97,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN(C/C=C1)CCCCCC(=O)NO
16046,P36888,6.97,CC1=C(NC(=C1CCC(=O)N2CCOCC2)C)/C=C\3/C4=C(C=C(C=C4)NC(=O)NC(=O)C5=C(C=C(C=C5)OC)F)NC3=O
16047,P36888,6.97,C1=CC(=CC(=C1)Br)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N
16048,P36888,6.97,CC1=CC=C(C=C1)NC2=NC(=NC=C2C3=NN=C(O3)C4CC4)NCCC5=CC=NC=C5
16049,P36888,6.98,CNC1=NC=CC(=N1)C2=CN=C3N2C=CN=C3NC4CCNCC4
16050,P36888,6.99,CC(C)NC1=NC=CN2C1=NC=C2C3=NC(=NC=C3)NC
16051,P36888,6.99,C1=CC=C(C=C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5
16052,P36888,7.0,CC1=CN=C2C(=C1)C(=CN2)CC3=C(N=C(C=C3)NCC4=CN=C(C=C4)C(F)(F)F)F
16053,P36888,7.0,CC1=CN=C2C(=C1)C(=CN2)CC3=CN=C(C=C3)NCC4=CN=C(C=C4)C(F)(F)F
16054,P36888,7.0,COC1=NC=C(C=C1)CNC2=NC(=C(C=C2)CC3=CNC4=NC=C(C=C34)OC)F
16055,P36888,7.0,COC1=CN=C2C(=C1)C(=CN2)CC3=C(N=C(C=C3)NCC4=CC=CC=C4Cl)F
16056,P36888,7.0,C1=CC(=NC=C1CC2=CNC3=NC=C(C=C23)Cl)NCC4=CN=C(C=C4)Cl
16057,P36888,7.0,CO/N=C/C1=C(N=CN=C1N)N2CCN(CC2)C(=O)NC3=CC=C(C=C3)C4CCCCC4
16058,P36888,7.0,C1=C(C=C(C=C1C(F)(F)F)F)CNC2=NC=C(C=N2)CC3=CNC4=NC=C(C=C34)Cl
16059,P36888,7.0,C1=CC(=NC=C1CC2=CNC3=NC=C(C=C23)C(F)(F)F)NCC4=CN=C(C=C4)C(F)(F)F
16060,P36888,7.0,COC1=C2C(=CNC2=NC=C1)CC3=C(N=C(C=C3)NCC4=CC=C(C=C4)Cl)F
16061,P36888,7.0,CC1=CN=C2C(=C1)C(=CN2)CC3=CN=C(N=C3)NCC4=CN=C(C=C4)OC
16062,P36888,7.0,CCCS(=O)(=O)NC1=CC=CC(=C1)C2=CC(=NN2)NC(=O)C3=CC=C(C=C3)N4CCN(CC4)C
16063,P36888,7.0,COC1=CN=C2C(=C1)C(=CN2)CC3=C(N=C(C=C3)NCC4=CC=C(C=C4)Cl)F
16064,P36888,7.0,C1=CC=C(C(=C1)C2=CNC=C(C2=O)C(=O)NC3=CC4=C(C=C3)/C(=C/C5=CC=CN5)/C(=O)N4)F
16065,P36888,7.0,C1=CC(=NC=C1CC2=CNC3=NC=C(C=C23)Cl)NCC4=CN=C(C=C4)F
16066,P36888,7.0,COC1=C(C=C(C=N1)CNC2=NC(=C(C=C2)CC3=CNC4=NC=C(C=C34)C(F)(F)F)F)F
16067,P36888,7.0,CCN(CCCOC1=CC2=C(C=C1)C(=NC=N2)NC3=NNC(=C3)CC(=O)NC4=CC(=CC=C4)F)CCO
16068,P36888,7.0,CC1=CN=C2C(=C1)C(=CN2)CC3=C(N=C(C=C3)NCC4=CN=C(C=C4)OC)F
16069,P36888,7.0,COC1=NC=C(C=C1)CNC2=NC=C(C=N2)CC3=CNC4=NC=C(C=C34)Cl
16070,P36888,7.0,CC1=CN=C2C(=C1)C(=CN2)CC3=C(N=C(C=C3)NCC4=NC=C(C(=C4)F)OC)F
16071,P36888,7.0,C1=CC2=C(NC=C2CC3=C(N=C(C=C3)NCC4=NC=C(C=C4)Cl)F)N=C1
16072,P36888,7.0,COC1=C(C=C(C=N1)CNC2=NC(=C(C=C2)CC3=CNC4=NC=C(C=C34)Cl)F)F
16073,P36888,7.01,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=C(C=CC(=C3)[N+](=O)[O-])OC
16074,P36888,7.01,CC1=C(NC(=C1C(=O)O)C)/C=C\2/C3=C(C=C(C=C3)NC(=O)NC4=CC=C(C=C4)Cl)NC2=O
16075,P36888,7.01,CN1C/C=C/CCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=C(C(=C4)C1)OCCN5CCCC5)OC
16076,P36888,7.02,CN(C)CCCC1=CC(=CN=C1)NC2=NC=C3CC(=S)NC4=C(C3=N2)C=CC(=C4)Cl
16077,P36888,7.02,C1CCC(C1)N2C3=C(C=CN=N3)C4=CN=C(N=C42)NC5=NC=C(C=C5)N6CCNCC6
16078,P36888,7.02,CC(C)(C)C1=CC(=NO1)NC(=O)NC2=CC=C(C=C2)C3=CN4C(=CSC4=N3)C(=O)NCCS(=O)(=O)C
16079,P36888,7.02,C1COCCN1C2=C(C=C(C=C2)C(=O)NC3=CC=CC(=C3)N4C=CC5=C4C=CN=C5NC(=O)C6=CC=CC=C6)C(F)(F)F
16080,P36888,7.02,C1=CC2=C3C=NC=CC3=C(N=C2C(=C1)C4=NC=NN4)NC5=C(C=C(C=C5)F)F
16081,P36888,7.02,C1=CC(=CC=C1NC(=O)NC2=CC=C(C=C2)F)OC3=NC=NC4=C3C=NN4
16082,P36888,7.02,CC1=NC(=CC(=N1)NC2=NNC(=C2)C3=CC=C(C=C3)CNC(=O)NC4=NOC(=C4)C(C)(C)C)N5CCN(CC5)CCO
16083,P36888,7.03,CCS(=O)(=O)CCOC1=C2CN(C/C=C/CCOC3=CC=CC(=C3)C4=NC(=NC=C4)NC(=C2)C=C1)C
16084,P36888,7.03,CN1C/C=C/CCN2C=CC3=C2C=C(C=C3)C4=NC(=NC=C4)NC5=CC=CC(=C5)C1
16085,P36888,7.03,C1COCCN1CC2=CC=C(C=C2)/C=C/C3=NNC4=C3C=CC(=C4)[C@@H]5C[C@]56C7=CC=CC=C7NC6=O
16086,P36888,7.03,CCNC(=O)NC1=CC=C(C=C1)C2=CC(=NN2)NC(=O)C3=CC=C(C=C3)N4CCN(CC4)C
16087,P36888,7.04,COC1=C2COCC=CCOCC3=C(C=CC(=C3)NC4=NC=CC(=N4)C(=C2)C=C1)OCCN5CCCC5
16088,P36888,7.05,CC1=C2C(=CC=CC=C2OCCCN3CCOCC3)C(=C1)/C=C\4/C5=CC(=CN=C5NC4=O)F
16089,P36888,7.05,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC(=CC=C4)NS(=O)(=O)C5=CC=C(C=C5)OC
16090,P36888,7.05,C1COCCN1C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)OC4=NC=NC5=C4C=NN5
16091,P36888,7.05,CN(/N=C/C1=C2N=C(C=CN2N=C1)Cl)S(=O)(=O)C3=CC=CC(=C3)C#N
16092,P36888,7.06,COC1=C(C=CC2=C1CC[C@H](CC2)N3CCOCC3)NC4=NC=C(C(=N4)N[C@@H]5[C@@H]6C[C@H]([C@@H]5C(=O)N)C=C6)Cl
16093,P36888,7.06,C\1COC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CN(C/C=C1)CCCCCCC(=O)NO
16094,P36888,7.07,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C5=CC=C(C=C5)OCCN6CCCCC6.Cl
16095,P36888,7.07,CC1=C2C(=CC=CC=C2OCCCN3CCOCC3)C(=C1)/C=C\4/C5=CC(=CN=C5NC4=O)Br
16096,P36888,7.08,CN1CCN(CC1)CC2=CC=C(C=C2)C3=CN=C4C(=C3)C(=CN4)C5=CN=C6C(=C5)C=CN6
16097,P36888,7.08,CCN1CCN(CC1)C2=CC(=NC(=N2)C)NC3=NC=C(S3)C4=CC=C(C=C4)NC(=O)OCC5=CC=CC=C5
16098,P36888,7.08,C1=CC(=CC=C1NC(=O)NC2=CC=C(C=C2)Br)OC3=NC=NC4=C3C=NN4
16099,P36888,7.09,CC1=CC(=NN1)NC2=C(C=C(C(=N2)N[C@@H](C)C3=NC=C(C=C3)F)C#N)F
16100,P36888,7.09,CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=C4C(=C(C=C3)CN5CCOCC5)ON=C4N
16101,P36888,7.09,CN1CCN(CC1)C2=NC=CN3C2=NC=C3C4=NC(=NC=C4)NC(CN)C5=CSC=C5
16102,P36888,7.1,CC1=NC(=CC(=N1)NC2=NC=C(S2)C3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4)N5CCN(CC5)C
16103,P36888,7.1,CN1C2=C(C=N1)C(=NC=N2)OC3=CC=C(C=C3)NC(=O)NC4=CC=C(C=C4)C(F)(F)F
16104,P36888,7.1,CCOC1=NC(=NC=C1C2=NN=C(O2)C3CC3)NCCC4=CC=NC=C4
16105,P36888,7.1,CN1C=C(C=N1)NC(=O)CC2=CC=C(C=C2)OC3=NC=NC4=CC(=C(C=C43)OC)OC
16106,P36888,7.1,CCC1=CC(=NO1)NC(=O)CC2=C(C=C(C=C2)OC3=C4C=CC(=CC4=NC=C3)OC)OC
16107,P36888,7.1,CC1=C(NC(=C1C(=O)N2CCOCC2)C)/C=C\3/C4=C(C=C(C=C4)NC(=O)NC(=O)C5=C(C=C(C=C5)OC)F)NC3=O
16108,P36888,7.1099999999999985,CC1=C2C(=CC=CC=C2OCCN3CCC[C@H]3CO)C(=C1)C=C4C5=C(C=CC(=C5)F)NC4=O
16109,P36888,7.11,CCN(CC)CCC(=O)NC1=CC2=CC(=C1)NC3=NC=CC(=N3)C4=CC(=CC=C4)COCC=CCOC2
16110,P36888,7.11,COC1=CC=C(C=C1)C2=CC3=NC=C(N3C=C2)C4=CC=C(C=C4)F
16111,P36888,7.11,CN1C/C=C/CCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)Cl)C1
16112,P36888,7.11,COC1=C2COCC=CCOC3=CC=CC(=C3)C4=NC(=NC=C4)NC(=C2)C=C1
16113,P36888,7.12,CO/N=C/C1=C(N=CN=C1N)N2CCN(CC2)C(=O)NC3=CN=C(C=C3)OC4CCC4
16114,P36888,7.12,CC1=CN2C(=CN=C2C(=N1)NC3=CC(=NS3)CN4CCC(C4)(F)F)C5=CNN=C5.Cl
16115,P36888,7.12,C1C=CCOCC2=C(C=CC(=C2)NC3=NC=CC(=N3)C4=CC(=CC=C4)CO1)OCCCl
16116,P36888,7.125,CS(=O)(=O)CCN1CCC(CC1)C2=CC(=C(C=C2)NC(=O)C3=NC=C(N3)C#N)C4=CCCCC4
16117,P36888,7.13,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC=C(C=C4)NC(=O)NC5=CN=CC=C5
16118,P36888,7.13,CS(=O)(=O)CC1=CC=C(C=C1)NC2=NC=CC(=N2)C3=C4C=CC=NN4N=C3C5=CC(=CC=C5)NC(=O)C6CCCCC6
16119,P36888,7.14,C1/C=C/COCC2=CC(=CC=C2)NC3=NC=CC(=N3)C4=CC5=C(C=C4)C=CN51
16120,P36888,7.14,CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=C(C=C3)OCCN(C)C)NN=C4N
16121,P36888,7.14,CC1=NC(=CC(=N1)NC2=NC=C(S2)C3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4)N5CCC(CC5)N
16122,P36888,7.14,CC1=CC(=NO1)COC(=O)NCC2=CC=C(C=C2)C3=CC(=NN3)NC4=NC(=NC(=C4)N5CCN(CC5)CCO)C
16123,P36888,7.15,CC(C)CN1C2=C(C=C(C=C2)NC3=NC=CC=N3)C4=C5CNC(=O)C5=C6C(=C41)CCC7=NN(C=C76)C
16124,P36888,7.15,CN1C/C=C/CCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)N5CCOCC5)C1
16125,P36888,7.15,C1=CC=C(C(=C1)NC2=C3C=CN=CC3=C4C=CC=C(C4=N2)C5=NC=NN5)F
16126,P36888,7.15,CC1=NC(=CC(=N1)NCCN(C)C)NC2=NNC(=C2)C3=CC(=CC=C3)NS(=O)(=O)C4=CC=CC=C4
16127,P36888,7.15,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC=C(C=C4)NC(=O)N5CCCC5
16128,P36888,7.15,C1COCCN1CCOC2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC(=CC=C4)NS(=O)(=O)C5=CC=CC=C5
16129,P36888,7.15,CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=NC=NC4=CC(=C(C=C43)OC)OCCN5CCCCC5
16130,P36888,7.15,C1CN(CCN1CCO)C2=C3COCC=CCOCC4=CC=CC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2
16131,P36888,7.16,CC(C)(C)C1=CC(=NO1)NC(=O)NC2=CC=C(C=C2)C3=CN4C5=C(C=C(C=C5)OCCN6CCOCC6)SC4=N3.Cl.Cl
16132,P36888,7.16,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C5=CC=CS5
16133,P36888,7.17,CC1=CC(=CC=C1)NC(=O)NC2=C(C=C(C=C2)C3=CSC4=NC=NC(=C34)N)F
16134,P36888,7.17,C1=CC(=C2C(=C1)ON=C2N)C3=CC=C(C=C3)N
16135,P36888,7.17,C1CN(CC1=O)CCOC2=C3COCC=CCOCC4=CC=CC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2
16136,P36888,7.18,CN1C/C=C/CCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OC)C1
16137,P36888,7.18,C1COCCN1CCOC2=CC=C(C=C2)C(=O)NC3=NNC(=C3)C4=CC=C(C=C4)CNC(=O)NC5=CC=C(C=C5)F
16138,P36888,7.1850000000000005,CC1=C2C=C(NC2=CC=C1)C(=O)C3=CC4=C(N3)C=CC(=C4)O
16139,P36888,7.19,CC1=CC(=O)N(C1=O)NC2=C3C(=CSC3=NC(=N2)C4=CC=CS4)C
16140,P36888,7.19,C1=CC(=CC(=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)ON=C4N)C(F)(F)F
16141,P36888,7.19,COC1=CC2=C(C=C1)NC(=O)[C@@]23C[C@H]3C4=CC5=C(C=C4)C(=NN5)/C=C/C6=CC=C(C=C6)CN7CCOCC7
16142,P36888,7.19,COC(=O)C(=O)NC1=CC=CC2=C1CC3=C2NN=C3C4=CSC(=C4)C#CCOC5=CC=CC=C5
16143,P36888,7.19,CN1CCN(CC1)C2=CC=CC(=C2)C(=O)NC3=NNC(=C3)C4=CC(=CC=C4)NS(=O)(=O)C5=CC=CC=C5
16144,P36888,7.2,C1CC1C2=NN=C(O2)C3=CN=C(N=C3NCCO)NCCC4=CC=NC=C4
16145,P36888,7.2,CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=NC=NC4=CC(=C(C=C43)OC)OCCCN5CCOCC5
16146,P36888,7.2,C1CCN(C1)CCOC2=C3COC/C=C/COCC4=CN=CC(=C4)C5=NC(=NC=C5)NC(=C3)C=C2
16147,P36888,7.21,CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=C4C(=C(C=C3)C)ON=C4N
16148,P36888,7.21,C1CCN(C1)CCOC2=CC(=C(C=C2)NC3=C4C=CN=CC4=C5C=CC=C(C5=N3)C6=NC=NN6)F
16149,P36888,7.21,CC(C)OC1=CC=C(C=C1)NC(=O)N2CCN(CC2)C3=C(C(=NC=N3)N)/C=N/OCC(=O)N4CCOCC4
16150,P36888,7.219999999999999,C1=CC2=C(C=C1O)C=C(N2)C(=O)C3=CC4=C(N3)C=CC(=C4)O
16151,P36888,7.22,C1=CC=C(C(=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)ON=C4N)OC(F)(F)F
16152,P36888,7.22,CCN(CC)CCOC1=C2C(=C(C=C1)C3=CC=C(C=C3)NC(=O)NC4=CC=CC(=C4)C)C(=NN2)N
16153,P36888,7.22,C1CCN(C1)CCOC2=C3COC/C=C/COCC4=CC=C(O4)C5=NC(=NC=C5)NC(=C3)C=C2
16154,P36888,7.22,CC1=C2C=CC=CC=C2C(=C1)/C=C/3\C4=C(C=CC(=C4)F)NC3=O
16155,P36888,7.22,CCC1=CC(=NN1)NC(=O)CC2=C(C=C(C=C2)OC3=C4C=C(C(=CC4=NC=C3)OC)OC)OC
16156,P36888,7.22,CC1=NC(=CC(=N1)NCCN2CCOCC2)NC3=NNC(=C3)C4=CC(=CC=C4)NS(=O)(=O)C5=CC=CC=C5
16157,P36888,7.23,CC1=NC(=C(C=C1)/C=C/C2=NNC3=C2C=CC(=C3)[C@@H]4C[C@]45C6=CC=CC=C6NC5=O)C
16158,P36888,7.23,C1=CC(=CC(=C1)F)NC(=O)NC2=CC=C(C=C2)OC3=NC=NC4=C3C=NN4
16159,P36888,7.23,CC1=CC(=CC=C1)NC(=O)NC2=CC(=C(C=C2)C3=CSC4=NC=NC(=C34)N)Cl
16160,P36888,7.24,CN1C/C=C/CCOC2=CC=CC(=C2)C3=C4C(=NC(=N3)NC5=CC=CC(=C5)C1)N=CN4
16161,P36888,7.24,CC1=C(NC(=C1C(=O)N2CCN(CC2)C)C)/C=C\3/C4=C(C=C(C=C4)NC(=O)NC(=O)C5=C(C=C(C=C5)OC)F)NC3=O
16162,P36888,7.24,COC1=CC=C(C=C1)C(=O)NC(=O)NC2=CC=CC3=C2/C(=C/C4=CC=CN4)/C(=O)N3
16163,P36888,7.24,CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=C4C(=C(C=C3)OC(F)(F)F)ON=C4N
16164,P36888,7.24,CCO/N=C/C1=C(N=CN=C1N)N2CCN(CC2)C(=O)NC3=CN=C(C=C3)OC4CCC4
16165,P36888,7.26,CCC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N
16166,P36888,7.26,C1=CC(=CC(=C1)Cl)NC2=C3C=CN=CC3=C4C=CC(=CC4=N2)C(=O)O
16167,P36888,7.27,C1=CC(=CC(=C1)OC(F)(F)F)NC(=O)NC2=CC=C(C=C2)OC3=NC=NC4=C3C=NN4
16168,P36888,7.27,C1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)C3=C4C(=CC=C3)NN=C4N
