,target_id,pAc,smiles
14698,P24941,5.7,CO[C@@H](C1=CC=CC=C1)C(=O)NC2=NNC(=C2)C3CC3
14699,P24941,5.7,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=CC(=N3)C4=CNC5=C4C=CN=C5)OC
14700,P24941,5.7,C1C(=O)N(C(=O)N1)C2=CC3=C(C=C2)NN=C3NC(=O)CC4=CC=CC=C4
14701,P24941,5.7,CCN1C=NC2=C1N=C(N=C2NC3=CC=C(C=C3)P(=O)(CP(=O)(O)O)O)NC4CCC(CC4)N
14702,P24941,5.7,C1=CC=C(C=C1)CC(=O)NC2=NNC3=C2C=C(C=C3)[N+](=O)[O-]
14703,P24941,5.7,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)N(CC#C)C3=C(C=CC(=C3)Cl)Cl)O
14704,P24941,5.72,CC(C)(C)C1=CC\2=C(C=C1)C(=O)NC(=O)/C2=C\NCC3=CC(=O)C(=CN3)C4=COC=C4
14705,P24941,5.72,C1=CC=C(C=C1)C(=O)C2=CN3C(=NC(=C3C(=O)C4=C(C=CC=C4F)F)N)C=C2
14706,P24941,5.72,C1=CC=C(C(=C1)N)NC(=O)/C=C/C2=CC=C(O2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
14707,P24941,5.72,CC1CCN(CC1)C(=O)N2CCC(CC2)NC3=NC=C(C(=N3)C4=CNC5=CC=CC=C54)Cl
14708,P24941,5.726666666666668,CC[C@@H](C(CC)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14709,P24941,5.736666666666666,CC[C@@H]([C@@H](C)O)NC1=NC2=C(C(=N1)NCC3=CN=C(C=C3)C)N=CN2C(C)C
14710,P24941,5.74,C1=CC(=CC(=C1)Br)C2=NC3=CC=NN3C(=C2)NCC4=CC=NC=C4
14711,P24941,5.74,CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=CC(=N3)C4=CNC5=C4C=CN=C5)OC
14712,P24941,5.74,CCCN(CCC)C1=CC2=C(C=C1)NN=C2NC(=O)CC3=CC=CC=C3
14713,P24941,5.74,CN1C=C(C2=C1C=CC(=C2)Cl)C3=C(C(=O)NC3=O)C4=COC5=C4C=C(C=C5)F
14714,P24941,5.77,CC1=NC(=NC(=C1)C2=CN=C(S2)NC3=NC=C(N=C3)CN4CCN(CC4)C)OC5CCCCC5
14715,P24941,5.77,C1=CC(=C(C(=C1)F)C(=O)C2=CN3C(=NC(=C3C(=O)C4=CC=C(C=C4)Cl)N)C=C2)F
14716,P24941,5.77,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)C(F)(F)F)O)N4CCCS4(=O)=O
14717,P24941,5.77,C1=CC(=C(C(=C1)F)/C(=C\C2=NNN=N2)/C3=CN4C(=NC(=C4C(=O)C5=C(C=CC=C5F)F)N)C=C3)F
14718,P24941,5.773333333333333,CC[C@@H](C(C)(C)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14719,P24941,5.778333333333332,CN1C=NC2=C1N=C(N=C2NCC3=CC=CC=C3)NCCO
14720,P24941,5.79,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)CC(CO)O
14721,P24941,5.8,CCCOC1=CNC(=CC1=O)CN/C=C\2/C3=C(C=CC(=C3)I)C(=O)NC2=O
14722,P24941,5.8,C1=CC=C(C=C1)CC(=O)NC2=C(NN=C2)C(=O)NC3=CC=C(C=C3)F
14723,P24941,5.8,CCN(CC)C1=C2C(=CC(=C1)C)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O
14724,P24941,5.8,CN1C/C=C/COCC2=CC=C(O2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCCN5CCCC5)C1
14725,P24941,5.8,C[C@H](C1=CC=CC=C1Cl)OC2=C(SC(=C2)N3C=NC4=CC(=C(C=C43)OC)OC)C(=O)N
14726,P24941,5.8,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)N4CCCC4=O
14727,P24941,5.8,C1COC2=C(O1)C=CC(=C2)C3=CNC(=O)C4=C3SC(=C4)C5=CC=NC=C5
14728,P24941,5.82,CCNC(=O)N1CCC(CC1)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
14729,P24941,5.82,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)N4C(=O)CCC4=O
14730,P24941,5.82,C1CC1C2=CC(=NN2)NC(=O)C3=CC=CC=C3Br
14731,P24941,5.82,CC(C)NC1=CC(=NC2=C(C=NN12)C#N)Cl
14732,P24941,5.82,CC1=C2C(C3=C(CC(CC3=O)(C)C)N=C2NN1)C4=CC=CC=C4OC
14733,P24941,5.82,CC(=CCC1=C(C=CC(=C1)C[C@]2(C(=C(C(=O)O2)O)C3=CC=C(C=C3)O)C(=O)OC)O)C
14734,P24941,5.82,CC1=CC(=NN1)NC(=O)C2=CC=CC=C2
14735,P24941,5.82,COC1=CC2=C(C=C1)/C(=C/C3=C4CCOC(=O)C4=CN3)/C(=O)N2
14736,P24941,5.82,CC(C)(C(=O)N)C(=O)NCCCNC1=NC(=NC=C1Br)NC2=CC(=CC=C2)NC(=O)N3CCCC3
14737,P24941,5.84,COC1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)NCCCNC(=O)C4CCCC4)C5=NC(=CS5)C(=O)N
14738,P24941,5.85,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=COC5=CC=CC=C54
14739,P24941,5.85,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)C#N)O)N4CCCS4(=O)=O
14740,P24941,5.85,C1=CC=C(C(=C1)N)NC(=O)CCC2=CC=C(C=C2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
14741,P24941,5.8599999999999985,CC1=CC(=C(C=C1)Cl)N(CC#N)C2=NC=NC(=C2)NC3=CC=C(C=C3)OC[C@H](CN(C)C)O
14742,P24941,5.86,COC1=CC=C(C=C1)C2=NC3=NC=C(C(=C3N2)NCCCNC(=O)C4CC4)Br
14743,P24941,5.865,C[C@H](CNC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C)O
14744,P24941,5.866666666666666,CC[C@H]([C@H](C)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14745,P24941,5.88,CC1=C2C(=NC3=CC(=C(C=C3C(=N2)C4=CC=CC=C4Cl)F)OC)NN1
14746,P24941,5.89,CN1CCC(CC1)C2=C(C=C(C3=C2O/C(=C\C4=CC=CC=C4)/C3=O)O)O
14747,P24941,5.89,C1C2=CC=CC=C2C3=C1C(=NN3)C4=CC=NC=C4
14748,P24941,5.89,C1CCC(C1)C2=CC\3=C(C=C2)C(=O)NC(=O)/C3=C\NCC4=CC(=O)C(=CN4)C5=COC=C5
14749,P24941,5.89,CC1=CC=CC=C1C(=O)C2=CN3C(=NC(=C3C(=O)C4=C(C=CC=C4F)F)N)C=C2
14750,P24941,5.9,CC1=NC=CC(=C1)CNC(=O)C2=C(OC=N2)C3=CC(=C(C=C3)OC)Cl
14751,P24941,5.9,CCNC(=O)N1CCC[C@H](C1)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
14752,P24941,5.92,CC(C)(C)NC1=NC(=NC2=C1C=C(C=C2)C3=CN=CC=C3)C(F)(F)F
14753,P24941,5.92,CC(C)COC1=NC2=C(C=NN2C(=C1)NC3=CC=C(C=C3)S(=O)(=O)N(C)C)C(C)C
14754,P24941,5.92,CCCOC1=CNC(=CC1=O)CN/C=C\2/C3=C(C=CC(=C3)C4CCCC4)C(=O)NC2=O
14755,P24941,5.92,CC(C)COC1=NC2=C(C=NN2C(=C1)NC3=CC=C(C=C3)S(=O)(=O)C)C(C)C
14756,P24941,5.92,COC1=CC=CC2=C3C4=C(C=C21)NC(=O)C4=CC5=C3OCO5
14757,P24941,5.92,C1=CC=C(C(=C1)N)NC(=O)/C=C/C2=CC=C(C=C2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
14758,P24941,5.93,CN1CCN(CC1)CC2=CC=C(C=C2)C3=CN=C4C(=C3)C(=CN4)C5=CC6=C(C=C5)NC=C6
14759,P24941,5.94,CN1C=C(C2=C1C=CC(=C2)Br)C3=C(C(=O)NC3=O)C4=COC5=C4C=CC=C5OC
14760,P24941,5.95,CN(C)CC(=O)N1CCC(CC1)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
14761,P24941,5.96,C1=CC(=CN=C1)C2=CN(C3=C2C=NC=C3)C4=NC(=NC=C4)N
14762,P24941,5.96,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)Br)OC
14763,P24941,5.96,COC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)C4=COC=C4)C(=O)NC2=O)O
14764,P24941,5.96,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)Cl)OC
14765,P24941,5.97,CC(C)(C)SC1=CC(=O)C2=C(O1)C(=C(C=C2O)O)C3CCN(CC3O)C
14766,P24941,5.97,C1=CC=C(C(=C1)C(=O)C2=CN3C(=NC(=C3C(=O)C4=C(C=CC=C4F)F)N)C=C2)C(F)(F)F
14767,P24941,5.97,CN1C=C(C2=C1C=CC(=C2)I)C3=C(C(=O)NC3=O)C4=COC5=CC=CC=C54
14768,P24941,5.97,C1=CC(=CC=C1C[C@@H](CNC2=CN=C(S2)C3=CC4=C(C=C3)C=NC=C4)N)C(F)(F)F
14769,P24941,5.98,CN1C2=C(CCC3=CN=C(N=C32)NC4=CC=CC=C4)C(=N1)C(=O)NCC5=CC=CC=C5
14770,P24941,6.0,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC(=CC=C3)O)OC
14771,P24941,6.0,C1=CC=C2C(=C1)/C(=C/NC3=CC=C(C=C3)S(=O)(=O)NC4=NC=CS4)/C(=O)N2
14772,P24941,6.0,C1COCCOCCOCCN2C=C(C3=CC=CC=C32)C4=C(C5=CN1C6=CC=CC=C65)C(=O)NC4=O
14773,P24941,6.0,CN(C)CCNS(=O)(=O)C1=CC=C(C=C1)N/C=C\2/C3=CC=CC=C3NC2=O
14774,P24941,6.0,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=C(C=CC(=C3)Cl)Cl)O
14775,P24941,6.0,C1=CC2=C(C=NN2N=C1)C3=NC(=NC=C3)NCC(F)(F)F
14776,P24941,6.0,C1CC1C2=CC(=NN2)NC(=O)C3=CC(=CC=C3)Br
14777,P24941,6.0,C1=CC2=C(C=NN2N=C1)C3=NC(=NC=C3)NCC4=CC=C(C=C4)Cl
14778,P24941,6.0,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)NC3=C(C=CC(=C3)C(F)(F)F)F)O
14779,P24941,6.0,C1CCC(CC1)COC2=NC(=NC3=C2NC=N3)NC4=CC=C(C=C4)O
14780,P24941,6.0,CN(C)CC(COC1=CC=C(C=C1)NC2=CC(=NC=N2)N(CC#N)C3=C(C=CC(=C3)Cl)Cl)O
14781,P24941,6.0,C1=CC\2C(C=C1)NC(=O)/C2=C\NC3=CC=C(C=C3)S(=O)(=O)NC4=NC=CS4
14782,P24941,6.0,C1CC1C2=CC(=NN2)NC(=O)C3=CC(=CC=C3)Cl
14783,P24941,6.01,COC1=CC=C(C=C1)C2=NC3=C(N2)C=C(C=N3)C4=CSC(=C4)C(=O)N
14784,P24941,6.01,CN(C)CCOC1=CC(=C(C(=C1)F)C(=O)C2=C(N=C3N2C=C(C=C3)C(=O)C4=C(C=CC=C4Cl)Cl)N)F
14785,P24941,6.02,CCCOC1=CNC(=CC1=O)CN/C=C\2/C3=C(C=CC(=C3)C(C)(C)C)C(=O)NC2=O
14786,P24941,6.02,C1CC1C2=CC(=NN2)NC(=O)[C@H](C3=CC=CC=C3)N
14787,P24941,6.04,C[C@H](C(C)(C)O)NC1=NC(=NC=C1Br)NC2=CC=C(C=C2)S(=NS(=O)(=O)CC[Si](C)(C)C)(=O)C3CCCC3
14788,P24941,6.04,CC(=O)NC1CCC(C1)C(=O)NC2=NC=CC(=C2)C3=C(C=C(C=C3)F)OC
14789,P24941,6.04,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC(=CC=C5)/C=C/C(=O)NO)Cl
14790,P24941,6.05,C1=CC(=C(C(=C1)F)/C(=C/C#N)/C2=CN3C(=NC(=C3C(=O)C4=C(C=CC=C4F)F)N)C=C2)F
14791,P24941,6.05,CC(C)N1C=NC2=C1N=C(N=C2NC3CCCC3)NCCCO
14792,P24941,6.06,C1=CC(=CC(=C1)S(=O)(=O)N)NC2=NNC(=C2)C3=CC=C(C=C3)F
14793,P24941,6.06,COC1=C(C=C(C=C1)CN/C=C\2/C3=C(C=CC(=C3)I)C(=O)NC2=O)O
14794,P24941,6.07,CC(=O)NC1=C(NN=C1)C(=O)NC2=CC=C(C=C2)F
14795,P24941,6.07,C\1CNC(=O)C2=C(/C1=C\3/C(=O)N=C(N3)N)C=CN2
14796,P24941,6.07,C1=CC=C(C(=C1)N)NC(=O)/C=C/C2=CC=CC(=C2)C3=CC4=C(C=C3)N=CN=C4NC5=CC(=C(C=C5)OCC6=CC(=CC=C6)F)Cl
14797,P24941,6.07,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(C=C5)/C=C/C(=O)NO)Cl
14798,P24941,6.076666666666667,CC[C@@H]([C@@H](C)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14799,P24941,6.08,CC1=NC(=CC(=N1)NC2=NC3=C(S2)N=C(C=C3)C4=CC(=CC=C4)C(=O)NC5=CC=CC(=C5)C(F)(F)F)N6CCNCC6
14800,P24941,6.09,CN1CCN(CC1)CCOC2=CC(=C(C(=C2)F)C(=O)C3=C(N=C4N3C=C(C=C4)C(=O)C5=C(C=CC=C5Cl)Cl)N)F
14801,P24941,6.09,C[C@@H](CO)NC1=NC=C2CCN(CC2=N1)C(=O)N[C@H](C)C3=CC(=C(C=C3)C(F)(F)F)F
14802,P24941,6.09,C1=CC(=CC=C1OCC2=NN=C3N2N=C(S3)SSC4=NN5C(=NN=C5S4)COC6=CC=C(C=C6)Cl)Cl
14803,P24941,6.1,CC(C)N1C=NC2=C1N=C(N=C2NCC3=CC=CC=C3)NCCCO
14804,P24941,6.12,C1CNCCC1NC(=O)C2=C(C=NN2)NC(=O)C3=C(C=C(C=C3F)F)F
14805,P24941,6.13,CC1=C(SC(=N1)N)C2=NC(=NC=C2)NC3=CC=C(C=C3)N4CCOCC4
14806,P24941,6.14,CN1CCN(CC1)CC2=CC=C(C=C2)C3=CN=C4C(=C3)C(=CN4)C5=CN=C6C(=C5)C=CN6
14807,P24941,6.14,C1CCC(CC1)NC2=NC3=NC=NN3C(=C2)NC4=CC=C(C=C4)S(=O)(=O)N
14808,P24941,6.14,C1=CC(=CC=C1NC(=O)C2=C(C=NN2)NC(=O)CO)F
14809,P24941,6.15,C1CC(CNC1)NC2=NC3=CC=NN3C(=C2)NC4=CC(=C(C=C4)F)Cl
14810,P24941,6.15,COC1=CC(=CC(=C1OC)OC)NC2=NC=CC(=N2)NC3=CC4=CC=CC=C4N=C3
14811,P24941,6.15,COC1=CC=C(C=C1)C(=O)NC2=NNC(=C2)C3CC3
14812,P24941,6.15,CN1C/C=C/COCC2=CC=C(S2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)OCCN5CCCC5)C1
14813,P24941,6.15,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)N(CC#N)C3=C(C=CC(=C3)Cl)Cl)O
14814,P24941,6.15,CCCOC1=CC=C(NC1=O)CN/C=C\2/C3=C(C=CC(=C3)I)C(=O)NC2=O
14815,P24941,6.16,C1=CC=C2C(=C1)/C(=C/NC3=CC=C(C=C3)S(=O)(=O)N)/C(=O)N2
14816,P24941,6.16,CC(C)(C)C1=CN=C(O1)CSC2=CN=C(S2)N
14817,P24941,6.17,C1/C=C/COCC2=CC=C(O2)C3=NC(=NC=C3)NC4=CC=CC(=C4)CO1
14818,P24941,6.17,C1C(CN1)[C@H](C2=CC(=C(C=C2)Cl)Cl)NC(=O)C3=CC4=C(C=C3)C=NC=C4
14819,P24941,6.17,C1=CC=C2C(=C1)N=CN2C3=NC(=NC=C3)NC4=CC(=CC=C4)Cl
14820,P24941,6.18,C1=CC=C2C(=C1)/C(=C/NC3=CC=C(C=C3)S(=O)(=O)N=C(N)N)/C(=O)N2
14821,P24941,6.18,C1=CC=C2C(=C1)C(=NN2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)N
14822,P24941,6.19,CCCC1=CC(=NN1)NC(=O)C2=CC=C(C=C2)Br
14823,P24941,6.19,C1CC1C(=O)NC2=NNC3=NC(=C(C=C32)Br)C4=CC=CS4
14824,P24941,6.19,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)N4CCN(CC4)C
14825,P24941,6.199999999999998,COC1=CC=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3
14826,P24941,6.2,C1CC(C1)C(=O)NCCCNC2=NC(=NC=C2C3CC3)NC4=CC=C(C=C4)N5CCOCC5
14827,P24941,6.2,CCC1=CC(=NN1)NC(=O)C2=CC=C(C=C2)Br
14828,P24941,6.2,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC(=NC=C3)OC)Cl
14829,P24941,6.2,C1CC1C(=O)NC2=NNC3=C2C=CC(=C3)C4=CC=CO4
14830,P24941,6.2,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC(=NC=C3)Cl)Cl
14831,P24941,6.2,CC1=CC(=C2C(=C1)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)N
14832,P24941,6.21,CNC(=O)CN1CCC[C@H](C1)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
14833,P24941,6.21,CC1=C(N2C=CC=CC2=N1)C3=NC(=NC=C3)NC4=CC=C(C=C4)Cl
14834,P24941,6.21,C1=CC(=C(C=C1C2=CC=C(O2)/C=C\3/C(=O)N=C(S3)N)C(F)(F)F)S(=O)(=O)N
14835,P24941,6.21,C1=CC=C(C=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=NC=C4)C#N
14836,P24941,6.21,CN1CCN(CC1)C(=O)C2=CC3=C(C=C2)C4=C(C=CC(=C4N3)C(=O)N)C5=CC=CC=C5F
14837,P24941,6.22,COC1=CC=CC=C1C(=O)C2=CN3C(=NC(=C3C(=O)C4=C(C=CC=C4F)F)N)C=C2
14838,P24941,6.22,CCNC(=O)N1CCC(CC1)NC2=NC=C(C(=N2)C3=CN=C4N3C=CC=C4)Cl
14839,P24941,6.22,CC1=NC=C2C=CC(=CC2=C1)C3=NN=C(S3)NC[C@H](CC4=CC=C(C=C4)C(F)(F)F)N
14840,P24941,6.22,COC1=CC=CC(=C1)C(=O)NC2=NNC(=C2)C3CC3
14841,P24941,6.22,CS(=O)(=O)NC1=CC=C(C=C1)NC2=NNC(=C2)C3=CC(=CC=C3)Br
14842,P24941,6.22,CC(C)(C)NC1=NC(=NC2=C1C=C(C=C2)NC3=CC=CC=C3)C(F)(F)F
14843,P24941,6.24,C1=CC(=C(C=C1C2=CC=C(O2)/C=C\3/C(=O)N=C(S3)N)Cl)S(=O)(=O)N
14844,P24941,6.24,CN(C)CCNS(=O)(=O)C1=CC=C(C=C1)C2=CC=C(O2)/C=C\3/C(=O)N=C(S3)N
14845,P24941,6.24,CC1=NN=C2N1N=C(S2)C3=CC=C(C=C3)N
14846,P24941,6.24,CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=NC(=C3)C4=CNC5=C4C=CN=C5
14847,P24941,6.24,CN1C2=C(CCC3=CN=C(N=C32)NC4=CC=CC=C4)C(=N1)C(=O)NC5=CC=CC=C5
14848,P24941,6.24,CC1=NN=C(O1)C2=CC=CC(=C2)C3=C4N=C(C=CN4N=C3)NCCN
14849,P24941,6.25,CCN(CC)S(=O)(=O)C1=CC=CC(=C1)NC2=NC=CC(=N2)C3=CC(=NC=C3)C4=CC=C(C=C4)NC(=O)NC
14850,P24941,6.25,CNS(=O)(=O)C1=CC=C(C=C1)N/C=C\2/C3=CC=CC=C3NC2=O
14851,P24941,6.26,CC(=O)NCC(=O)N1CCC(CC1)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
14852,P24941,6.26,C1=CC(=C(C(=C1)F)C(=O)C2=CN3C(=NC(=C3C(=O)C4=CC=CS4)N)C=C2)F
14853,P24941,6.26,C1=CN=CC2=C1N(C=C2C3=CC=NN3)C4=NC(=NC=C4)N
14854,P24941,6.26,CCNC(=O)N1CCC[C@@H](C1)NC2=NC=C(C(=N2)C3=CNC4=CC=CC=C43)Cl
14855,P24941,6.264583333333333,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N
14856,P24941,6.2650000000000015,CN1CCC([C@H](C1)O)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O
14857,P24941,6.27,CC(C)(C)C1=CN=C(O1)CSC2=CN=C(S2)NC3CCNCC3
14858,P24941,6.27,CC1=C(C=C(C=C1)SC2=CN=C(S2)NC3=NC(=CC=C3)Br)C(=O)N4CCN(CC4)C(=O)CN
14859,P24941,6.27,C1C[C@H]2N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N([C@@H]1O2)C7=C53)C(=O)NC6=O
14860,P24941,6.28,CC1=C(C=C(C=C1)SC2=CN=C(S2)NC3=NC(=CC=C3)Br)C(=O)N4CCN(CC4)C(=O)[C@H](C)N
14861,P24941,6.28,C1CNC(=O)C2=CNC(=C21)/C=C\3/C4=C(C=CC(=C4)Br)NC3=O
14862,P24941,6.28,CC(C)N1C2=CC(=NC=C2C(=N1)N)NC3=NC(=NC=C3)N4CCC(CC4)OC
14863,P24941,6.28,C[C@@H](/C=C\C(F)(F)F)OC1=C(C=CC(=C1)C2=C(N=CC(=C2)C3=CC(=CS3)CN(C)C)N)C(=O)N
14864,P24941,6.28,CNC(=O)NC1=CC=C(C=C1)C2=NC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=C(C=C4)Cl)S(=O)(=O)N(C)C
14865,P24941,6.29,C1CCN(CC1)CCOC2=CC=C(C=C2)C3=NC4=NC=C(C(=C4N3)NCCCNC(=O)C5CCC5)Br
14866,P24941,6.3,COC1=CNC(=CC1=O)CN/C=C\2/C3=C(C=CC(=C3)I)C(=O)NC2=O
14867,P24941,6.3,COC1CCN(CC1)C2=NC=CC(=N2)NC3=NC=CC(=C3)NC(=O)C4=C(C=CC=C4Cl)Cl
14868,P24941,6.3,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CN=NC=C3)Cl
14869,P24941,6.3,C1CCC(CC1)COC2=NC(=NC(=C2N=O)N)NC3=CC(=CC=C3)Br
14870,P24941,6.3,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3)Cl
14871,P24941,6.3,CCNC1=CC2=C(C=C1)NN=C2NC(=O)CC3=CC=CC=C3
14872,P24941,6.3,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC4=NC=CN4C=C3)Cl
14873,P24941,6.3,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3)F
14874,P24941,6.3,CC1=NC=CC(=C1)CNC(=O)C2=NN(C3=C2CCC4=CN=C(N=C43)NC5=CC=CC(=C5)CC(=O)N(C)C)CCCN
14875,P24941,6.3,CN(C)S(=O)(=O)C1=CC=C(C=C1)NC2=NC(=C(C=C2)C(=O)C3=C(C=CC=C3F)F)N
14876,P24941,6.3,C1CC1C2=CC(=NN2)NC(=O)C3=CC(=CC=C3)C(F)(F)F
14877,P24941,6.3,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=C(C(=N2)NC3=CC=CC=C3)Cl)O
14878,P24941,6.3,C1CC1C(=O)NC2=NNC3=C2C=CC(=C3)C4=CC=CN4
14879,P24941,6.31,C1COCCN1C2=CC=CC(=C2)C3=CC(=NN3)NC4=CC=C(C=C4)S(=O)(=O)N
14880,P24941,6.31,CC1=C(C=C(C=C1)SC2=CN=C(S2)NC3=NC(=CC=C3)Br)C(=O)N4CCN(CC4)C(=O)C
14881,P24941,6.32,C1CC1C(=O)NC2=NNC3=C2C=CC(=C3)C4=CSC=C4
14882,P24941,6.32,CC(C)C1=C2C=C(N=CC2=NN1)NC3=NC(=NC=C3)N4CCC(CC4)OC
14883,P24941,6.32,CS(=O)(=O)C1=CC=C(C=C1)NC2=NC=C(C(=N2)OC3CCCCC3)C(F)(F)F
14884,P24941,6.34,C[C@H](C1=CC=C(C=C1)N2CCNC2=O)C(=O)NC3=NNC(=C3)C4CC4
14885,P24941,6.34,CC1=CC(=NN1)NC2=NC(=C(N=C2C)C#N)N[C@@H](C)C3=NC=C(C=C3)F
14886,P24941,6.34,CC1=C(C=C(C=C1)NC2=NC=CC(=N2)C3=CC(=NC=C3)C4=CC=C(C=C4)NC(=O)NC)S(=O)(=O)N(C)C
14887,P24941,6.34,CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC4=C3CN(C4)C(=O)[C@@H](C5=CC=CC=C5)OC
14888,P24941,6.34,COC1=C(C(=CC=C1)OC)C(=S)C2=C(N=C3N2C=C(C=C3)C(=O)C4=C(C=CC=C4F)F)N
14889,P24941,6.34,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)C(=O)NO)Cl
14890,P24941,6.35,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)C3=C4C=CC(=NN4N=C3)N5CCOCC5)O
14891,P24941,6.35,CC1(C2=C(CN1C(=O)O[C@H](CN(C)C)C3=CC=CC=C3)C(=NN2)NC(=O)C(C)(C)C)C
14892,P24941,6.35,C1CCC(C1)C(=O)NC2=C3C=C(OC3=NC=N2)C4=CN=CC=C4
14893,P24941,6.3599999999999985,CCC(C(C(F)(F)F)O)NC1=NC2=C(C(=N1)NCC3=CN=CC=C3)N=CN2C(C)C
14894,P24941,6.36,CC1=C(C(=O)N(C2=NC(=NC=C12)NC3=CC=C(C=C3)N4CCNCC4)C5CCCC5)Br
14895,P24941,6.36,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(O5)/C=C/C(=O)NO)Cl
14896,P24941,6.36,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)C5=CC=C(S5)/C=C/C(=O)NO)Cl
14897,P24941,6.36,C1CC1C(=O)NC2=C3C=C(OC3=NC=N2)C4=CN=CC=C4
14898,P24941,6.365,CN1C=C(C2=C1C=CC(=C2)Br)C3=C(C(=O)NC3=O)C4=COC5=C4C=CC(=C5)CO
14899,P24941,6.37,C1=CC=C(C(=C1)C(=O)C2=CN3C(=NC(=C3C(=O)C4=C(C=CC=C4F)F)N)C=C2)Cl
