,target_id,pAc,smiles
28046,P49841,5.82,C1=CC(=CC=C1C#N)C(=O)C(Br)Br
28047,P49841,5.82,CCN1C2=C(C=C(C=C2)Br)C3=C1C4=CC=CC=C4NC(=O)C3
28048,P49841,5.82,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O
28049,P49841,5.82,C1=CC(=CC=C1C#N)C(=O)CBr
28050,P49841,5.82,C1=C(SC=C1C(=O)CCl)C(=O)CCl
28051,P49841,5.83,C1=CC(=CC(=C1)Cl)C2=C(C(=O)NC2=O)NC3=CC(=CC=C3)O
28052,P49841,5.83,C1CN(CCN1CCCNC(=O)C2=NC(=NO2)C3=CN=CC=C3)C4=CC=CC=C4F
28053,P49841,5.84,CC1=CC(=C(C=C1)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4)C
28054,P49841,5.85,C1CN(CCC1(CN)C2=CC=C(C=C2)Cl)C3=C4C=CNC4=NC=C3
28055,P49841,5.85,COC1=NC2=C(C=NN2C(=C1)NCC3=CN=CC=C3)Br
28056,P49841,5.85,CC(=O)N(C)C1=CC2=C(C=C1)C=CN2C3=NC4=C(C=NN4C(=C3)NC5CC5)C#N
28057,P49841,5.85,C1CN(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CC=C(C=C4)Cl
28058,P49841,5.85,CC(=O)/C=C/C1=CC2=C(C=C1)NC(=O)CC3=C2NC4=C3C=C(C=C4)C(F)(F)F
28059,P49841,5.85,CN(C1=CC=CC=C1)C2=C(C(=O)NC2=O)C3=CC(=CC=C3)[N+](=O)[O-]
28060,P49841,5.85,C1CN(CCC1(CC2=CC=C(C=C2)Cl)N)C3=NC=NC4=C3C=CN4
28061,P49841,5.85,C1=CC(=CC(=C1)F)CSC2=NN=C(O2)C3=CC=NC=C3
28062,P49841,5.85,CN(C)C(=O)C1=CC=CC=C1C2=CNC(=O)C3=C2SC(=C3)C4=CC=NC=C4
28063,P49841,5.86,C1=CC=C(C=C1)COC2=C(C=C(C=C2)/C=C\3/C(=O)NC(=O)N3)OCC4=CC=CC=C4
28064,P49841,5.86,C1=CC=C(C=C1)C2=C(C=C(N2)C3=NC(=NC=C3)N)C(=O)N
28065,P49841,5.87,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=CC=C3Cl
28066,P49841,5.876666666666666,CC1CN(CCN1CCCNC(=O)C2=NC(=NO2)C3=CN=CC=C3)C4=CC=CC(=C4)C
28067,P49841,5.88,CC1=CC=C(C=C1)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4
28068,P49841,5.89,C1CN(CCC1(CN)C2=CC=C(C=C2)Cl)C3=NC=NC4=C3NC=N4
28069,P49841,5.89,CC1=CC2=C(C=C1)NC3=C2CC(=O)NC4=C3SC=C4
28070,P49841,5.89,CN1C=C(C2=C1C=CC=C2OC)C3=C(C(=O)NC3=O)C4=CC(=CC=C4)OC
28071,P49841,5.89,C1COCCN1CCCN2C=C(C3=CC=CC=C32)C4=C(C(=O)NC4=O)C5=NN(C6=C5C=CC=N6)CCCN7CCOCC7
28072,P49841,5.89,C1=CC=C2C(=C1)C=C(S2)C3=C4C(=CC(=C3)C5=CN(C6=CN=C(N=C65)N)CCN)C=NN4
28073,P49841,5.89,CN(C)CCCN1C2=CC=CC=C2C(=N1)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)C6=CN=CC7=CC=CC=C76
28074,P49841,5.89,CN1C=C(C2=CC(=C(C=C21)Cl)F)C3=C(C(=O)NC3=O)C4=COC5=C4C=CC(=C5)OCC6CC6
28075,P49841,5.89,C1=CC2=C(C(=C1)O)C(=CN2)C3=NC(=NC=C3)N
28076,P49841,5.89,C1C2=C(C3=C(C=CC(=C3)C#N)NC1=O)NC4=CC=CC=C24
28077,P49841,5.89,C[C@H]1C[C@H](C[C@H](C1)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F
28078,P49841,5.89,C1=CC=C(C=C1)CC2=NC(=O)C=C(N2)C3=CC=NC=C3
28079,P49841,5.89,CCCCC1=NC(=O)C=C(N1)C2=CC=NC=C2
28080,P49841,5.9,CC1=C2CN(COC2=C(C=C1)[C@@H](C)CCC=C(C)C)CCC3=CC(=C(C=C3)OC)OC
28081,P49841,5.9,C1=CC=NC(=C1)N2C3=C(C=N2)C(=NC=N3)N/N=C/C4=CC=NC=C4
28082,P49841,5.9,C1=CC=C(C=C1)C2=NC=C3C(=C2)C(=NN3)N
28083,P49841,5.91,CCCCC(=O)NC1=NC=NC2=C1NC(=N2)C3=CC=CC(=C3)C#N
28084,P49841,5.91,COC1=CN=C(N=C1C2=CC3=C(N2)CCNC3=O)/C=C/C4=CC=C(C=C4)F
28085,P49841,5.92,CC1=CC=CC=C1N2C3=C(C=N2)C4=C(C5=CC=CN53)C(=O)NC4=O
28086,P49841,5.92,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)OC[C@H](C)N
28087,P49841,5.92,CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C4=CC=CC=C43)OC5=NC(=NC=C5)NC6=CC=CC=C6
28088,P49841,5.92,CC(C)NC1=C(C2=C(C(=C1F)N)C(=O)C(=CN2C3CC3)C(=O)O)F
28089,P49841,5.92,CSC1=CC2=C(C=C1)NC3=C2CC(=O)NC4=CC=CC=C43
28090,P49841,5.92,C1=CC=C(C(=C1)CCNC(=O)CC2=CC=C(C=C2)CSC3=NN=C(O3)C4=CC=NC=C4)F
28091,P49841,5.92,CN1CCN(CC1)CCCN2C3=CC=CC=C3C(=N2)C4=C(C(=O)NC4=O)C5=CN(C6=CC=CC=C65)C7=CC8=CC=CC=C8C=C7
28092,P49841,5.92,CSC1=NC2=CC=CC=C2C3=C(C1)C4=C(N3)C=CC(=C4)Br
28093,P49841,5.93,C1=CC=C(C=C1)NC2=NC(=NC=C2C3C=NN=N3)NC4=CC=C(C=C4)C(=O)O
28094,P49841,5.93,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=C(C=C3)OCC4=CC=CC=C4
28095,P49841,5.93,C1=CC2=C(C=C1Cl)NN=C2NC(=O)CCC(=O)O
28096,P49841,5.93,CSC1=NC2=C(C=NN2C(=C1)NCC3=CN=CC=C3)Br
28097,P49841,5.94,CN1C=C(C2=C1C=CC=N2)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)CCCO
28098,P49841,5.94,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)OCCN
28099,P49841,5.9475,C1CCN(CC1)CC2=C(N=NN2C3=NON=C3N)C4=NC(=NN4)C5=CC=NC=C5
28100,P49841,5.95,CC1CN(CCN1C2=CC=CC(=C2)C)CCCNC(=O)C3=NC(=NO3)C4=CC=NC=C4
28101,P49841,5.95,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)OC[C@@H](C4=CC=CC=C4)N
28102,P49841,5.95,C1CC1C2=NC3=C(C=NN3C(=C2)NCC4=CN=CC=C4)Br
28103,P49841,5.95,COC1=CN=C(N=C1C2=CC3=C(N2)CCNC3=O)COC4=CC=C(C=C4)F
28104,P49841,5.95,COC1=C(N=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3)Cl
28105,P49841,5.96,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CN=C(C=C3)N
28106,P49841,5.96,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=NN(C5=C4C=CC=N5)CCCO
28107,P49841,5.96,COC(=O)C1=CC(=CC=C1)CSC2=NN=C(O2)C3=CC=NC=C3
28108,P49841,5.96,COC1=CC=C(C=C1)C2=C(C3=NC=CN=C3N2)CC4CC4
28109,P49841,5.96,C1=CC=C(C=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CN=CC=C4)CC#N
28110,P49841,5.96,C1=CC(=CC=C1N2C=C(N=N2)C3=CC=NC=C3)Cl
28111,P49841,5.965,C1CN(CCC1C(C2=CC=C(C=C2)Cl)N)C3=C4C=CNC4=NC=C3
28112,P49841,5.97,CC1=CC(=CC=C1)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4
28113,P49841,5.98,COCCN1C=C(C2=C1N=CC=C2)C3=NC(=NC=C3)NC4=CC=CC=C4
28114,P49841,5.98,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)OC[C@H](C4=CC=CC=C4)N
28115,P49841,5.99,CCOC(=O)CN1C(=O)N(C(=O)S1)C2=CC=C(C=C2)C(=O)OCC
28116,P49841,5.99,CCN1C2=CC(=NC(=C2N=C1C3=NON=C3N)C#CC(C)(C)O)CN
28117,P49841,6.0,C1=C(C(=C(S1)C(=O)CBr)Br)Br
28118,P49841,6.0,C1=CC=C(C=C1)CC2=C(NC3=NC=CN=C23)C4=CC=CC=C4
28119,P49841,6.0,C1=CC2=NC3=C(NN=C3N=C2C=C1)N
28120,P49841,6.0,C1=CC(=CC=C1C(=O)CBr)Cl
28121,P49841,6.0,C1=C(SC(=C1Br)Br)C(=O)CCl
28122,P49841,6.0,C1=C(SC(=C1Br)Br)C(=O)CBr
28123,P49841,6.0,C1CC1C(=O)NC2=C3C=C(OC3=NC=N2)C4=CC=C(C=C4)Cl
28124,P49841,6.0,C1=C(SC(=C1)Br)C(=O)CBr
28125,P49841,6.0,COC1=CC=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC=CC=C3
28126,P49841,6.0,COC1=C(C(=C(C2=C1NC=C(C2=O)C(=O)O)N)F)NCCNC3=CC=CC=N3
28127,P49841,6.0,COC1=CC=CC=C1N2C3=C(C=N2)C4=C(C5=CC=CN53)C(=O)NC4=O
28128,P49841,6.0,CC(=O)NC1=CN=C2C=CN(C2=C1)C3=NC4=C(C=NN4C(=C3)NC5CC5)C#N
28129,P49841,6.0,C1CC1C(=O)NC2=NNC3=C2C=CC(=C3)C4=C(C=CC(=C4)F)F
28130,P49841,6.0,C1=C(SC(=C1Br)C(=O)CBr)Br
28131,P49841,6.0,COC1=CC=C(C=C1)N2C3=C(C=N2)C(=NC=N3)N/N=C/C4=CC=NC=C4
28132,P49841,6.0,COC1=CC=C(C=C1)C(=O)CBr
28133,P49841,6.0,C1=CC=C(C=C1)CCNC(=O)C2=C3C(=C(C=C2)O)NC(=N3)C4=C(C=C(C=C4)Cl)Cl
28134,P49841,6.0,C1=CC(=CC(=C1)C(=O)CBr)C#N
28135,P49841,6.0,C(C(=O)C1=C(SC(=C1Br)Br)Br)Cl
28136,P49841,6.01,C1=CC=C(C=C1)C2=NN=C(O2)NC3=CC=CC=C3
28137,P49841,6.01,C1CN(C[C@@H]([C@@H]1NC2=C3C=CNC3=NC=C2C(=O)N)F)C4=NC=C(C=C4)C#N
28138,P49841,6.01,C1CCC(CC1)NC2=NC3=NC=NN3C(=C2)NC4=CC=C(C=C4)S(=O)(=O)N
28139,P49841,6.0179729729729745,CC(=O)NC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=CC=CS3)N
28140,P49841,6.02,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=NN(C5=C4C=CC=N5)CCCCN6C=CN=C6
28141,P49841,6.02,C1COC2=C(O1)C=CC(=C2)C3=NN=C(O3)SCC4=CC=C(C=C4)C5=CC(=CC(=C5)F)F
28142,P49841,6.02,C=CCN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=NN(C5=C4C=CC=N5)CCCN6CCOCC6
28143,P49841,6.02,C1=CC2=C(C=CN2C3=C(C(=O)NC3=O)C4=CN(C5=C4C=CC(=C5)Br)CCCN6C=CN=C6)N=C1
28144,P49841,6.02,CN1C(=O)C2=CN=C(N=C2N1C3=CC=CC=C3)NC4=CC=C(C=C4)C(=O)O
28145,P49841,6.03,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CSC=C3
28146,P49841,6.03,CN1C=C(C2=C1C=CC(=C2)OC)C3=C(C(=O)NC3=O)C4=NN=C5N4C=CC=C5
28147,P49841,6.03,CC1=NN(C2=C1C3=C(C4=CC=CN42)C(=O)NC3=O)C5=CC=CC=C5Cl
28148,P49841,6.04,CCC1=NC2=C(C=NN2C(=C1)NCC3=CN=CC=C3)Br
28149,P49841,6.04,CC(C)(C)CN1CCC(CC1)NC(=O)C2=CSC(=N2)NC(=O)C3=CC4=C(C=C3)C=C5N4C6(CCC6)CNC5=O
28150,P49841,6.04,CC(=O)N[C@@H]1CCC[C@@H](C1)C(=O)NC2=NC=CC(=C2)C3=C(C=C(C=C3)F)OC
28151,P49841,6.04,CN1C(=O)C=C(N=C1N2CCO[C@H](C2)C3=CC=C(C=C3)F)C4=CC(=NC=C4)Cl
28152,P49841,6.04,CCCCC1=C(NC2=NC=CN=C12)C3=CC=C(C=C3)OC
28153,P49841,6.05,C1CC1N2C=C(C(=O)C3=C2C(=C(C(=C3N)F)NCCC4=CC=C(C=C4)N)F)C(=O)O
28154,P49841,6.05,CN1C=C(C2=C1C=CC=N2)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)CCN6CCOCC6
28155,P49841,6.05,CN(C)CCCN1C2=CC=CC=C2C(=N1)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)C6=CC=CC7=CC=CC=C76
28156,P49841,6.05,C1CN(CCN1CCCNC(=O)C2=NC(=NO2)C3=CN=CC=C3)C4=CC(=CC=C4)Cl
28157,P49841,6.05,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=C(C=C3)O)Cl
28158,P49841,6.05,CC(=O)C1=C(C(=O)NC1=O)C2=CN(C3=CC=CC=C32)C
28159,P49841,6.05,COC1=C(C=CC(=C1)F)C2=CNC(=O)C3=C2SC(=C3)C4=CC=NC=C4
28160,P49841,6.05,COC1=C(C=C2C(=C1)C3=C(CC(=O)N2)C4=CC=CC=C4N3)OC
28161,P49841,6.05,CC1=CC(=CC(=C1)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4)C
28162,P49841,6.06,C1=CC=C(C=C1)CNC(=O)C2=C3C(=C(C=C2)O)NC(=N3)C4=CC=CC=C4
28163,P49841,6.06,CN1CCN(CC1)C2=NC3=CC=CC=C3C(=N2)C4=C(C(=O)NC4=O)C5=CNC6=CC=CC=C65
28164,P49841,6.06,CN1C=C(C2=CC(=C(C=C21)Cl)F)C3=C(C(=O)NC3=O)C4=COC5=C4C=CC(=C5)OC
28165,P49841,6.07,CC(C)OC1=NN2C(=C(C=N2)C3=NC(=NC=C3)NC4=CC=C(C=C4)N5CCN(CC5)C)C=C1
28166,P49841,6.07,CC(=O)NC1CCC(C1)C(=O)NC2=NC=CC(=C2)C3=C(C=C(C=C3)F)OC
28167,P49841,6.07,C1=CC=C2C(=C1)C(=CN2CCCCN3C=CN=C3)C4=C(C(=O)NC4=O)N5C=CC6=C5C=CC=N6
28168,P49841,6.07,CC1=CC(=C(C=C1)C)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4
28169,P49841,6.07,CSC1=CC=C(C=C1)C2=NN=C(O2)NC3=CC=C(C=C3)Cl
28170,P49841,6.07,CCCC(=O)NC1=C2C=C(C=NC2=NN1)C3=CC=C(C=C3)C4=CC=CC=C4
28171,P49841,6.07,C1CN(CCN1CCCNC(=O)C2=NC(=NO2)C3=CN=CC=C3)C4=CC=CC=C4
28172,P49841,6.07,CC(C)N1C=C(C2=C1N=CN=C2N)C(=O)C3=CN=CC(=N3)N[C@@H]4CCN([C@@H]4C5=CC=CC=C5)C(=O)C
28173,P49841,6.08,C1CC1C(=O)NC2=NNC3=C2C=CC(=C3)C4=CC(=CC=C4)F
28174,P49841,6.08,CN1C=C(C2=C1C=C(C=C2)C(F)(F)F)C3=C(C(=O)NC3=O)C4=COC5=C4C=CC=C5OC
28175,P49841,6.085,CS(=O)(=O)NC1=CC=C(C=C1)CCNC(=O)C2=C3C(=C(C=C2)O)NC(=N3)C4CC4
28176,P49841,6.09,C1=CC(=CC(=C1)Cl)CSC2=NN=C(O2)C3=CC=NC=C3
28177,P49841,6.09,C1=CC(=CC=C1C2=NN=C(O2)NC3=CC=C(C=C3)Cl)[N+](=O)[O-]
28178,P49841,6.09,C1=CC=C(C(=C1)N2C3=C(C=N2)C4=C(C5=CC=CN53)C(=O)NC4=O)Cl
28179,P49841,6.09,CC1=CC=C(C=C1)C2=NN=C(O2)NC3=CC=C(C=C3)OC
28180,P49841,6.09,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=NN(C5=C4C=CC=N5)CCN6C=CN=C6
28181,P49841,6.1,CC1=CC=C(O1)C2=CC3=C(C=C2)SC=C3C4=CC=C(C=C4)S(=O)C
28182,P49841,6.1,CC1=C(/C(=C/[C@H](C)CCC/C(=C/CCC2=COC(=C2)CC3=COC=C3)/C)/OC1=O)O
28183,P49841,6.1,CN1C(=O)C=C(N=C1N2CCO[C@H](C2)C3=CC=C(C=C3)F)C4=C(C=NC=C4)OC
28184,P49841,6.1,C1CN(CCC1(CC2=CC=C(C=C2)Cl)CN)C3=NC=NC4=C3C=CN4
28185,P49841,6.1,C1C2=C(C3=C(C=CC(=C3)Br)NC1=O)NC4=C2C=C(C=C4)Br
28186,P49841,6.1,CCOC(=O)C1=NC2=C(C=NN2C(=C1)NCC3=CN=CC=C3)Br
28187,P49841,6.1,CC1=C(N=C(N=C1NC2=C3C=C(C=NC3=NN2)F)C4CCOCC4)C
28188,P49841,6.1099999999999985,C1CN(CCC1(C2=CC=C(C=C2)Cl)N)C3=NC=NC4=C3C=CN4
28189,P49841,6.11,C1CC1C(=O)NC2=NC=NC3=C2NC(=N3)C4=CC=CC(=C4)C#N
28190,P49841,6.11,C1C(=C(C(=O)O1)C2=CC=C(C=C2)O)CC3=CC=C(C=C3)O
28191,P49841,6.12,COC[C@@H]1COC2=C(O1)C=C(C=C2)C3=NN=C(O3)SCC4=CC=C(C=C4)C5=CC=CC=C5C#N
28192,P49841,6.12,CC(C)C1=C(NC2=NC=CN=C12)C3=CC=C(C=C3)Cl
28193,P49841,6.12,COC1=NN(C2=NC(=NC=C21)NC3=CC=C(C=C3)C(=O)O)C4=CC=CC=C4
28194,P49841,6.12,CN1C=C(C2=C1C=CC=N2)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)CCCN6CCOCC6
28195,P49841,6.12,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=NN(C5=C4C=CC=N5)CCCN6CCOCC6
28196,P49841,6.125,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=CC=CC=C3)Cl
28197,P49841,6.135,CN1C(=CC(=CC1=O)C2=NC=NC=C2)N3CCCC(C3)C4=CC=CC=C4
28198,P49841,6.14,C1CC2=C(C=CC(=C2)C3=CC(=NC=C3)NC(=O)C4CC4)NC(=O)C1
28199,P49841,6.14,CN1C=C(C2=CC=CC=C21)C3=C(C(=O)NC3=O)C4=CC=C(C=C4)C5=CC=CC=C5
28200,P49841,6.14,CC1CC2(CCC2)N3C=C(C(=O)C4=C3C(=C(C(=C4N)F)NCCNC5=CC=CC=N5)O1)C(=O)O
28201,P49841,6.14,C1=CC(=CC=C1C#N)C2=NN=C(O2)NC3=CC=C(C=C3)Cl
28202,P49841,6.15,COC1=C(C=C(C=C1)C2=C(N=CO2)C(=O)NCC3=CC(=NC=C3)C(F)(F)F)Cl
28203,P49841,6.15,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=CC=C3
28204,P49841,6.15,C1=CC(=CC=C1C2=NN=C(O2)NC3=CC=C(C=C3)[N+](=O)[O-])[N+](=O)[O-]
28205,P49841,6.15,CN1C=C(C2=CC3=C(C=C21)OCO3)C4=C(C(=O)NC4=O)C5=COC6=C5C=C(C=C6)F
28206,P49841,6.15,CC(=O)NC1=CC2=C(C=C1)C=NN2C3=NC4=C(C=NN4C(=C3)NC5CC5)C#N
28207,P49841,6.15,CC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4
28208,P49841,6.15,C1=CC=C(C=C1)C2=C(C(=O)NC2=O)NC3=CC(=CC=C3)O
28209,P49841,6.16,CCCC(=O)NC1=NNC2=NN=C(C(=C21)C3=CC=CC=C3)C4=CC=CC=C4
28210,P49841,6.16,CN(C)CC(COC1=CC=C(C=C1)NC2=NC=CC(=N2)C3=C4C=CC(=NN4N=C3)N5CCOCC5)O
28211,P49841,6.16,CN1C=C(C=N1)C2=CC=C(C=C2)C3=CN=CC(=C3N4CCC5(CCNC5=O)CC4)Cl
28212,P49841,6.16,CCC1=CC=CC2=C1NC3=C2CC(=O)NC4=CC=CC=C43
28213,P49841,6.16,COC1=CC=C(C=C1)C2=C(C(=O)NC2=O)N3CCC4=CC=CC=C43
28214,P49841,6.16,CC1=NN(C2=C1C3=C(C4=CC=CN42)C(=O)NC3=O)C5=CC=CC=C5
28215,P49841,6.17,CC1=C2C=C(N=CC2=NN1)C3=CC(=C(N=C3C4=C(OC=C4)C)N)OC[C@H](CC5=CNC6=CC=CC=C65)N
28216,P49841,6.17,C1C(=C(C(=O)O1)C2=CC=C(C=C2)O)CC3=CC(=C(C=C3)O)O
28217,P49841,6.17,C1COCCN1CCCN2C3=C(C=CC=N3)C(=N2)C4=C(C(=O)NC4=O)C5=CN(C6=CC=CC=C65)CCCN7C=CN=C7
28218,P49841,6.17,CC1=NC(=NO1)C2=CC3=C(C=C2)OC=C3C4=CC=C(C=C4)S(=O)C
28219,P49841,6.17,C1COC2=C1C=C(C=C2)C3=NN=C(O3)CSC4=CC=CC(=C4)F
28220,P49841,6.17,CS(=O)(=O)C1=CC=C(C=C1)C2=NN=C(O2)NC3=CC=C(C=C3)Cl
28221,P49841,6.17,CC1=C2C(=NN1)C=NC(=N2)C3=CC(=CN=C3C4=COC=C4)OC[C@H](CC5=CNC6=CC=CC=C65)N
28222,P49841,6.18,CCCC(=O)NC1=NNC2=C1C=CC(=C2)C3=CC=NC=C3
28223,P49841,6.18,C1CC1N2C=C(C(=O)C3=C2C(=C(C(=C3N)F)NCCC4=CNC5=CC=CC=C54)F)C(=O)O
28224,P49841,6.18,CN1C=C(C2=C1C=CC=N2)C3=C(C(=O)NC3=O)C4=CN(C5=CC=CC=C54)CCCN6C=CN=C6
28225,P49841,6.18,COC1=CC=C(C=C1)C2=NN=C(O2)NC3=CC=C(C=C3)OC
28226,P49841,6.2,CCCC(=O)NC1=CC=CC(=C1)N2C3=C(C=N2)C(=NC=N3)N/N=C/C4=CC=NC=C4
28227,P49841,6.2,COC(=O)C1=CC(=CC=C1)CSC2=NN=C(O2)C3=CC4=C(C=C3)OCC4
28228,P49841,6.2,C1=CC=C(C=C1)NC2=NN=C(O2)C3=CC=C(C=C3)C(F)(F)F
28229,P49841,6.2,COCC1=CC=CC=C1C2=CNC(=O)C3=C2SC(=C3)C4=CC=NC=C4
28230,P49841,6.2,CCOC1=NC=C(C=C1)C2=CNC(=O)C3=C2SC(=C3)C4=CC=NC=C4
28231,P49841,6.2,C1=CC=C(C=C1)NC2=NC=C3C(=N2)N(N=N3)C4=CC=CC=C4
28232,P49841,6.2,CC1=C(C(=CC=C1)N2CCN(CC2)CCCNC(=O)C3=NC(=NO3)C4=CN=CC=C4)C
28233,P49841,6.2,C1=CC(=CC(=C1)O)C2=C(N=CO2)C(=O)NCC3=CC=NC=C3
28234,P49841,6.21,C1COCCOCCN2C=C(C3=C2N=CC=C3)C4=C(C5=CN1C6=C5C=CC=N6)C(=O)NC4=O
28235,P49841,6.21,CC1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)NC(=O)C4CC4
28236,P49841,6.21,C1CC1C(=O)NC2=NC=CC(=C2)C3=CC4=CC=CC=C4C=C3
28237,P49841,6.217142857142857,C1=CC=C(C(=C1)C2=C(C(=O)NC2=O)NC3=CC(=C(C=C3)O)Cl)[N+](=O)[O-]
28238,P49841,6.22,C1C2=C(C3=CC=CC=C3NC1=S)NC4=C2C=C(C=C4)[N+](=O)[O-]
28239,P49841,6.22,C1=CC=C(C=C1)C2=NC3=C(C=NN3C(=C2)NCOC4=CN=CC=C4)Br
28240,P49841,6.22,C1=CC=C(C=C1)C2=[N+](SC(=N2)N)C3=CC=CC=C3.[Br-]
28241,P49841,6.22,C1CCC(CC1)NC2=C(C3=C(C(=C2F)N)C(=O)C(=CN3C4CC4)C(=O)O)F
28242,P49841,6.22,COC1=CC=C(C=C1)C2=C(C3=NC=CN=C3N2)CC=C
28243,P49841,6.22,C1C2=C(C3=CC=CC=C3NC1=O)NC4=C2C=CC=C4Br
28244,P49841,6.222499999999998,C1CCN(CC1)CC2=C(N=NN2C3=NON=C3N)C(=O)N/N=C/C4=CC=NC=C4
28245,P49841,6.24,CCCC(=O)NC1=NNC2=CC(=C(C=C21)C3=COC=C3)Cl
28246,P49841,6.24,C1CC1C(=O)NC2=C3C=C(OC3=NC=N2)C4=CC=C(C=C4)F
28247,P49841,6.24,COC1=CC=C(C=C1)N2C=NC3=C2C=CC(=C3)C(=O)CBr
28248,P49841,6.24,C1=CC=C(C=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CN=CC=C4)Br
28249,P49841,6.24,C1=CC=C(C=C1)CCNC(=O)C2=C3C(=C(C=C2)O)NC(=N3)C4=CC=CC=C4
28250,P49841,6.25,C[C@@H]1COC2=C(C(=C(C3=C2N1C=C(C3=O)C(=O)O)N)F)NCCNC4=CC=CC=N4
28251,P49841,6.25,CC1=C2C(=NN1)N=CC(=N2)C3=CC(=C(N=C3C4=C(OC=C4)C)N)OC[C@H](CC5=CNC6=CC=CC=C65)N
28252,P49841,6.255000000000001,C1=CC=C(C=C1)C2=C(C(=O)NC2=O)NC3=CC=CC=C3
28253,P49841,6.26,C1CC2(C1)CCNC3=C(C(=C(C4=C3N2C=C(C4=O)C(=O)O)N)F)NCCNC5=CC=CC=N5
28254,P49841,6.26,C1=CC=C2C(=C1)C(=CN2CCCN3C=CN=C3)C4=C(C(=O)NC4=O)N5C=CC6=C5C=CC=N6
28255,P49841,6.26,C1CCC(C1)C(=O)NC2=C3C=C(OC3=NC=N2)C4=CC=C(C=C4)Cl
28256,P49841,6.26,C1=CC=C(C=C1)N2C(=O)N(C(=O)S2)CCCl
28257,P49841,6.2650000000000015,C1CN(CCC1(CN)C2=CC=C(C=C2)Cl)C3=NC=NC4=C3C=CN4
28258,P49841,6.27,CCOC(=O)CN1C(=O)N(C(=O)S1)CC(=O)N2CCCCC2
28259,P49841,6.27,COC1=C(C=C(C=C1)/C=C\2/C(=O)NC(=O)S2)S(=O)(=O)O
28260,P49841,6.27,CSC1=CC=C(C=C1)NC2=C(C(=O)NC2=O)C3=CC(=CC=C3)Cl
28261,P49841,6.27,C1=CC=C(C=C1)NC2=NC(=NC=C2C3=CC=NC=C3)NC4=CC=C(C=C4)C(=O)O
28262,P49841,6.27,COC1=CC=C(C=C1)C2=CC3=C(N=CN=C3O2)NC(=O)CCSC
28263,P49841,6.27,COC1=CC=C(C=C1)NC2=NN=C(O2)C3=CC=C(C=C3)Cl
28264,P49841,6.28,CSC1=CC=C(C=C1)NC2=C(C(=O)NC2=O)C3=CC=C(C=C3)Cl
28265,P49841,6.28,C1=CC=C(C=C1)C2=CC3=C(NN=C3N=N2)N
28266,P49841,6.28,CN(C)CCOC1=CC=C(C=C1)/C=C/C2=NC=CC(=C2)C3=CC4=C(N3)NC=NC4=O
28267,P49841,6.28,COC1=CC=C(C=C1)/C=C/C(=C/C(=O)/C=C/C2=CC=C(C=C2)OC)/O
